Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-04 00:06:33 39 13816 5307 15213 -1 -1 27 1017 21076 1041
2000-05-04 00:16:33 39 13871 5307 15378 -1 -1 27 1040 20966 1066
2000-05-04 00:26:33 39 13871 5307 15378 -1 -1 28 1062 20966 1089
2000-05-04 00:36:33 39 13871 5307 15378 -1 -1 27 1080 20966 1109
2000-05-04 00:46:33 39 13926 5307 15488 -1 -1 28 1083 20911 1127
2000-05-04 00:56:33 39 13926 5307 15433 -1 -1 26 1099 20856 1145
2000-05-04 01:06:33 39 13981 5307 15323 -1 -1 27 1113 20801 1161
2000-05-04 01:16:33 39 14036 5307 15268 -1 -1 26 1140 20757 1172
2000-05-04 01:26:33 39 14091 5307 15378 -1 -1 27 1144 20757 1181
2000-05-04 01:36:33 39 14300 5246 16346 -1 -1 27 1009 20801 1185
2000-05-04 01:46:33 39 14300 5246 19734 -1 -1 27 394 20702 1186
2000-05-04 01:56:33 39 14410 5246 20273 0 -1 27 184 20647 1187
2000-05-04 02:06:33 39 14410 5246 20372 -1 0 27 130 20647 1189
2000-05-04 02:16:33 39 14410 5307 20328 -1 -1 27 101 20537 1186
2000-05-04 02:26:33 39 14410 5307 20328 -1 -1 27 83 20537 1178
2000-05-04 02:36:33 39 14410 5307 20482 -1 -1 27 63 20592 1168
2000-05-04 02:46:33 39 14410 5307 20537 -1 0 27 49 20647 1159
2000-05-04 02:56:33 39 14410 5307 20647 -1 -1 27 43 20757 1145
2000-05-04 03:06:33 39 14410 5307 20592 -1 -1 28 42 20702 1129
2000-05-04 03:16:33 39 14410 5307 20537 -1 -1 27 39 20647 1109
2000-05-04 03:26:33 39 14410 5307 20537 -1 -1 27 38 20647 1089
2000-05-04 03:36:33 39 14410 5307 20592 -1 -1 27 36 20702 1065
2000-05-04 03:46:33 39 14410 5307 20702 -1 -1 28 36 20801 1035
2000-05-04 03:56:33 39 14410 5307 20647 -1 -1 27 35 20757 1002
2000-05-04 04:06:33 39 14410 5307 20647 -1 -1 27 34 20702 970
2000-05-04 04:16:33 39 14410 5307 20647 -1 -1 27 34 20702 939
2000-05-04 04:26:33 39 14410 5307 20592 -1 -1 26 34 20647 903
2000-05-04 04:36:33 39 14410 5307 20647 -1 -1 28 34 20757 870
2000-05-04 04:46:33 39 14410 5307 20702 -1 -1 27 33 20801 837
2000-05-04 04:56:33 39 14410 5307 20702 -1 -1 27 33 20801 798
2000-05-04 05:06:33 39 14410 5307 20757 -1 -1 27 33 20856 757
2000-05-04 05:16:33 39 14410 5307 20801 -1 -1 27 33 20911 718
