Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-13 00:03:57 7 13981 4880 18491 0 538 29 520 21021 861
2000-04-13 00:13:57 7 14091 4880 20218 0 514 29 236 20856 899
2000-04-13 00:23:57 7 14091 4880 20273 0 498 29 207 20757 935
2000-04-13 00:33:57 7 14091 4880 20328 0 493 29 204 20801 969
2000-04-13 00:43:57 7 14091 4880 20273 0 483 29 194 20757 996
2000-04-13 00:53:57 7 14091 4880 20273 0 472 28 192 20757 1025
2000-04-13 01:03:57 7 14091 4880 20273 0 468 29 192 20702 1048
2000-04-13 01:13:57 7 14091 4880 20328 0 338 29 156 20647 1072
2000-04-13 01:23:57 7 14091 4880 20273 0 244 29 133 20592 1091
2000-04-13 01:33:57 7 14091 4880 20273 0 234 29 136 20592 1109
2000-04-13 01:43:57 7 14135 4880 20218 0 204 28 117 20482 1125
2000-04-13 01:53:57 7 14135 4880 20218 0 160 29 104 20482 1139
2000-04-13 02:03:57 7 14135 4880 20273 0 139 29 101 20482 1151
2000-04-13 02:13:57 7 14135 4880 20218 0 147 29 103 20427 1158
2000-04-13 02:23:57 7 14135 4880 20163 0 113 27 94 20372 1166
2000-04-13 02:33:57 7 14135 4880 20218 0 163 28 104 20482 1168
2000-04-13 02:43:57 7 14135 4880 20053 0 131 28 99 20328 1174
2000-04-13 02:53:57 7 14135 4880 20108 0 151 28 107 20372 1174
2000-04-13 03:03:57 7 14190 5002 20163 0 51 28 70 20328 1167
2000-04-13 03:13:57 7 14190 5063 20163 0 0 28 38 20273 1159
2000-04-13 03:23:57 7 14245 5063 20053 0 7 28 41 20163 1151
2000-04-13 03:33:57 7 14245 5063 20163 0 9 29 41 20218 1133
2000-04-13 03:43:57 7 14245 5063 20108 0 21 29 42 20218 1124
2000-04-13 03:53:57 7 14245 5063 20053 0 24 29 41 20163 1106
2000-04-13 04:03:57 7 14245 5063 19998 0 33 28 41 20108 1087
2000-04-13 04:13:57 7 14245 5063 20053 0 0 29 41 20163 1064
2000-04-13 04:23:57 7 14245 5063 20053 0 13 28 40 20163 1043
2000-04-13 04:33:57 7 14245 5063 20108 0 12 28 41 20218 1015
2000-04-13 04:43:57 7 14245 5063 20053 0 11 29 40 20163 985
2000-04-13 04:53:57 7 14245 5124 19943 0 0 28 38 20053 953
2000-04-13 05:03:57 7 14245 5124 19943 0 0 29 37 20053 917
2000-04-13 05:13:57 7 14245 5124 19888 0 0 28 37 19998 879
2000-04-13 05:23:57 7 14245 5124 19998 0 0 29 37 20108 838
2000-04-13 05:33:57 7 14245 5124 19998 0 0 28 36 20108 800
2000-04-13 05:43:57 7 14245 5124 20053 0 0 28 36 20163 756
2000-04-13 05:53:57 7 14245 5124 20108 0 0 28 36 20218 713
2000-04-13 06:03:57 7 14245 5124 20053 0 0 28 36 20163 664
2000-04-13 06:13:57 7 14245 5124 19943 0 0 28 36 20108 619
2000-04-13 06:23:57 7 14245 5124 19998 0 0 28 36 20108 565
