Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-01 00:03:57 7 13442 5124 15488 0 0 29 337 20801 366
2000-04-01 00:13:57 7 13497 5124 15752 0 0 29 378 21021 415
2000-04-01 00:23:57 7 13552 5124 16126 0 0 30 435 21186 506
2000-04-01 00:33:57 7 13651 5124 16126 0 0 29 591 21131 647
2000-04-01 00:43:57 7 13706 5124 16126 0 0 29 683 21021 774
2000-04-01 00:53:57 7 13706 5124 15642 0 0 29 466 20647 504
2000-04-01 01:03:57 7 14036 5124 18282 0 0 29 193 20592 363
2000-04-01 01:13:57 7 14190 5124 20537 0 0 29 53 20801 394
2000-04-01 01:23:57 7 14190 5124 20757 0 0 29 38 20856 604
2000-04-01 01:33:57 7 14190 5124 20911 0 0 29 35 20966 1009
2000-04-01 01:43:57 7 14190 5063 20328 0 143 29 79 20427 1340
2000-04-01 01:53:57 7 14091 4819 19624 0 589 29 225 20053 1079
2000-04-01 02:03:57 7 14036 4819 19734 0 545 29 218 20328 1125
2000-04-01 02:13:57 7 14091 4819 19734 0 531 29 214 20273 1234
2000-04-01 02:23:57 7 14091 4819 19250 0 519 28 216 19943 719
2000-04-01 02:33:57 7 14091 4880 17094 0 502 29 235 19998 306
2000-04-01 02:43:57 7 14036 4880 17853 0 484 29 226 20482 330
2000-04-01 02:53:57 7 14091 4880 19569 0 469 28 204 20966 516
2000-04-01 03:03:57 7 14091 4880 20427 0 455 29 183 21076 973
2000-04-01 03:13:57 7 14091 4880 19734 0 452 29 199 20273 821
2000-04-01 03:23:57 7 14091 4880 19030 0 444 28 205 20273 409
2000-04-01 03:33:57 7 14036 4880 19844 0 440 29 190 20856 881
2000-04-01 03:43:57 7 14091 4880 20218 0 425 28 178 20647 1173
2000-04-01 03:53:57 7 14091 4880 19844 0 387 29 172 20372 1068
2000-04-01 04:03:57 7 14135 4880 20163 0 68 29 79 20328 1087
2000-04-01 04:13:57 7 14135 4880 19624 0 176 28 109 20053 837
2000-04-01 04:23:57 7 14091 4880 18920 0 261 29 152 20372 601
2000-04-01 04:33:57 7 14135 4880 20273 0 64 28 76 20482 766
2000-04-01 04:43:57 7 14135 4880 20427 0 60 29 73 20592 1030
2000-04-01 04:53:57 7 14135 4880 19888 0 57 28 74 20108 788
2000-04-01 05:03:57 7 14135 4880 19514 0 63 29 80 19789 592
2000-04-01 05:13:57 7 14245 5063 20053 0 12 29 44 20273 437
2000-04-01 05:23:57 7 14245 5124 20218 0 0 29 37 20482 340
2000-04-01 05:33:57 7 14245 5124 20911 0 0 29 36 21021 881
2000-04-01 05:43:57 7 14245 5124 19734 0 0 29 37 19943 307
2000-04-01 05:53:57 7 14245 5124 19888 0 0 29 37 20163 229
2000-04-01 06:03:57 7 14245 5124 19998 0 0 29 37 20328 210
2000-04-01 06:13:57 7 14245 5124 20427 0 0 29 36 20702 288
2000-04-01 06:23:57 7 14245 5124 21076 0 0 29 36 21186 627
2000-04-01 06:33:57 7 14245 5124 20702 0 0 28 36 20757 551
2000-04-01 06:43:57 7 14245 5124 19789 0 0 29 37 20053 345
2000-04-01 06:53:57 7 14245 5124 16555 0 0 29 41 18656 58
2000-04-01 07:03:57 7 14190 5063 14894 0 0 29 42 18711 47
2000-04-01 07:13:57 7 14036 5063 14729 0 0 29 31 18392 36
2000-04-01 07:23:57 7 13871 5063 14520 0 0 29 29 18392 34
2000-04-01 07:33:57 7 13761 5063 14410 0 0 29 28 18337 32
2000-04-01 07:43:57 7 13607 5063 14091 0 0 29 19 17578 22
2000-04-01 07:53:57 7 13442 5063 13981 0 0 29 8 16236 12
2000-04-01 08:03:57 7 13277 5124 13277 0 0 29 4 13926 6
2000-04-01 08:13:57 7 13222 5124 10648 0 0 28 3 9834 3
2000-04-01 08:23:57 7 13167 5124 3443 0 0 28 0 2420 1
2000-04-01 08:33:57 7 13123 5124 110 0 0 28 0 55 0
2000-04-01 08:43:57 7 13123 5124 0 0 0 28 0 0 0
2000-04-01 08:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-04-01 09:03:57 7 13013 5124 0 77 0 28 0 0 0
2000-04-01 09:13:57 7 12903 5063 0 269 0 28 0 0 0
2000-04-01 09:23:57 7 12903 5063 0 267 0 28 0 0 0
2000-04-01 09:33:57 7 12903 5063 0 266 0 28 0 0 0
2000-04-01 09:43:57 7 12903 5063 0 265 0 28 0 0 0
2000-04-01 09:53:57 7 12903 5063 0 263 0 28 0 0 0
2000-04-01 10:03:57 7 12903 5063 0 261 0 28 0 0 0
2000-04-01 10:13:57 7 12903 5063 0 261 0 29 0 0 0
2000-04-01 10:23:57 7 12903 5063 0 261 0 28 0 0 0
2000-04-01 10:33:57 7 12903 5063 0 261 0 28 0 0 0
2000-04-01 10:43:57 7 12903 5063 0 261 0 28 0 0 0
2000-04-01 10:53:57 7 12903 5063 0 261 0 27 0 0 0
2000-04-01 11:03:57 7 13013 5124 0 57 0 28 0 0 0
2000-04-01 11:13:57 7 13068 5124 0 0 0 28 0 0 0
2000-04-01 11:23:57 7 13068 5124 0 0 0 27 0 0 0
2000-04-01 11:33:57 7 13123 5124 0 0 0 28 0 0 0
2000-04-01 11:43:57 7 13123 5124 0 0 0 28 0 0 0
2000-04-01 11:53:57 7 13123 5124 0 0 0 28 0 0 0
