Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-06 00:03:57 7 13871 5124 16775 0 0 29 736 20966 888
2000-04-06 00:13:57 7 14190 5124 20427 0 0 29 170 20856 926
2000-04-06 00:23:57 7 14190 5124 20537 0 0 29 60 20702 961
2000-04-06 00:33:57 7 14190 5124 20537 0 0 28 40 20647 994
2000-04-06 00:43:57 7 14190 5124 20372 0 0 29 36 20482 1025
2000-04-06 00:53:57 7 14190 5124 20218 0 0 29 35 20328 1053
2000-04-06 01:03:57 7 14190 5124 20163 0 0 29 34 20273 1079
2000-04-06 01:13:57 7 14190 5124 20108 0 0 29 33 20218 1102
2000-04-06 01:23:57 7 14190 5124 19998 0 0 29 34 20053 1125
2000-04-06 01:33:57 7 14190 5124 19844 0 0 29 34 19943 1143
2000-04-06 01:43:57 7 14190 5124 19943 0 0 28 34 19998 1158
2000-04-06 01:53:57 7 14190 5124 19888 0 0 29 33 19943 1171
2000-04-06 02:03:57 7 14190 5124 19998 0 0 29 33 20053 1182
2000-04-06 02:13:57 7 14190 5124 20053 0 0 29 34 20163 1192
2000-04-06 02:23:57 7 14190 5124 20053 0 0 29 34 20108 1200
2000-04-06 02:33:57 7 14190 5124 19943 0 0 29 33 20053 1200
2000-04-06 02:43:57 7 14190 5124 19998 0 0 29 34 20108 1195
2000-04-06 02:53:57 7 14091 4880 19624 0 377 29 166 19998 1192
2000-04-06 03:03:57 7 14135 4880 19789 0 288 29 149 20108 1186
2000-04-06 03:13:57 7 14135 4880 19789 0 259 29 125 20053 1178
2000-04-06 03:23:57 7 14135 4880 19789 0 196 29 116 20053 1167
2000-04-06 03:33:57 7 14135 4880 19789 0 179 29 120 20053 1155
2000-04-06 03:43:57 7 14135 4880 19789 0 184 28 113 20053 1138
2000-04-06 03:53:57 7 14135 4880 19734 0 190 29 110 19998 1118
2000-04-06 04:03:57 7 14135 4880 19789 0 171 29 108 19998 1100
2000-04-06 04:13:57 7 14135 4880 19789 0 154 28 107 19998 1081
2000-04-06 04:23:57 7 14135 4880 19844 0 161 29 101 20108 1055
2000-04-06 04:33:57 7 14135 4880 19844 0 143 29 99 20108 1029
2000-04-06 04:43:57 7 14135 4880 19844 0 125 29 96 20053 1001
2000-04-06 04:53:57 7 14135 4880 19888 0 136 29 96 20108 970
2000-04-06 05:03:57 7 14135 4880 19888 0 145 28 98 20163 935
2000-04-06 05:13:57 7 14135 4880 19943 0 137 29 93 20218 901
2000-04-06 05:23:57 7 14135 4880 19998 0 137 29 90 20273 862
2000-04-06 05:33:57 7 14135 4880 19998 0 125 29 90 20218 820
2000-04-06 05:43:57 7 14135 4880 19943 0 209 28 110 20273 778
2000-04-06 05:53:57 7 14091 4880 19998 0 223 29 136 20372 733
2000-04-06 06:03:57 7 14091 4880 19943 0 208 29 125 20328 683
2000-04-06 06:13:57 7 14190 4880 19998 0 97 29 85 20273 634
2000-04-06 06:23:57 7 14135 4880 19998 0 118 29 88 20328 579
2000-04-06 06:33:57 7 14190 4880 20108 0 47 29 56 20372 520
2000-04-06 06:43:57 7 14245 5124 19140 0 0 29 42 19514 337
2000-04-06 06:53:57 7 14036 5124 14619 0 0 29 29 17578 35
2000-04-06 07:03:57 7 13871 5124 14520 0 0 28 27 17798 32
2000-04-06 07:13:57 7 13706 5063 14300 0 0 28 25 17798 30
2000-04-06 07:23:57 7 13552 5063 14135 0 0 29 23 17743 27
2000-04-06 07:33:57 7 13442 5063 13981 0 0 28 20 17578 24
2000-04-06 07:43:57 7 13332 5063 13816 0 0 28 17 17259 20
