Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-27 00:03:57 7 14091 5124 18876 0 0 29 379 20757 847
2000-03-27 00:13:57 7 14190 5124 20372 0 0 28 84 20592 887
2000-03-27 00:23:57 7 14190 5124 20372 0 0 29 48 20482 922
2000-03-27 00:33:57 7 14190 5124 20273 0 0 29 39 20372 953
2000-03-27 00:43:57 7 14190 5124 20273 0 0 29 35 20372 982
2000-03-27 00:53:57 7 14190 5124 20273 0 0 29 35 20372 1011
2000-03-27 01:03:57 7 14190 5124 20163 0 0 29 34 20273 1038
2000-03-27 01:13:57 7 14245 5124 20163 0 0 29 34 20273 1061
2000-03-27 01:23:57 7 14245 5124 20108 0 0 29 34 20218 1081
2000-03-27 01:33:57 7 14245 5124 20108 0 0 28 33 20163 1098
2000-03-27 01:43:57 7 14245 5124 19998 0 0 29 33 20053 1116
2000-03-27 01:53:57 7 14245 5124 20053 0 0 29 33 20163 1129
2000-03-27 02:03:57 7 14245 5124 20053 0 0 29 33 20163 1139
2000-03-27 02:13:57 7 14245 5124 19998 0 0 29 33 20053 1147
2000-03-27 02:23:57 7 14245 5124 19998 0 0 30 33 20053 1154
2000-03-27 02:33:57 7 14245 5124 19888 0 0 29 33 19998 1160
2000-03-27 02:43:57 7 14245 5124 19943 0 0 29 33 19998 1159
2000-03-27 02:53:57 7 14245 5124 19888 0 0 29 33 19998 1157
2000-03-27 03:03:57 7 14245 5124 19943 0 0 29 33 20053 1153
2000-03-27 03:13:57 7 14245 5124 19943 0 0 28 33 20053 1145
2000-03-27 03:23:57 7 14245 5124 19888 0 0 29 34 19943 1136
2000-03-27 03:33:57 7 14245 5124 19844 0 0 29 33 19943 1116
2000-03-27 03:43:57 7 14135 4941 19679 0 298 29 129 19998 1110
2000-03-27 03:53:57 7 14135 4880 19679 0 243 29 148 20053 1093
2000-03-27 04:03:57 7 14135 4880 19789 0 223 29 124 20108 1069
2000-03-27 04:13:57 7 14135 4880 19844 0 189 29 113 20108 1048
2000-03-27 04:23:57 7 14135 4880 19943 0 182 29 113 20218 1024
2000-03-27 04:33:57 7 14135 4880 19943 0 163 29 113 20218 994
2000-03-27 04:43:57 7 14190 4880 19998 0 172 29 107 20273 965
2000-03-27 04:53:57 7 14135 4880 20053 0 177 29 107 20328 934
2000-03-27 05:03:57 7 14135 4880 20108 0 133 28 101 20372 900
2000-03-27 05:13:57 7 14135 4880 20163 0 139 29 98 20427 870
2000-03-27 05:23:57 7 14135 4880 20218 0 124 29 99 20482 839
2000-03-27 05:33:57 7 14190 4880 20163 0 120 29 101 20427 791
2000-03-27 05:43:57 7 14135 4880 20273 0 119 29 94 20537 747
2000-03-27 05:53:57 7 14190 4880 20163 0 125 28 95 20482 591
2000-03-27 06:03:57 7 14190 4880 20427 0 109 29 92 20702 669
2000-03-27 06:13:57 7 14135 4880 17468 0 120 29 96 19459 227
2000-03-27 06:23:57 7 14091 4880 15103 0 127 29 109 19514 120
2000-03-27 06:33:57 7 14135 4880 15587 0 136 28 115 19789 130
2000-03-27 06:43:57 7 14091 4880 15158 0 130 28 106 19734 115
2000-03-27 06:53:57 7 14135 5063 16775 0 38 29 68 19514 94
2000-03-27 07:03:57 7 14245 5124 18227 0 0 29 40 19360 83
2000-03-27 07:13:57 7 14245 5124 18876 0 0 29 39 19734 108
2000-03-27 07:23:57 7 14245 5124 18766 0 0 29 39 19569 95
2000-03-27 07:33:57 7 14135 5063 17523 0 139 29 44 19305 77
2000-03-27 07:43:57 7 13123 4819 13926 0 596 28 46 18656 48
2000-03-27 07:53:57 7 13013 4941 13706 0 330 28 27 18007 30
2000-03-27 08:03:57 7 13123 5063 13552 0 0 28 15 16940 17
2000-03-27 08:13:57 7 13123 5124 12738 0 0 27 3 12848 5
2000-03-27 08:23:57 7 13123 5124 7469 0 0 28 2 6237 3
2000-03-27 08:33:57 7 13123 5124 1133 0 0 28 0 704 0
2000-03-27 08:43:57 7 13123 5124 55 0 0 28 0 0 0
2000-03-27 08:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 09:03:57 7 13123 5124 0 0 0 27 0 0 0
2000-03-27 09:13:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 09:23:57 7 13123 5124 0 0 0 27 0 0 0
2000-03-27 09:33:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 09:43:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 09:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 10:03:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 10:13:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 10:23:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 10:33:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 10:43:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 10:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 11:03:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 11:13:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 11:23:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 11:33:57 7 13123 5124 0 0 0 27 0 0 0
2000-03-27 11:43:57 7 13123 5124 0 0 0 27 0 0 0
2000-03-27 11:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 12:03:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 12:13:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 12:23:57 7 13123 5124 0 0 0 27 0 0 0
2000-03-27 12:33:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 12:43:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 12:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 13:03:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 13:13:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 13:23:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 13:33:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 13:43:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 13:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 14:03:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 14:13:57 7 13123 5124 0 0 0 27 0 0 0
2000-03-27 14:23:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 14:33:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 14:43:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 14:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 15:03:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 15:13:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 15:23:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-27 15:33:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 15:43:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 15:53:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 16:03:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 16:13:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 16:23:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 16:33:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 16:43:57 7 13068 5124 0 0 0 27 0 0 0
2000-03-27 16:53:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 17:03:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 17:13:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 17:23:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 17:33:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 17:43:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 17:53:57 7 13068 5124 0 0 0 27 0 0 0
2000-03-27 18:03:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 18:13:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 18:23:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 18:33:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 18:43:57 7 13068 5124 0 0 0 27 0 0 0
2000-03-27 18:53:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 19:03:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 19:13:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 19:23:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 19:33:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 19:43:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 19:53:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 20:03:57 7 13068 5124 0 0 0 28 0 0 0
2000-03-27 20:13:57 7 13068 5124 55 0 0 27 0 55 0
2000-03-27 20:23:57 7 13068 5124 649 0 0 28 0 429 0
2000-03-27 20:33:57 7 13068 5124 3597 0 0 28 1 3014 2
