Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-12 00:03:57 7 13706 5124 15972 0 0 29 752 20856 852
2000-04-12 00:13:57 7 13706 5124 16071 0 0 29 772 20856 884
2000-04-12 00:23:57 7 13871 5124 16456 0 0 29 775 20801 928
2000-04-12 00:33:57 7 14190 5124 20108 0 0 29 243 20757 1000
2000-04-12 00:43:57 7 14190 5124 20218 0 0 29 74 20328 780
2000-04-12 00:53:57 7 14190 5124 20108 0 0 29 45 20218 784
2000-04-12 01:03:57 7 14190 5124 20273 0 0 29 37 20537 737
2000-04-12 01:13:57 7 14190 5124 20273 0 0 29 35 20328 847
2000-04-12 01:23:57 7 14190 5124 20273 0 0 29 35 20372 792
2000-04-12 01:33:57 7 14190 5124 20328 0 0 29 32 20592 1003
2000-04-12 01:43:57 7 14190 5124 20218 0 0 29 33 20218 1074
2000-04-12 01:53:57 7 14190 5124 20218 0 0 29 32 20372 1164
2000-04-12 02:03:57 7 14190 5124 20108 0 0 29 33 20218 1159
2000-04-12 02:13:57 7 14190 5124 20053 0 0 29 34 20108 1151
2000-04-12 02:23:57 7 14190 5124 20053 0 0 29 33 20163 1160
2000-04-12 02:33:57 7 14190 5124 20053 0 0 29 33 20108 1183
2000-04-12 02:43:57 7 14190 5124 19943 0 0 29 33 20053 1176
2000-04-12 02:53:57 7 14190 5124 19943 0 0 29 33 20053 1162
2000-04-12 03:03:57 7 14245 5124 19943 0 0 29 33 19998 1156
2000-04-12 03:13:57 7 14245 5124 19943 0 0 29 33 20053 1169
2000-04-12 03:23:57 7 14245 5124 19998 0 0 29 33 20108 1149
2000-04-12 03:33:57 7 14245 5124 19943 0 0 29 33 19998 1099
2000-04-12 03:43:57 7 14245 5124 19888 0 0 29 33 19998 1041
2000-04-12 03:53:57 7 14245 5124 19998 0 0 29 33 19844 890
2000-04-12 04:03:57 7 14245 5124 20108 0 0 29 32 20273 1009
