Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-16 00:03:57 7 13497 4819 15642 0 760 29 788 21076 839
2000-04-16 00:13:57 7 13497 4819 15587 0 761 29 808 20856 879
2000-04-16 00:23:57 7 13552 4819 15488 0 762 29 829 20801 886
2000-04-16 00:33:57 7 13552 4819 15543 0 762 29 839 20801 916
2000-04-16 00:43:57 7 13552 4819 15433 0 762 29 860 20702 927
2000-04-16 00:53:57 7 13442 4819 15488 0 760 29 707 20537 772
2000-04-16 01:03:57 7 13442 4819 15917 0 742 28 707 20856 858
2000-04-16 01:13:57 7 13651 4819 15807 0 715 28 975 20702 1070
2000-04-16 01:23:57 7 13607 4819 16830 0 684 28 830 20592 1096
2000-04-16 01:33:57 7 13607 4819 15587 0 655 29 878 20427 981
2000-04-16 01:43:57 7 13607 4819 15587 0 626 29 813 20537 912
2000-04-16 01:53:57 7 13607 4819 15433 0 598 29 837 20537 909
2000-04-16 02:03:57 7 13761 4880 16940 0 571 29 886 20537 1106
2000-04-16 02:13:57 7 13981 4819 18766 0 541 28 566 20372 1084
2000-04-16 02:23:57 7 14091 4880 19943 0 502 28 236 20592 1079
2000-04-16 02:33:57 7 14091 4880 19888 0 385 29 183 20273 1161
2000-04-16 02:43:57 7 14091 4880 19789 0 291 29 151 20108 1163
2000-04-16 02:53:57 7 14190 4880 19789 0 43 29 72 19943 1098
2000-04-16 03:03:57 7 14190 4880 19844 0 6 28 52 19998 789
2000-04-16 03:13:57 7 14190 4880 20218 0 6 27 50 20328 927
2000-04-16 03:23:57 7 14190 4880 19943 0 6 28 50 20053 1036
2000-04-16 03:33:57 7 14190 4880 19888 0 6 29 50 20053 1015
2000-04-16 03:43:57 7 14190 4880 19789 0 6 29 51 19943 928
2000-04-16 03:53:57 7 14190 4880 19998 0 6 29 51 20108 951
2000-04-16 04:03:57 7 14190 4880 19888 0 6 29 51 20053 809
2000-04-16 04:13:57 7 14190 4880 19943 0 6 29 50 20108 737
2000-04-16 04:23:57 7 14190 5063 20273 0 30 29 49 20427 933
2000-04-16 04:33:57 7 14245 5124 20053 0 0 29 37 20108 1000
2000-04-16 04:43:57 7 14245 5124 19943 0 0 29 38 20053 977
2000-04-16 04:53:57 7 14245 5124 19789 0 0 28 37 19888 800
2000-04-16 05:03:57 7 14245 5124 19844 0 0 29 37 20053 571
2000-04-16 05:13:57 7 14245 5124 20163 0 0 29 37 20273 882
2000-04-16 05:23:57 7 14245 5124 19943 0 0 29 37 20053 812
2000-04-16 05:33:57 7 14245 5124 20218 0 0 28 36 20328 796
2000-04-16 05:43:57 7 14245 5124 20108 0 0 29 37 20218 748
2000-04-16 05:53:57 7 14245 5124 20053 0 0 29 37 20163 699
2000-04-16 06:03:57 7 14245 5124 20053 0 0 29 36 20163 651
2000-04-16 06:13:57 7 14245 5124 20108 0 0 29 37 20218 600
2000-04-16 06:23:57 7 14245 5124 20163 0 0 28 36 20273 546
2000-04-16 06:33:57 7 14245 5124 20273 0 0 29 36 20427 485
2000-04-16 06:43:57 7 14245 5124 19305 0 0 29 37 19734 301
2000-04-16 06:53:57 7 14135 5124 14839 0 0 27 40 18172 47
2000-04-16 07:03:57 7 14135 5124 14784 0 0 28 43 18546 50
2000-04-16 07:13:57 7 14091 5124 14839 0 0 28 40 18491 45
2000-04-16 07:23:57 7 14091 5124 14784 0 0 28 44 18711 50
2000-04-16 07:33:57 7 14091 5124 14784 0 0 28 37 18491 42
2000-04-16 07:43:57 7 13926 5063 14575 0 0 28 28 18117 33
2000-04-16 07:53:57 7 13706 5063 14190 0 0 28 16 16984 19
2000-04-16 08:03:57 7 13497 5124 13651 0 0 28 5 14729 8
2000-04-16 08:13:57 7 13332 5124 11506 0 0 28 3 10857 4
2000-04-16 08:23:57 7 13277 5124 4620 0 0 27 1 3443 2
2000-04-16 08:33:57 7 13222 5124 968 0 0 28 0 594 0
2000-04-16 08:43:57 7 13068 5124 110 90 0 28 0 55 0
2000-04-16 08:53:57 7 12958 5063 0 164 0 28 0 0 0
2000-04-16 09:03:57 7 12958 5063 0 164 0 28 0 0 0
2000-04-16 09:13:57 7 12958 5063 0 164 0 28 0 0 0
2000-04-16 09:23:57 7 12903 5063 0 258 0 28 0 0 0
2000-04-16 09:33:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 09:43:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 09:53:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 10:03:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 10:13:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 10:23:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 10:33:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 10:43:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 10:53:57 7 12903 5063 0 270 0 28 0 0 0
2000-04-16 11:03:57 7 12903 5063 0 270 0 28 0 0 0
