Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-19 07:57:19 7 0 0 0 0 0 0 0 0 0
2000-03-19 08:13:57 7 13013 4880 13068 0 472 25 6 15059 8
2000-03-19 08:23:57 7 13013 4880 12045 0 457 29 3 11770 4
2000-03-19 08:33:57 7 13013 4880 4950 0 446 28 1 3817 2
2000-03-19 08:43:57 7 13013 4880 484 0 435 28 0 374 0
2000-03-19 08:53:57 7 13013 4880 55 0 387 27 0 55 0
2000-03-19 09:03:57 7 13068 4941 0 0 183 28 0 0 0
2000-03-19 09:13:57 7 13068 5002 0 0 134 27 0 0 0
2000-03-19 09:23:57 7 13123 5002 0 0 64 28 0 0 0
2000-03-19 09:33:57 7 13123 5002 0 0 92 28 0 0 0
2000-03-19 09:43:57 7 13068 5063 0 97 7 28 0 0 0
2000-03-19 09:53:57 7 12958 5063 0 265 0 28 0 0 0
2000-03-19 10:03:57 7 12958 5063 0 280 0 28 0 0 0
2000-03-19 10:13:57 7 12958 5063 0 262 0 28 0 0 0
2000-03-19 10:23:57 7 12958 5063 0 263 0 27 0 0 0
2000-03-19 10:33:57 7 12958 5063 0 263 0 27 0 0 0
2000-03-19 10:43:57 7 12958 5063 0 263 0 28 0 0 0
2000-03-19 10:53:57 7 12958 5063 0 262 0 27 0 0 0
2000-03-19 11:03:57 7 13013 5124 0 179 0 28 0 0 0
2000-03-19 11:13:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 11:23:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 11:33:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 11:43:57 7 13123 5124 0 0 0 29 0 0 0
2000-03-19 11:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 12:03:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 12:13:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 12:23:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 12:33:57 7 13123 5124 0 0 0 29 0 0 0
2000-03-19 12:43:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 12:53:57 7 13123 5124 0 0 0 28 0 0 0
2000-03-19 13:03:57 7 13123 5124 0 0 0 28 0 0 0
