01/28/15    12:20:26,26 days 13:55:00,0.2V,4.7V,13.0V,12.9V,0.6A,0.0A,0.2A,-0.2A,,85.3F,,,,,,,
01/28/15    12:15:27,26 days 13:50:00,0.2V,4.7V,13.0V,12.9V,0.6A,0.0A,0.2A,-0.2A,,85.3F,,,,,,,
01/28/15    12:10:27,26 days 13:45:00,0.2V,4.7V,13.0V,12.9V,0.6A,0.0A,0.2A,-0.2A,,85.5F,,,,,,,
01/28/15    12:05:28,26 days 13:40:00,0.2V,4.7V,13.0V,13.0V,0.5A,0.0A,0.2A,-0.2A,,85.5F,,,,,,,
01/28/15    12:00:29,26 days 13:35:00,0.2V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,85.6F,,,,,,,
01/28/15    11:55:30,26 days 13:30:00,0.5V,4.7V,13.1V,13.0V,0.6A,0.0A,0.0A,-0.2A,,85.6F,,,,,,,
01/28/15    11:50:31,26 days 13:25:00,1.1V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,85.8F,,,,,,,
01/28/15    11:45:31,26 days 13:19:59,2.6V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,85.8F,,,,,,,
01/28/15    11:40:32,26 days 13:15:00,5.8V,4.6V,13.0V,13.0V,1.0A,0.0A,0.0A,-0.2A,,85.8F,,,,,,,
01/28/15    11:35:33,26 days 13:10:00,10.3V,4.6V,13.0V,13.0V,1.0A,0.0A,0.0A,-0.2A,,85.8F,,,,,,,
01/28/15    11:30:34,26 days 13:05:00,12.8V,4.6V,13.0V,13.0V,1.0A,0.0A,0.0A,-0.2A,,85.8F,,,,,,,
01/28/15    11:25:34,26 days 12:59:59,13.0V,4.6V,13.0V,13.0V,1.0A,0.0A,0.0A,-0.2A,,86.0F,,,,,,,
01/28/15    11:20:35,26 days 12:55:00,13.4V,4.6V,13.0V,13.0V,1.0A,0.0A,0.0A,-0.2A,,86.0F,,,,,,,
01/28/15    11:15:36,26 days 12:50:00,14.0V,4.6V,13.0V,13.0V,1.0A,0.0A,0.0A,-0.2A,,86.0F,,,,,,,
01/28/15    11:10:37,26 days 12:45:00,13.6V,4.8V,13.1V,13.1V,0.3A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    11:05:37,26 days 12:40:00,13.6V,4.8V,13.2V,13.1V,0.3A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/28/15    11:00:38,26 days 12:35:00,13.6V,4.8V,13.2V,13.1V,0.3A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    10:55:39,26 days 12:30:00,13.7V,4.8V,13.2V,13.1V,0.3A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    10:50:40,26 days 12:25:00,14.4V,4.8V,13.2V,13.1V,0.3A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/28/15    10:45:40,26 days 12:19:59,14.0V,4.8V,13.2V,13.1V,0.3A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/28/15    10:40:41,26 days 12:15:00,14.1V,4.8V,13.2V,13.1V,0.3A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    10:35:42,26 days 12:10:00,14.2V,4.8V,13.2V,13.2V,0.4A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    10:30:43,26 days 12:05:00,14.4V,4.8V,13.2V,13.2V,0.4A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    10:25:43,26 days 11:59:59,14.5V,4.6V,13.1V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    10:20:44,26 days 11:55:00,14.7V,4.6V,13.1V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    10:15:45,26 days 11:50:00,14.7V,4.6V,13.1V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    10:10:46,26 days 11:45:00,14.8V,4.6V,13.2V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    10:05:47,26 days 11:40:00,14.8V,4.6V,13.2V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    10:00:47,26 days 11:34:59,14.9V,4.6V,13.2V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    09:55:48,26 days 11:29:59,14.9V,4.6V,13.2V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    09:50:49,26 days 11:25:00,14.7V,4.6V,13.2V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    09:45:50,26 days 11:20:00,14.7V,4.6V,13.2V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    09:40:51,26 days 11:15:00,14.6V,4.6V,13.1V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    09:35:52,26 days 11:10:00,14.6V,4.6V,13.2V,13.1V,1.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    09:30:53,26 days 11:05:00,14.8V,4.7V,13.3V,13.2V,0.4A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    09:25:54,26 days 11:00:00,14.8V,4.8V,13.3V,13.3V,0.4A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    09:20:54,26 days 10:54:59,15.1V,4.8V,13.4V,13.3V,0.4A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/28/15    09:15:55,26 days 10:50:00,15.3V,4.7V,13.4V,13.4V,0.4A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/28/15    09:10:56,26 days 10:45:00,15.2V,4.7V,13.4V,13.4V,0.5A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    09:05:57,26 days 10:40:00,15.8V,4.8V,13.6V,13.6V,0.4A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    09:00:58,26 days 10:35:00,15.9V,4.7V,13.7V,13.7V,0.4A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    08:55:59,26 days 10:30:00,16.0V,4.7V,13.7V,13.7V,0.4A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/28/15    08:51:00,26 days 10:25:00,16.0V,4.7V,13.7V,13.6V,0.5A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/28/15    08:46:01,26 days 10:20:00,15.9V,4.7V,13.6V,13.5V,0.5A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/28/15    08:41:01,26 days 10:14:59,15.9V,4.7V,13.5V,13.5V,0.5A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/28/15    08:36:02,26 days 10:09:59,15.8V,4.7V,13.5V,13.5V,0.5A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/28/15    08:31:03,26 days 10:05:00,15.4V,4.7V,13.5V,13.4V,0.5A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/28/15    08:26:04,26 days 10:00:00,15.9V,4.7V,13.6V,13.6V,0.5A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    08:21:05,26 days 09:55:00,15.9V,4.7V,13.6V,13.6V,0.5A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    08:16:06,26 days 09:50:00,19.2V,4.7V,13.8V,13.8V,0.5A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/28/15    08:11:06,26 days 09:44:59,16.2V,4.7V,13.7V,13.7V,0.5A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    08:06:07,26 days 09:40:00,15.6V,4.7V,13.5V,13.4V,0.5A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    08:01:08,26 days 09:35:00,16.0V,4.7V,13.6V,13.5V,0.5A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    07:56:09,26 days 09:30:00,15.5V,4.7V,13.4V,13.3V,0.5A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    07:51:10,26 days 09:25:00,15.3V,4.7V,13.3V,13.3V,0.5A,0.0A,0.0A,-0.2A,,86.0F,,,,,,,
01/28/15    07:46:10,26 days 09:19:59,15.2V,4.7V,13.3V,13.3V,0.5A,0.0A,0.0A,-0.2A,,86.0F,,,,,,,
01/28/15    07:41:11,26 days 09:15:00,15.0V,4.7V,13.3V,13.2V,0.5A,0.0A,0.0A,-0.2A,,86.0F,,,,,,,
01/28/15    07:36:12,26 days 09:10:00,14.9V,4.7V,13.3V,13.2V,0.5A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    07:31:13,26 days 09:05:00,14.9V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    07:26:14,26 days 09:00:00,14.9V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    07:21:15,26 days 08:55:00,14.8V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/28/15    07:16:15,26 days 08:49:59,14.7V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/28/15    07:11:17,26 days 08:45:00,14.7V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/28/15    07:06:17,26 days 08:40:00,14.9V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/28/15    07:01:18,26 days 08:35:00,14.9V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    06:56:18,26 days 08:29:59,15.1V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    06:51:19,26 days 08:24:59,15.1V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    06:46:20,26 days 08:20:00,15.1V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    06:41:21,26 days 08:15:00,15.2V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/28/15    06:36:22,26 days 08:10:00,14.9V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/28/15    06:31:23,26 days 08:05:00,14.5V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/28/15    06:26:23,26 days 07:59:59,14.0V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/28/15    06:21:24,26 days 07:55:00,13.8V,5.2V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    06:16:25,26 days 07:50:00,13.8V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/28/15    06:11:26,26 days 07:45:00,13.8V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/28/15    06:06:26,26 days 07:39:59,14.2V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,87.8F,,,,,,,
01/28/15    06:01:27,26 days 07:34:59,14.3V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/28/15    05:56:28,26 days 07:30:00,14.7V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
01/28/15    05:51:29,26 days 07:25:00,14.8V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,88.3F,,,,,,,
01/28/15    05:46:30,26 days 07:20:00,14.7V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,88.5F,,,,,,,
01/28/15    05:41:31,26 days 07:15:00,14.5V,4.7V,13.2V,13.2V,0.5A,0.0A,0.0A,-0.2A,,88.7F,,,,,,,
01/28/15    05:36:32,26 days 07:10:00,14.4V,4.7V,13.2V,13.2V,0.5A,0.0A,0.0A,-0.2A,,88.9F,,,,,,,
01/28/15    05:31:33,26 days 07:05:00,14.7V,4.7V,13.3V,13.2V,0.5A,0.0A,0.0A,-0.2A,,88.9F,,,,,,,
01/28/15    05:26:34,26 days 07:00:00,14.7V,4.7V,13.2V,13.2V,0.9A,0.0A,0.0A,-0.2A,,88.9F,,,,,,,
01/28/15    05:21:34,26 days 06:54:59,15.0V,4.7V,13.3V,13.2V,0.9A,0.0A,0.0A,-0.2A,,88.9F,,,,,,,
01/28/15    05:16:35,26 days 06:50:00,14.9V,4.7V,13.3V,13.3V,0.9A,0.0A,0.0A,-0.2A,,88.9F,,,,,,,
01/28/15    05:11:36,26 days 06:45:00,20.0V,4.7V,13.7V,13.6V,0.9A,0.0A,0.0A,-0.2A,,88.7F,,,,,,,
01/28/15    05:06:37,26 days 06:40:00,20.5V,4.7V,13.7V,13.6V,0.9A,0.0A,0.0A,-0.2A,,88.7F,,,,,,,
01/28/15    05:01:38,26 days 06:35:00,14.8V,4.7V,13.3V,13.2V,0.9A,0.0A,0.0A,-0.2A,,88.5F,,,,,,,
01/28/15    04:56:39,26 days 06:30:00,14.6V,4.7V,13.3V,13.3V,0.9A,0.0A,0.0A,-0.2A,,88.3F,,,,,,,
01/28/15    04:51:39,26 days 06:24:59,17.8V,4.7V,13.8V,13.7V,0.9A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/28/15    04:46:40,26 days 06:19:59,19.0V,4.7V,13.7V,13.6V,0.9A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/28/15    04:41:41,26 days 06:15:00,19.1V,4.7V,13.7V,13.7V,0.9A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/28/15    04:36:42,26 days 06:10:00,18.2V,4.7V,13.7V,13.7V,0.9A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/28/15    04:31:43,26 days 06:05:00,17.7V,4.7V,13.7V,13.7V,0.9A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/28/15    04:26:44,26 days 06:00:00,19.5V,4.7V,13.6V,13.6V,0.9A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/28/15    04:21:45,26 days 05:55:00,17.4V,4.7V,13.8V,13.8V,0.4A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/28/15    04:16:46,26 days 05:50:00,17.8V,4.7V,13.8V,13.7V,0.5A,0.0A,0.0A,-0.2A,,85.8F,,,,,,,
01/28/15    04:11:46,26 days 05:44:59,18.8V,4.7V,13.7V,13.7V,0.5A,0.0A,0.0A,-0.2A,,85.6F,,,,,,,
01/28/15    04:06:47,26 days 05:39:59,19.2V,4.7V,13.7V,13.6V,0.5A,0.0A,0.0A,-0.2A,,85.3F,,,,,,,
01/28/15    04:01:48,26 days 05:34:59,15.5V,4.7V,13.7V,13.7V,0.5A,0.0A,0.0A,-0.2A,,84.9F,,,,,,,
01/28/15    03:56:49,26 days 05:30:00,15.5V,4.7V,13.7V,13.6V,0.7A,0.0A,0.0A,-0.2A,,84.7F,,,,,,,
01/28/15    03:51:50,26 days 05:25:00,19.4V,4.7V,13.7V,13.6V,0.7A,0.0A,0.0A,-0.2A,,84.4F,,,,,,,
01/28/15    03:46:51,26 days 05:20:00,16.1V,4.7V,13.7V,13.6V,0.7A,0.0A,0.0A,-0.2A,,84.4F,,,,,,,
01/28/15    03:41:52,26 days 05:15:00,19.5V,4.7V,13.7V,13.6V,0.7A,0.0A,0.0A,-0.2A,,84.2F,,,,,,,
01/28/15    03:36:53,26 days 05:10:00,14.9V,4.7V,13.2V,13.2V,0.7A,0.0A,0.0A,-0.2A,,84.0F,,,,,,,
01/28/15    03:31:53,26 days 05:04:59,15.8V,4.7V,13.6V,13.5V,0.7A,0.0A,0.0A,-0.2A,,83.8F,,,,,,,
01/28/15    03:26:54,26 days 04:59:59,19.8V,4.7V,13.6V,13.6V,0.7A,0.0A,0.0A,-0.2A,,83.8F,,,,,,,
