02/20/15    06:12:11,49 days 08:34:59,15.8V,4.7V,13.7V,13.6V,0.5A,0.0A,0.0A,-0.2A,,88.3F,,,,,,,
02/20/15    06:07:13,49 days 08:30:00,15.7V,4.7V,13.6V,13.5V,0.5A,0.0A,0.0A,-0.2A,,88.3F,,,,,,,
02/20/15    06:02:13,49 days 08:24:59,14.7V,4.7V,13.4V,13.4V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:57:14,49 days 08:19:59,16.0V,4.7V,13.6V,13.6V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:52:15,49 days 08:15:00,15.5V,4.7V,13.5V,13.5V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:47:16,49 days 08:10:00,15.3V,4.7V,13.5V,13.4V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:42:17,49 days 08:05:00,15.3V,4.7V,13.4V,13.4V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:37:17,49 days 07:59:59,15.7V,4.7V,13.7V,13.6V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:32:18,49 days 07:55:00,15.6V,4.7V,13.6V,13.5V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:27:19,49 days 07:50:00,15.2V,4.7V,13.5V,13.4V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:22:20,49 days 07:45:00,15.8V,4.7V,13.6V,13.5V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:17:20,49 days 07:39:59,15.8V,4.7V,13.6V,13.6V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:12:22,49 days 07:35:00,15.8V,4.7V,13.7V,13.7V,0.5A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
02/20/15    05:07:22,49 days 07:29:59,15.8V,4.7V,13.7V,13.6V,0.5A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
