01/02/15    11:23:42,0 days 11:25:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,69.8F,,,,,,,
01/02/15    11:18:42,0 days 11:20:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,69.8F,,,,,,,
01/02/15    11:13:42,0 days 11:14:59,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,69.8F,,,,,,,
01/02/15    11:08:43,0 days 11:10:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,69.8F,,,,,,,
01/02/15    11:03:43,0 days 11:05:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.0F,,,,,,,
01/02/15    10:58:43,0 days 10:59:59,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.0F,,,,,,,
01/02/15    10:53:44,0 days 10:55:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.0F,,,,,,,
01/02/15    10:48:44,0 days 10:50:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.0F,,,,,,,
01/02/15    10:43:45,0 days 10:45:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.0F,,,,,,,
01/02/15    10:38:45,0 days 10:40:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.2F,,,,,,,
01/02/15    10:33:45,0 days 10:35:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.2F,,,,,,,
01/02/15    10:28:45,0 days 10:29:59,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.2F,,,,,,,
01/02/15    10:23:46,0 days 10:25:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.2F,,,,,,,
01/02/15    10:18:46,0 days 10:20:00,0.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,70.3F,,,,,,,
