01/21/15    10:05:12,19 days 11:15:00,15.7V,5.2V,13.5V,13.4V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/21/15    10:00:13,19 days 11:10:00,16.0V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/21/15    09:55:14,19 days 11:05:00,16.0V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/21/15    09:50:14,19 days 10:59:59,16.0V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/21/15    09:45:15,19 days 10:55:00,15.8V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/21/15    09:40:16,19 days 10:50:00,15.8V,5.2V,13.5V,13.4V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/21/15    09:35:17,19 days 10:45:00,15.7V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/21/15    09:30:17,19 days 10:40:00,15.6V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/21/15    09:25:18,19 days 10:35:00,17.9V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/21/15    09:20:18,19 days 10:29:59,15.3V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/21/15    09:15:19,19 days 10:25:00,15.2V,5.2V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/21/15    09:10:20,19 days 10:20:00,15.2V,5.2V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
01/21/15    09:05:21,19 days 10:15:00,15.2V,5.2V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
