01/06/15    00:34:31,4 days 00:44:59,0.1V,0.3V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,85.6F,,,,,,,
01/06/15    00:29:32,4 days 00:40:00,0.1V,0.3V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,85.8F,,,,,,,
01/06/15    00:24:32,4 days 00:34:59,0.1V,0.3V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,85.8F,,,,,,,
01/06/15    00:19:33,4 days 00:29:59,0.1V,0.3V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,86.0F,,,,,,,
01/06/15    00:14:34,4 days 00:25:00,0.1V,0.3V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,86.0F,,,,,,,
01/06/15    00:09:34,4 days 00:19:59,0.1V,0.3V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,86.2F,,,,,,,
01/06/15    00:04:35,4 days 00:15:00,0.2V,0.3V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,86.4F,,,,,,,
01/05/15    23:59:35,4 days 00:09:59,0.4V,0.3V,13.2V,13.1V,0.0A,0.0A,0.2A,-0.2A,,86.4F,,,,,,,
01/05/15    23:54:36,4 days 00:05:00,0.9V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/05/15    23:49:36,3 days 23:59:59,2.3V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/05/15    23:44:37,3 days 23:55:00,5.5V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/05/15    23:39:37,3 days 23:49:59,9.9V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/05/15    23:34:38,3 days 23:45:00,12.9V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/05/15    23:29:38,3 days 23:39:59,13.1V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/05/15    23:24:39,3 days 23:35:00,13.3V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/05/15    23:19:39,3 days 23:29:59,13.7V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/05/15    23:14:40,3 days 23:25:00,13.7V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/05/15    23:09:41,3 days 23:20:00,13.7V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/05/15    23:04:42,3 days 23:15:00,14.2V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/05/15    22:59:42,3 days 23:10:00,14.6V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/05/15    22:54:43,3 days 23:05:00,16.8V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/05/15    22:49:43,3 days 22:59:59,14.9V,0.3V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/05/15    22:44:44,3 days 22:54:59,15.0V,0.3V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/05/15    22:39:45,3 days 22:50:00,15.2V,0.3V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/05/15    22:34:46,3 days 22:45:00,15.2V,0.3V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/05/15    22:29:46,3 days 22:39:59,15.2V,0.3V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/05/15    22:24:47,3 days 22:35:00,14.3V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.8F,,,,,,,
01/05/15    22:19:47,3 days 22:29:59,14.7V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.8F,,,,,,,
01/05/15    22:14:48,3 days 22:25:00,14.6V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.8F,,,,,,,
01/05/15    22:09:49,3 days 22:20:00,14.1V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    22:04:50,3 days 22:15:00,14.7V,0.3V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    21:59:50,3 days 22:10:00,14.6V,0.3V,13.7V,13.6V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    21:54:51,3 days 22:05:00,18.3V,0.3V,14.3V,14.2V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    21:49:52,3 days 22:00:00,20.8V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
01/05/15    21:44:52,3 days 21:55:00,20.8V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
01/05/15    21:39:53,3 days 21:50:00,21.0V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
01/05/15    21:34:53,3 days 21:44:59,20.7V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,88.2F,,,,,,,
01/05/15    21:29:54,3 days 21:40:00,20.3V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    21:24:55,3 days 21:35:00,20.7V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    21:19:56,3 days 21:30:00,20.9V,0.3V,14.3V,14.2V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    21:14:56,3 days 21:24:59,20.8V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    21:09:57,3 days 21:20:00,20.9V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,88.0F,,,,,,,
01/05/15    21:04:58,3 days 21:15:00,20.8V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.8F,,,,,,,
01/05/15    20:59:59,3 days 21:10:00,20.7V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.8F,,,,,,,
01/05/15    20:54:59,3 days 21:04:59,20.6V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.8F,,,,,,,
01/05/15    20:50:00,3 days 21:00:00,21.1V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.8F,,,,,,,
01/05/15    20:45:01,3 days 20:55:00,21.1V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/05/15    20:40:02,3 days 20:50:00,21.2V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/05/15    20:35:02,3 days 20:45:00,21.3V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/05/15    20:30:03,3 days 20:40:00,21.1V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/05/15    20:25:03,3 days 20:35:00,20.9V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/05/15    20:20:04,3 days 20:30:00,21.0V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/05/15    20:15:04,3 days 20:24:59,20.8V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/05/15    20:10:05,3 days 20:20:00,21.0V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/05/15    20:05:05,3 days 20:14:59,21.0V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,86.9F,,,,,,,
01/05/15    20:00:06,3 days 20:10:00,21.1V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/05/15    19:55:07,3 days 20:05:00,20.9V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/05/15    19:50:07,3 days 19:59:59,20.8V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/05/15    19:45:08,3 days 19:55:00,20.9V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/05/15    19:40:09,3 days 19:50:00,21.1V,0.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
