01/08/15    16:00:06,6 days 16:15:00,13.5V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,73.6F,,,,,,,
01/08/15    15:55:06,6 days 16:10:00,13.5V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,73.6F,,,,,,,
01/08/15    15:50:06,6 days 16:05:00,13.4V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,73.6F,,,,,,,
01/08/15    15:45:07,6 days 16:00:00,13.1V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,73.8F,,,,,,,
01/08/15    15:40:06,6 days 15:54:59,13.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,73.8F,,,,,,,
01/08/15    15:35:07,6 days 15:50:00,10.4V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/08/15    15:30:07,6 days 15:45:00,5.7V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,73.9F,,,,,,,
01/08/15    15:25:07,6 days 15:39:59,2.5V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,73.9F,,,,,,,
01/08/15    15:20:07,6 days 15:34:59,1.0V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,73.9F,,,,,,,
01/08/15    15:15:08,6 days 15:30:00,0.4V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/08/15    15:10:08,6 days 15:25:00,0.2V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/08/15    15:05:08,6 days 15:20:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/08/15    15:00:08,6 days 15:15:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/08/15    14:55:08,6 days 15:09:59,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/08/15    14:50:08,6 days 15:04:59,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/08/15    14:45:09,6 days 15:00:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
01/08/15    14:40:09,6 days 14:55:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
01/08/15    14:35:09,6 days 14:49:59,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
01/08/15    14:30:10,6 days 14:45:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
01/08/15    14:25:10,6 days 14:40:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.7F,,,,,,,
01/08/15    14:20:10,6 days 14:35:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,74.7F,,,,,,,
01/08/15    14:15:10,6 days 14:30:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,74.8F,,,,,,,
01/08/15    14:10:11,6 days 14:25:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,74.8F,,,,,,,
01/08/15    14:05:11,6 days 14:20:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,74.8F,,,,,,,
01/08/15    14:00:11,6 days 14:15:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.0F,,,,,,,
01/08/15    13:55:11,6 days 14:10:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.0F,,,,,,,
01/08/15    13:50:11,6 days 14:05:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.0F,,,,,,,
01/08/15    13:45:11,6 days 13:59:59,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.2F,,,,,,,
01/08/15    13:40:12,6 days 13:55:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.2F,,,,,,,
01/08/15    13:35:11,6 days 13:49:59,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.2F,,,,,,,
01/08/15    13:30:12,6 days 13:45:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.4F,,,,,,,
01/08/15    13:25:12,6 days 13:40:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.4F,,,,,,,
01/08/15    13:20:12,6 days 13:35:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.4F,,,,,,,
01/08/15    13:15:12,6 days 13:29:59,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.6F,,,,,,,
01/08/15    13:10:13,6 days 13:25:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.6F,,,,,,,
01/08/15    13:05:12,6 days 13:19:59,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.6F,,,,,,,
01/08/15    13:00:13,6 days 13:15:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.7F,,,,,,,
01/08/15    12:55:13,6 days 13:10:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.7F,,,,,,,
01/08/15    12:50:13,6 days 13:05:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.9F,,,,,,,
01/08/15    12:45:13,6 days 13:00:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.9F,,,,,,,
01/08/15    12:40:13,6 days 12:55:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,75.9F,,,,,,,
01/08/15    12:35:13,6 days 12:49:59,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.1F,,,,,,,
01/08/15    12:30:14,6 days 12:45:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.1F,,,,,,,
01/08/15    12:25:14,6 days 12:40:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.3F,,,,,,,
01/08/15    12:20:14,6 days 12:35:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.3F,,,,,,,
01/08/15    12:15:15,6 days 12:30:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.5F,,,,,,,
01/08/15    12:10:15,6 days 12:25:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.5F,,,,,,,
01/08/15    12:05:15,6 days 12:20:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.5F,,,,,,,
01/08/15    12:00:15,6 days 12:15:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.6F,,,,,,,
01/08/15    11:55:16,6 days 12:10:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.6F,,,,,,,
01/08/15    11:50:16,6 days 12:05:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.8F,,,,,,,
01/08/15    11:45:16,6 days 12:00:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.8F,,,,,,,
01/08/15    11:40:16,6 days 11:54:59,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.0F,,,,,,,
01/08/15    11:35:17,6 days 11:50:00,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.0F,,,,,,,
