01/06/15    10:14:38,4 days 10:24:59,0.0V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,77.2F,,,,,,,
01/06/15    10:09:39,4 days 10:20:00,0.1V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,77.2F,,,,,,,
01/06/15    10:04:39,4 days 10:15:00,0.1V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.4F,,,,,,,
01/06/15    09:59:40,4 days 10:10:00,0.1V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.5F,,,,,,,
01/06/15    09:54:40,4 days 10:05:00,0.1V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.5F,,,,,,,
01/06/15    09:49:41,4 days 10:00:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.2A,-0.2A,,77.7F,,,,,,,
01/06/15    09:44:41,4 days 09:55:00,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.2A,-0.2A,,77.9F,,,,,,,
01/06/15    09:39:42,4 days 09:50:00,0.2V,0.3V,13.0V,12.9V,0.0A,0.0A,0.2A,-0.2A,,78.1F,,,,,,,
01/06/15    09:34:42,4 days 09:45:00,0.5V,0.3V,13.0V,12.9V,0.0A,0.0A,0.2A,-0.2A,,78.3F,,,,,,,
01/06/15    09:29:42,4 days 09:39:59,1.2V,0.3V,13.0V,12.9V,0.0A,0.0A,0.2A,-0.2A,,78.4F,,,,,,,
01/06/15    09:24:42,4 days 09:34:59,3.5V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,78.6F,,,,,,,
01/06/15    09:19:43,4 days 09:30:00,8.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,79.0F,,,,,,,
01/06/15    09:14:43,4 days 09:24:59,11.8V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
01/06/15    09:09:44,4 days 09:20:00,12.9V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
01/06/15    09:04:45,4 days 09:15:00,13.0V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,79.3F,,,,,,,
01/06/15    08:59:45,4 days 09:10:00,13.4V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,79.5F,,,,,,,
01/06/15    08:54:45,4 days 09:05:00,13.5V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
01/06/15    08:49:46,4 days 09:00:00,13.6V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.9F,,,,,,,
01/06/15    08:44:46,4 days 08:55:00,13.6V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.1F,,,,,,,
01/06/15    08:39:47,4 days 08:50:00,14.5V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.2F,,,,,,,
01/06/15    08:34:47,4 days 08:45:00,14.7V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.4F,,,,,,,
01/06/15    08:29:47,4 days 08:39:59,14.8V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,80.6F,,,,,,,
01/06/15    08:24:48,4 days 08:35:00,14.4V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.8F,,,,,,,
01/06/15    08:19:48,4 days 08:29:59,14.3V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/06/15    08:14:49,4 days 08:25:00,14.3V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/06/15    08:09:49,4 days 08:19:59,14.4V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
01/06/15    08:04:50,4 days 08:15:00,14.3V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
01/06/15    07:59:50,4 days 08:09:59,14.2V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
01/06/15    07:54:51,4 days 08:05:00,14.2V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
01/06/15    07:49:51,4 days 07:59:59,15.7V,0.3V,13.6V,13.5V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
01/06/15    07:44:52,4 days 07:55:00,15.9V,0.3V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
