02/01/15    01:27:43,30 days 03:15:00,0.0V,4.7V,12.9V,12.9V,0.5A,0.0A,0.0A,-0.2A,,75.9F,,,,,,,
02/01/15    01:22:44,30 days 03:10:00,0.0V,4.7V,12.9V,12.9V,0.5A,0.0A,0.0A,-0.2A,,75.7F,,,,,,,
02/01/15    01:17:45,30 days 03:05:00,0.0V,4.7V,12.9V,12.9V,0.5A,0.0A,0.0A,-0.2A,,75.7F,,,,,,,
02/01/15    01:12:45,30 days 02:59:59,0.0V,4.7V,12.9V,12.9V,0.5A,0.0A,0.0A,-0.2A,,75.6F,,,,,,,
02/01/15    01:07:47,30 days 02:55:00,0.0V,4.7V,12.9V,12.9V,0.5A,0.0A,0.0A,-0.2A,,75.4F,,,,,,,
02/01/15    01:02:47,30 days 02:50:00,0.0V,4.7V,12.9V,12.9V,0.5A,0.0A,0.0A,-0.2A,,75.4F,,,,,,,
02/01/15    00:57:48,30 days 02:45:00,0.0V,4.7V,12.9V,12.9V,0.5A,0.0A,0.0A,-0.2A,,75.2F,,,,,,,
02/01/15    00:52:49,30 days 02:40:00,0.0V,4.7V,12.9V,12.8V,0.5A,0.0A,0.0A,-0.2A,,75.2F,,,,,,,
02/01/15    00:47:50,30 days 02:35:00,0.0V,4.7V,12.9V,12.8V,0.6A,0.0A,0.0A,-0.2A,,75.0F,,,,,,,
02/01/15    00:42:50,30 days 02:29:59,0.0V,4.7V,12.9V,12.8V,0.5A,0.0A,0.0A,-0.2A,,75.0F,,,,,,,
02/01/15    00:37:51,30 days 02:25:00,0.0V,4.7V,12.9V,12.8V,0.5A,0.0A,0.0A,-0.2A,,74.8F,,,,,,,
02/01/15    00:32:52,30 days 02:20:00,0.0V,4.7V,12.8V,12.8V,0.5A,0.0A,0.0A,-0.2A,,74.8F,,,,,,,
02/01/15    00:27:53,30 days 02:15:00,0.0V,4.7V,12.8V,12.8V,0.5A,0.0A,0.0A,-0.2A,,74.7F,,,,,,,
02/01/15    00:22:53,30 days 02:10:00,0.0V,4.7V,12.9V,12.8V,0.5A,0.0A,0.0A,-0.2A,,74.7F,,,,,,,
02/01/15    00:17:54,30 days 02:05:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
