01/27/15    20:18:26,25 days 21:29:59,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.8F,,,,,,,
01/27/15    20:13:27,25 days 21:25:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,76.8F,,,,,,,
01/27/15    20:08:27,25 days 21:20:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.0F,,,,,,,
01/27/15    20:03:27,25 days 21:14:59,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.0F,,,,,,,
01/27/15    19:58:28,25 days 21:10:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.0F,,,,,,,
01/27/15    19:53:28,25 days 21:04:59,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.0F,,,,,,,
01/27/15    19:48:29,25 days 21:00:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.2F,,,,,,,
01/27/15    19:43:29,25 days 20:55:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.2F,,,,,,,
01/27/15    19:38:29,25 days 20:49:59,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.2F,,,,,,,
01/27/15    19:33:30,25 days 20:45:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.2F,,,,,,,
01/27/15    19:28:30,25 days 20:40:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.4F,,,,,,,
01/27/15    19:23:30,25 days 20:34:59,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.4F,,,,,,,
01/27/15    19:18:31,25 days 20:30:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.4F,,,,,,,
01/27/15    19:13:31,25 days 20:25:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.4F,,,,,,,
01/27/15    19:08:31,25 days 20:20:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.5F,,,,,,,
01/27/15    19:03:31,25 days 20:14:59,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.5F,,,,,,,
01/27/15    18:58:32,25 days 20:10:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.5F,,,,,,,
01/27/15    18:53:32,25 days 20:05:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.5F,,,,,,,
01/27/15    18:48:32,25 days 20:00:00,0.0V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,77.7F,,,,,,,
01/27/15    18:43:33,25 days 19:55:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,77.7F,,,,,,,
01/27/15    18:38:33,25 days 19:50:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,77.7F,,,,,,,
01/27/15    18:33:33,25 days 19:45:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,77.9F,,,,,,,
01/27/15    18:28:33,25 days 19:39:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,77.9F,,,,,,,
01/27/15    18:23:34,25 days 19:35:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,77.9F,,,,,,,
01/27/15    18:18:34,25 days 19:30:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.1F,,,,,,,
01/27/15    18:13:35,25 days 19:25:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.1F,,,,,,,
01/27/15    18:08:35,25 days 19:20:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.1F,,,,,,,
01/27/15    18:03:35,25 days 19:15:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.3F,,,,,,,
01/27/15    17:58:35,25 days 19:09:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.3F,,,,,,,
01/27/15    17:53:36,25 days 19:05:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.3F,,,,,,,
01/27/15    17:48:36,25 days 19:00:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.3F,,,,,,,
01/27/15    17:43:37,25 days 18:55:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.4F,,,,,,,
01/27/15    17:38:37,25 days 18:50:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.4F,,,,,,,
01/27/15    17:33:37,25 days 18:45:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.4F,,,,,,,
01/27/15    17:28:37,25 days 18:39:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.6F,,,,,,,
01/27/15    17:23:38,25 days 18:35:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.6F,,,,,,,
01/27/15    17:18:38,25 days 18:30:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.8F,,,,,,,
01/27/15    17:13:39,25 days 18:25:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.8F,,,,,,,
01/27/15    17:08:39,25 days 18:20:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,78.8F,,,,,,,
01/27/15    17:03:39,25 days 18:14:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.0F,,,,,,,
01/27/15    16:58:40,25 days 18:10:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.0F,,,,,,,
01/27/15    16:53:40,25 days 18:04:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
01/27/15    16:48:41,25 days 18:00:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
01/27/15    16:43:41,25 days 17:54:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
01/27/15    16:38:42,25 days 17:50:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
01/27/15    16:33:42,25 days 17:44:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.3F,,,,,,,
01/27/15    16:28:43,25 days 17:40:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.5F,,,,,,,
01/27/15    16:23:43,25 days 17:34:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.5F,,,,,,,
01/27/15    16:18:44,25 days 17:30:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
01/27/15    16:13:44,25 days 17:25:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
01/27/15    16:08:45,25 days 17:20:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,79.9F,,,,,,,
01/27/15    16:03:45,25 days 17:15:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.1F,,,,,,,
01/27/15    15:58:46,25 days 17:10:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.1F,,,,,,,
01/27/15    15:53:46,25 days 17:05:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.2F,,,,,,,
01/27/15    15:48:46,25 days 17:00:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.2F,,,,,,,
01/27/15    15:43:46,25 days 16:54:59,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.4F,,,,,,,
01/27/15    15:38:47,25 days 16:50:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.4F,,,,,,,
01/27/15    15:33:47,25 days 16:45:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.6F,,,,,,,
01/27/15    15:28:48,25 days 16:40:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.8F,,,,,,,
01/27/15    15:23:48,25 days 16:35:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,80.8F,,,,,,,
01/27/15    15:18:49,25 days 16:30:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/27/15    15:13:49,25 days 16:25:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/27/15    15:08:50,25 days 16:20:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/27/15    15:03:50,25 days 16:14:59,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
01/27/15    14:58:51,25 days 16:10:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
01/27/15    14:53:51,25 days 16:04:59,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
01/27/15    14:48:52,25 days 15:59:59,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
01/27/15    14:43:53,25 days 15:55:00,0.0V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
01/27/15    14:38:54,25 days 15:50:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
01/27/15    14:33:54,25 days 15:44:59,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
01/27/15    14:28:55,25 days 15:39:59,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
01/27/15    14:23:56,25 days 15:35:00,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,82.2F,,,,,,,
01/27/15    14:18:57,25 days 15:30:00,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,82.2F,,,,,,,
01/27/15    14:13:57,25 days 15:25:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,82.4F,,,,,,,
01/27/15    14:08:58,25 days 15:20:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
01/27/15    14:03:58,25 days 15:15:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,82.8F,,,,,,,
01/27/15    13:58:59,25 days 15:10:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,82.9F,,,,,,,
01/27/15    13:53:59,25 days 15:05:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,83.1F,,,,,,,
01/27/15    13:49:00,25 days 15:00:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,83.3F,,,,,,,
01/27/15    13:44:00,25 days 14:54:59,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,83.5F,,,,,,,
01/27/15    13:39:01,25 days 14:50:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,83.7F,,,,,,,
01/27/15    13:34:02,25 days 14:45:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,83.8F,,,,,,,
01/27/15    13:29:02,25 days 14:40:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,84.0F,,,,,,,
01/27/15    13:24:03,25 days 14:35:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,84.2F,,,,,,,
01/27/15    13:19:03,25 days 14:30:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,84.4F,,,,,,,
01/27/15    13:14:04,25 days 14:25:00,0.1V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,84.4F,,,,,,,
01/27/15    13:09:04,25 days 14:19:59,0.1V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,84.6F,,,,,,,
01/27/15    13:04:05,25 days 14:15:00,0.2V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,84.6F,,,,,,,
01/27/15    12:59:05,25 days 14:09:59,0.1V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,84.7F,,,,,,,
01/27/15    12:54:06,25 days 14:05:00,0.1V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,84.7F,,,,,,,
01/27/15    12:49:07,25 days 14:00:00,0.2V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,84.9F,,,,,,,
01/27/15    12:44:07,25 days 13:54:59,0.2V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,84.9F,,,,,,,
01/27/15    12:39:08,25 days 13:50:00,0.2V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,85.1F,,,,,,,
01/27/15    12:34:08,25 days 13:44:59,0.2V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,85.1F,,,,,,,
01/27/15    12:29:09,25 days 13:40:00,0.2V,4.7V,13.1V,13.0V,0.5A,0.0A,0.0A,-0.2A,,85.3F,,,,,,,
01/27/15    12:24:10,25 days 13:35:00,0.2V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,85.3F,,,,,,,
01/27/15    12:19:10,25 days 13:30:00,0.2V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,85.5F,,,,,,,
01/27/15    12:14:11,25 days 13:25:00,0.2V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,85.6F,,,,,,,
01/27/15    12:09:12,25 days 13:20:00,0.2V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,85.6F,,,,,,,
01/27/15    12:04:12,25 days 13:15:00,0.2V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,85.6F,,,,,,,
01/27/15    11:59:13,25 days 13:10:00,0.2V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,85.8F,,,,,,,
01/27/15    11:54:13,25 days 13:05:00,0.1V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,85.8F,,,,,,,
01/27/15    11:49:13,25 days 12:59:59,0.1V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,86.0F,,,,,,,
01/27/15    11:44:14,25 days 12:55:00,0.1V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,86.0F,,,,,,,
01/27/15    11:39:15,25 days 12:50:00,0.1V,4.7V,13.1V,13.1V,0.4A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/27/15    11:34:15,25 days 12:45:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,86.2F,,,,,,,
01/27/15    11:29:16,25 days 12:40:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,86.4F,,,,,,,
01/27/15    11:24:16,25 days 12:35:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/27/15    11:19:17,25 days 12:30:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,86.5F,,,,,,,
01/27/15    11:14:17,25 days 12:25:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,86.7F,,,,,,,
01/27/15    11:09:18,25 days 12:20:00,0.2V,5.2V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,86.7F,,,,,,,
01/27/15    11:04:18,25 days 12:14:59,0.2V,4.6V,13.0V,12.9V,0.8A,0.0A,0.2A,-0.2A,,86.9F,,,,,,,
01/27/15    10:59:19,25 days 12:10:00,0.2V,4.6V,13.0V,12.9V,0.8A,0.0A,0.2A,-0.2A,,86.9F,,,,,,,
01/27/15    10:54:19,25 days 12:04:59,0.2V,4.6V,13.0V,12.9V,0.9A,0.0A,0.2A,-0.2A,,86.9F,,,,,,,
01/27/15    10:49:20,25 days 12:00:00,0.1V,4.6V,13.0V,12.9V,0.8A,0.0A,0.2A,-0.2A,,86.9F,,,,,,,
01/27/15    10:44:21,25 days 11:55:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/27/15    10:39:21,25 days 11:49:59,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/27/15    10:34:22,25 days 11:45:00,0.1V,4.6V,13.0V,13.0V,0.9A,0.0A,0.0A,-0.2A,,87.1F,,,,,,,
01/27/15    10:29:23,25 days 11:40:00,0.1V,5.2V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,87.3F,,,,,,,
01/27/15    10:24:23,25 days 11:34:59,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.3F,,,,,,,
01/27/15    10:19:24,25 days 11:30:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.4F,,,,,,,
01/27/15    10:14:25,25 days 11:25:00,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,87.6F,,,,,,,
01/27/15    10:09:26,25 days 11:20:00,0.1V,5.2V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,87.6F,,,,,,,
01/27/15    10:04:26,25 days 11:14:59,0.1V,5.2V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,87.8F,,,,,,,
01/27/15    09:59:27,25 days 11:10:00,0.1V,5.2V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,87.8F,,,,,,,
01/27/15    09:54:28,25 days 11:05:00,0.2V,4.6V,13.0V,12.9V,0.9A,0.0A,0.2A,-0.2A,,88.0F,,,,,,,
01/27/15    09:49:28,25 days 10:59:59,0.1V,5.2V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,88.0F,,,,,,,
01/27/15    09:44:29,25 days 10:55:00,0.2V,0.3V,13.1V,13.1V,0.0A,0.0A,0.2A,-0.2A,,88.2F,,,,,,,
01/27/15    09:39:30,25 days 10:50:00,0.2V,0.3V,12.9V,12.9V,0.0A,0.0A,0.2A,-0.2A,,88.2F,,,,,,,
01/27/15    09:34:31,25 days 10:45:00,0.5V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,88.3F,,,,,,,
01/27/15    09:29:31,25 days 10:40:00,1.4V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,88.5F,,,,,,,
01/27/15    09:24:32,25 days 10:35:00,4.1V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,88.7F,,,,,,,
01/27/15    09:19:33,25 days 10:30:00,8.3V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,88.9F,,,,,,,
01/27/15    09:14:34,25 days 10:25:00,11.6V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,88.9F,,,,,,,
01/27/15    09:09:34,25 days 10:19:59,13.1V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,89.1F,,,,,,,
01/27/15    09:04:35,25 days 10:15:00,13.3V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,89.2F,,,,,,,
01/27/15    08:59:36,25 days 10:10:00,13.6V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,89.2F,,,,,,,
01/27/15    08:54:37,25 days 10:05:00,13.5V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,89.4F,,,,,,,
01/27/15    08:49:37,25 days 09:59:59,13.5V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,89.6F,,,,,,,
01/27/15    08:44:38,25 days 09:55:00,13.5V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,89.6F,,,,,,,
01/27/15    08:39:39,25 days 09:50:00,13.5V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,89.8F,,,,,,,
01/27/15    08:34:40,25 days 09:45:00,13.8V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,90.0F,,,,,,,
01/27/15    08:29:40,25 days 09:39:59,14.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,90.0F,,,,,,,
01/27/15    08:24:41,25 days 09:34:59,14.2V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,90.1F,,,,,,,
01/27/15    08:19:42,25 days 09:30:00,14.1V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,90.3F,,,,,,,
01/27/15    08:14:43,25 days 09:25:00,13.9V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,90.3F,,,,,,,
01/27/15    08:09:44,25 days 09:20:00,14.0V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,90.5F,,,,,,,
01/27/15    08:04:45,25 days 09:15:00,14.8V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,90.7F,,,,,,,
01/27/15    07:59:45,25 days 09:09:59,14.3V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,90.9F,,,,,,,
01/27/15    07:54:46,25 days 09:04:59,14.5V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,90.9F,,,,,,,
01/27/15    07:49:47,25 days 09:00:00,14.5V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,91.0F,,,,,,,
01/27/15    07:44:48,25 days 08:55:00,15.1V,0.3V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,91.0F,,,,,,,
01/27/15    07:39:49,25 days 08:50:00,15.2V,0.3V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,91.2F,,,,,,,
01/27/15    07:34:49,25 days 08:45:00,15.3V,0.3V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,91.2F,,,,,,,
01/27/15    07:29:50,25 days 08:40:00,15.3V,0.3V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,91.2F,,,,,,,
01/27/15    07:24:51,25 days 08:35:00,15.3V,0.3V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,91.4F,,,,,,,
01/27/15    07:19:52,25 days 08:30:00,15.4V,0.3V,13.5V,13.4V,0.0A,0.0A,0.0A,-0.2A,,91.4F,,,,,,,
