01/09/15    13:49:47,7 days 14:04:59,17.9V,0.3V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,75.0F,,,,,,,
01/09/15    13:44:47,7 days 13:59:59,16.1V,0.3V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,75.0F,,,,,,,
01/09/15    13:39:47,7 days 13:54:59,16.1V,0.3V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,74.8F,,,,,,,
01/09/15    13:34:47,7 days 13:49:59,16.1V,0.3V,13.6V,13.5V,0.0A,0.0A,0.0A,-0.2A,,74.7F,,,,,,,
01/09/15    13:29:47,7 days 13:44:59,16.0V,0.3V,13.6V,13.5V,0.0A,0.0A,0.0A,-0.2A,,74.7F,,,,,,,
01/09/15    13:24:47,7 days 13:40:00,16.0V,0.3V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
01/09/15    13:19:47,7 days 13:35:00,15.9V,0.3V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
01/09/15    13:14:47,7 days 13:30:00,15.7V,0.3V,13.5V,13.4V,0.0A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
01/09/15    13:09:47,7 days 13:25:00,15.6V,0.3V,13.5V,13.4V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/09/15    13:04:47,7 days 13:20:00,15.6V,0.3V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/09/15    12:59:47,7 days 13:15:00,15.5V,0.3V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/09/15    12:54:47,7 days 13:10:00,15.5V,0.3V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/09/15    12:49:47,7 days 13:05:00,15.4V,0.3V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/09/15    12:44:47,7 days 13:00:00,15.3V,0.3V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/09/15    12:39:47,7 days 12:55:00,15.0V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/09/15    12:34:47,7 days 12:50:00,14.8V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/09/15    12:29:47,7 days 12:45:00,14.7V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
01/09/15    12:24:47,7 days 12:40:00,14.1V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/09/15    12:19:47,7 days 12:35:00,13.6V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
