03/13/15    13:17:04,70 days 16:31:16,0.2V,0.3V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
03/13/15    13:12:05,70 days 16:26:16,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
03/13/15    13:07:05,70 days 16:21:16,0.1V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
03/13/15    13:02:06,70 days 16:16:17,0.1V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
03/13/15    12:57:06,70 days 16:11:16,0.1V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
03/13/15    12:52:07,70 days 16:06:17,0.2V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
03/13/15    12:47:07,70 days 16:01:16,0.2V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
03/13/15    12:42:08,70 days 15:56:17,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
03/13/15    12:37:08,70 days 15:51:16,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
03/13/15    12:32:09,70 days 15:46:17,0.1V,0.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
03/13/15    12:27:09,70 days 15:41:16,0.1V,0.3V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
03/13/15    12:22:10,70 days 15:36:17,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
03/13/15    12:17:10,70 days 15:31:16,0.1V,0.3V,13.0V,12.9V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
03/13/15    12:12:10,70 days 15:26:16,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,81.7F,,,,,,,
03/13/15    12:07:11,70 days 15:21:17,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,81.7F,,,,,,,
03/13/15    12:02:11,70 days 15:16:16,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,81.9F,,,,,,,
03/13/15    11:57:12,70 days 15:11:17,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,81.9F,,,,,,,
03/13/15    11:52:12,70 days 15:06:16,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,82.0F,,,,,,,
03/13/15    11:47:13,70 days 15:01:17,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,82.0F,,,,,,,
03/13/15    11:42:13,70 days 14:56:16,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,82.0F,,,,,,,
03/13/15    11:37:14,70 days 14:51:17,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,82.2F,,,,,,,
03/13/15    11:32:14,70 days 14:46:16,0.1V,0.3V,13.1V,13.1V,0.0A,0.1A,0.0A,-0.2A,,82.2F,,,,,,,
03/13/15    11:27:15,70 days 14:41:17,0.2V,0.3V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,82.4F,,,,,,,
03/13/15    11:22:15,70 days 14:36:16,0.2V,0.3V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,82.4F,,,,,,,
03/13/15    11:17:16,70 days 14:31:16,0.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
