01/05/15    02:48:04,3 days 02:54:59,14.9V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
01/05/15    02:43:05,3 days 02:50:00,13.5V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
01/05/15    02:38:05,3 days 02:44:59,13.6V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
01/05/15    02:33:06,3 days 02:40:00,14.5V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
01/05/15    02:28:06,3 days 02:34:59,14.7V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
01/05/15    02:23:07,3 days 02:30:00,14.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
01/05/15    02:18:07,3 days 02:25:00,14.4V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,82.2F,,,,,,,
01/05/15    02:13:08,3 days 02:20:00,14.7V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,82.2F,,,,,,,
01/05/15    02:08:08,3 days 02:15:00,14.5V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,82.4F,,,,,,,
01/05/15    02:03:08,3 days 02:09:59,14.5V,0.3V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
01/05/15    01:58:09,3 days 02:05:00,1.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
01/05/15    01:53:09,3 days 01:59:59,1.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.4F,,,,,,,
01/05/15    01:48:09,3 days 01:54:59,1.1V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.2F,,,,,,,
01/05/15    01:43:10,3 days 01:50:00,1.1V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.2F,,,,,,,
01/05/15    01:38:11,3 days 01:45:00,1.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
01/05/15    01:33:11,3 days 01:39:59,1.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
01/05/15    01:28:12,3 days 01:35:00,1.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
01/05/15    01:23:13,3 days 01:30:00,1.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
01/05/15    01:18:13,3 days 01:25:00,1.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
01/05/15    01:13:14,3 days 01:20:00,1.2V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
01/05/15    01:08:14,3 days 01:15:00,1.3V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
01/05/15    01:03:14,3 days 01:09:59,1.4V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/05/15    00:58:15,3 days 01:05:00,1.5V,0.3V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
01/05/15    00:53:16,3 days 01:00:00,2.0V,0.3V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/05/15    00:48:16,3 days 00:55:00,19.5V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
01/05/15    00:43:17,3 days 00:50:00,20.5V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.8F,,,,,,,
01/05/15    00:38:17,3 days 00:44:59,20.4V,0.3V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.8F,,,,,,,
01/05/15    00:33:18,3 days 00:40:00,20.4V,0.3V,14.3V,14.2V,0.0A,0.0A,0.0A,-0.2A,,80.6F,,,,,,,
01/05/15    00:28:19,3 days 00:35:00,17.3V,0.3V,14.3V,14.2V,0.0A,0.0A,0.0A,-0.2A,,80.6F,,,,,,,
01/05/15    00:23:19,3 days 00:29:59,21.1V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.6F,,,,,,,
01/05/15    00:18:20,3 days 00:25:00,21.4V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.4F,,,,,,,
01/05/15    00:13:20,3 days 00:19:59,21.3V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.4F,,,,,,,
01/05/15    00:08:21,3 days 00:14:59,21.6V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.4F,,,,,,,
01/05/15    00:03:22,3 days 00:10:00,21.2V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.2F,,,,,,,
01/04/15    23:58:23,3 days 00:05:00,21.3V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.2F,,,,,,,
01/04/15    23:53:23,2 days 23:59:59,21.5V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.2F,,,,,,,
01/04/15    23:48:24,2 days 23:55:00,21.6V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.1F,,,,,,,
01/04/15    23:43:24,2 days 23:49:59,21.1V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.1F,,,,,,,
01/04/15    23:38:25,2 days 23:44:59,21.6V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.1F,,,,,,,
01/04/15    23:33:26,2 days 23:40:00,21.6V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,80.1F,,,,,,,
01/04/15    23:28:27,2 days 23:35:00,21.5V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,79.9F,,,,,,,
01/04/15    23:23:28,2 days 23:30:00,21.5V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,79.9F,,,,,,,
01/04/15    23:18:28,2 days 23:25:00,21.3V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,79.9F,,,,,,,
01/04/15    23:13:29,2 days 23:20:00,21.5V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
01/04/15    23:08:29,2 days 23:15:00,21.2V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
01/04/15    23:03:30,2 days 23:10:00,21.0V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
01/04/15    22:58:30,2 days 23:04:59,20.9V,5.2V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,79.5F,,,,,,,
01/04/15    22:53:31,2 days 23:00:00,19.8V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,79.3F,,,,,,,
01/04/15    22:48:32,2 days 22:55:00,16.4V,5.2V,14.1V,14.1V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
01/04/15    22:43:32,2 days 22:49:59,16.2V,5.2V,14.0V,14.0V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
01/04/15    22:38:33,2 days 22:45:00,16.3V,5.2V,14.0V,14.0V,0.0A,0.0A,0.0A,-0.2A,,79.0F,,,,,,,
01/04/15    22:33:34,2 days 22:40:00,16.3V,5.2V,13.9V,13.9V,0.0A,0.0A,0.0A,-0.2A,,78.8F,,,,,,,
01/04/15    22:28:34,2 days 22:35:00,16.2V,5.2V,13.9V,13.8V,0.0A,0.0A,0.0A,-0.2A,,78.8F,,,,,,,
01/04/15    22:23:35,2 days 22:30:00,16.2V,5.2V,13.9V,13.8V,0.0A,0.0A,0.0A,-0.2A,,78.6F,,,,,,,
01/04/15    22:18:35,2 days 22:24:59,16.3V,5.2V,13.9V,13.9V,0.0A,0.0A,0.0A,-0.2A,,78.4F,,,,,,,
01/04/15    22:13:36,2 days 22:20:00,16.2V,5.2V,13.9V,13.9V,0.0A,0.0A,0.0A,-0.2A,,78.3F,,,,,,,
01/04/15    22:08:36,2 days 22:14:59,16.3V,5.2V,13.9V,13.9V,0.0A,0.0A,0.0A,-0.2A,,78.1F,,,,,,,
01/04/15    22:03:37,2 days 22:10:00,16.3V,5.2V,13.9V,13.8V,0.0A,0.0A,0.0A,-0.2A,,78.1F,,,,,,,
01/04/15    21:58:38,2 days 22:05:00,16.3V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,77.9F,,,,,,,
01/04/15    21:53:38,2 days 21:59:59,16.1V,5.2V,13.8V,13.7V,0.0A,0.0A,0.0A,-0.2A,,77.9F,,,,,,,
01/04/15    21:48:39,2 days 21:55:00,16.4V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,77.7F,,,,,,,
01/04/15    21:43:40,2 days 21:50:00,16.3V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,77.5F,,,,,,,
01/04/15    21:38:40,2 days 21:45:00,16.3V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,77.5F,,,,,,,
01/04/15    21:33:41,2 days 21:40:00,16.3V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,77.4F,,,,,,,
01/04/15    21:28:41,2 days 21:35:00,16.4V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,77.2F,,,,,,,
01/04/15    21:23:42,2 days 21:30:00,16.1V,5.2V,13.8V,13.7V,0.0A,0.0A,0.0A,-0.2A,,77.2F,,,,,,,
01/04/15    21:18:42,2 days 21:25:00,16.4V,5.2V,13.9V,13.8V,0.0A,0.0A,0.0A,-0.2A,,77.0F,,,,,,,
01/04/15    21:13:43,2 days 21:20:00,16.1V,5.2V,13.8V,13.7V,0.0A,0.0A,0.0A,-0.2A,,77.0F,,,,,,,
01/04/15    21:08:43,2 days 21:15:00,16.1V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,76.8F,,,,,,,
01/04/15    21:03:44,2 days 21:10:00,16.0V,5.2V,13.8V,13.7V,0.0A,0.0A,0.0A,-0.2A,,76.6F,,,,,,,
01/04/15    20:58:44,2 days 21:05:00,16.4V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,76.5F,,,,,,,
01/04/15    20:53:45,2 days 21:00:00,16.1V,5.2V,13.8V,13.7V,0.0A,0.0A,0.0A,-0.2A,,76.3F,,,,,,,
01/04/15    20:48:45,2 days 20:55:00,16.5V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,76.3F,,,,,,,
01/04/15    20:43:46,2 days 20:50:00,16.2V,5.2V,13.8V,13.7V,0.0A,0.0A,0.0A,-0.2A,,76.1F,,,,,,,
01/04/15    20:38:46,2 days 20:45:00,16.2V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,75.9F,,,,,,,
01/04/15    20:33:46,2 days 20:39:59,16.1V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,75.7F,,,,,,,
01/04/15    20:28:47,2 days 20:35:00,16.2V,5.2V,13.8V,13.7V,0.0A,0.0A,0.0A,-0.2A,,75.6F,,,,,,,
01/04/15    20:23:47,2 days 20:29:59,16.1V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,75.4F,,,,,,,
01/04/15    20:18:48,2 days 20:25:00,16.1V,5.2V,13.7V,13.6V,0.0A,0.0A,0.0A,-0.2A,,75.2F,,,,,,,
01/04/15    20:13:48,2 days 20:20:00,16.1V,5.2V,13.7V,13.6V,0.0A,0.0A,0.0A,-0.2A,,75.0F,,,,,,,
01/04/15    20:08:49,2 days 20:15:00,16.1V,5.2V,13.7V,13.6V,0.0A,0.0A,0.0A,-0.2A,,74.8F,,,,,,,
01/04/15    20:03:49,2 days 20:10:00,16.0V,5.2V,13.7V,13.6V,0.0A,0.0A,0.0A,-0.2A,,74.7F,,,,,,,
01/04/15    19:58:50,2 days 20:05:00,16.2V,5.2V,13.7V,13.6V,0.0A,0.0A,0.0A,-0.2A,,74.5F,,,,,,,
01/04/15    19:53:50,2 days 20:00:00,16.1V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,74.3F,,,,,,,
01/04/15    19:48:50,2 days 19:55:00,16.1V,5.2V,13.6V,13.5V,0.0A,0.0A,0.0A,-0.2A,,74.1F,,,,,,,
