02/07/15    13:57:05,36 days 15:45:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,80.6F,,,,,,,
02/07/15    13:52:05,36 days 15:40:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,80.8F,,,,,,,
02/07/15    13:47:06,36 days 15:35:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,80.8F,,,,,,,
02/07/15    13:42:06,36 days 15:29:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
02/07/15    13:37:07,36 days 15:25:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.0F,,,,,,,
02/07/15    13:32:08,36 days 15:20:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
02/07/15    13:27:09,36 days 15:15:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
02/07/15    13:22:09,36 days 15:10:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.1F,,,,,,,
02/07/15    13:17:10,36 days 15:05:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
02/07/15    13:12:11,36 days 15:00:00,0.1V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
02/07/15    13:07:12,36 days 14:55:00,0.1V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.3F,,,,,,,
02/07/15    13:02:12,36 days 14:50:00,0.1V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
02/07/15    12:57:13,36 days 14:45:00,0.1V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
02/07/15    12:52:14,36 days 14:40:00,0.1V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
02/07/15    12:47:14,36 days 14:34:59,0.2V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.5F,,,,,,,
02/07/15    12:42:15,36 days 14:30:00,1.0V,0.3V,12.8V,12.7V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
02/07/15    12:37:16,36 days 14:25:00,0.9V,0.3V,12.8V,12.7V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
02/07/15    12:32:17,36 days 14:20:00,0.7V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
02/07/15    12:27:18,36 days 14:15:00,0.6V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
02/07/15    12:22:18,36 days 14:09:59,0.6V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.7F,,,,,,,
02/07/15    12:17:19,36 days 14:05:00,0.6V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
02/07/15    12:12:19,36 days 13:59:59,0.6V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
02/07/15    12:07:20,36 days 13:54:59,0.6V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,81.9F,,,,,,,
02/07/15    12:02:21,36 days 13:50:00,0.7V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
02/07/15    11:57:22,36 days 13:45:00,0.7V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
02/07/15    11:52:23,36 days 13:40:00,0.7V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.0F,,,,,,,
02/07/15    11:47:23,36 days 13:34:59,0.8V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.2F,,,,,,,
02/07/15    11:42:24,36 days 13:30:00,1.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.4F,,,,,,,
02/07/15    11:37:25,36 days 13:25:00,1.1V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
02/07/15    11:32:26,36 days 13:20:00,1.0V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
02/07/15    11:27:26,36 days 13:15:00,0.8V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,82.8F,,,,,,,
02/07/15    11:22:27,36 days 13:10:00,0.7V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.9F,,,,,,,
02/07/15    11:17:27,36 days 13:04:59,0.7V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.9F,,,,,,,
02/07/15    11:12:28,36 days 13:00:00,0.9V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,83.1F,,,,,,,
02/07/15    11:07:29,36 days 12:55:00,0.9V,4.7V,12.8V,12.8V,0.8A,0.0A,0.0A,-0.2A,,83.3F,,,,,,,
02/07/15    11:02:30,36 days 12:50:00,0.8V,4.7V,12.9V,12.8V,0.8A,0.0A,0.0A,-0.2A,,83.3F,,,,,,,
02/07/15    10:57:30,36 days 12:45:00,0.7V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,83.5F,,,,,,,
02/07/15    10:52:31,36 days 12:40:00,0.8V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,83.7F,,,,,,,
02/07/15    10:47:31,36 days 12:34:59,0.7V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,83.8F,,,,,,,
02/07/15    10:42:32,36 days 12:29:59,0.7V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,83.8F,,,,,,,
