03/20/15    15:39:59,77 days 19:11:16,0.1V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.4F,,,,,,,
03/20/15    15:34:59,77 days 19:06:16,0.1V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,82.4F,,,,,,,
03/20/15    15:30:00,77 days 19:01:16,0.2V,4.6V,12.9V,12.9V,0.6A,0.0A,0.0A,-0.2A,,82.4F,,,,,,,
03/20/15    15:25:01,77 days 18:56:16,0.2V,4.6V,12.9V,12.9V,0.6A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
03/20/15    15:20:02,77 days 18:51:17,0.2V,4.6V,12.9V,12.9V,0.6A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
03/20/15    15:15:02,77 days 18:46:16,0.2V,4.6V,12.8V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.6F,,,,,,,
03/20/15    15:10:03,77 days 18:41:16,0.2V,4.6V,12.8V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.8F,,,,,,,
03/20/15    15:05:04,77 days 18:36:17,0.2V,4.6V,12.8V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.8F,,,,,,,
03/20/15    15:00:04,77 days 18:31:16,0.2V,4.6V,12.8V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.8F,,,,,,,
03/20/15    14:55:05,77 days 18:26:17,0.2V,4.6V,12.8V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.8F,,,,,,,
03/20/15    14:50:05,77 days 18:21:16,0.2V,4.6V,12.8V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.8F,,,,,,,
03/20/15    14:45:06,77 days 18:16:16,0.2V,4.6V,12.9V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.9F,,,,,,,
03/20/15    14:40:07,77 days 18:11:17,0.2V,4.6V,12.9V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.9F,,,,,,,
03/20/15    14:35:07,77 days 18:06:16,0.2V,4.6V,12.9V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.9F,,,,,,,
03/20/15    14:30:08,77 days 18:01:17,0.2V,4.6V,12.9V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.9F,,,,,,,
03/20/15    14:25:08,77 days 17:56:16,0.2V,4.6V,12.9V,12.8V,0.9A,0.0A,0.0A,-0.2A,,82.9F,,,,,,,
03/20/15    14:20:09,77 days 17:51:16,0.2V,4.6V,12.9V,12.8V,0.9A,0.0A,0.0A,-0.2A,,83.1F,,,,,,,
03/20/15    14:15:10,77 days 17:46:17,0.2V,4.6V,12.9V,12.8V,0.9A,0.0A,0.0A,-0.2A,,83.1F,,,,,,,
