03/02/15    21:40:49,60 days 00:31:16,0.2V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,78.4F,,,,,,,
03/02/15    21:35:49,60 days 00:26:16,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,78.4F,,,,,,,
03/02/15    21:30:50,60 days 00:21:17,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,78.6F,,,,,,,
03/02/15    21:25:50,60 days 00:16:16,0.1V,0.3V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,78.6F,,,,,,,
03/02/15    21:20:50,60 days 00:11:16,0.1V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,78.6F,,,,,,,
03/02/15    21:15:51,60 days 00:06:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,78.6F,,,,,,,
03/02/15    21:10:51,60 days 00:01:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,78.8F,,,,,,,
03/02/15    21:05:52,59 days 23:56:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,78.8F,,,,,,,
03/02/15    21:00:52,59 days 23:51:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,78.8F,,,,,,,
03/02/15    20:55:52,59 days 23:46:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.0F,,,,,,,
03/02/15    20:50:53,59 days 23:41:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.0F,,,,,,,
03/02/15    20:45:53,59 days 23:36:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.0F,,,,,,,
03/02/15    20:40:54,59 days 23:31:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
03/02/15    20:35:54,59 days 23:26:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
03/02/15    20:30:55,59 days 23:21:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.2F,,,,,,,
03/02/15    20:25:55,59 days 23:16:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.3F,,,,,,,
03/02/15    20:20:56,59 days 23:11:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.3F,,,,,,,
03/02/15    20:15:56,59 days 23:06:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.3F,,,,,,,
03/02/15    20:10:57,59 days 23:01:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.5F,,,,,,,
03/02/15    20:05:57,59 days 22:56:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.5F,,,,,,,
03/02/15    20:00:58,59 days 22:51:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.5F,,,,,,,
03/02/15    19:55:58,59 days 22:46:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
03/02/15    19:50:59,59 days 22:41:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
03/02/15    19:45:59,59 days 22:36:16,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
03/02/15    19:41:00,59 days 22:31:17,0.2V,0.3V,12.8V,12.8V,0.0A,0.0A,0.0A,-0.2A,,79.7F,,,,,,,
