01/06/15    09:05:50,4 days 08:50:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.2C,,,,,,,
01/06/15    09:00:50,4 days 08:45:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,26.2C,,,,,,,
01/06/15    08:55:49,4 days 08:40:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,0.0A,,26.2C,,,,,,,
01/06/15    08:50:48,4 days 08:35:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.2C,,,,,,,
01/06/15    08:45:48,4 days 08:30:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,26.2C,,,,,,,
01/06/15    08:40:47,4 days 08:25:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.2C,,,,,,,
01/06/15    08:35:46,4 days 08:19:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.2C,,,,,,,
01/06/15    08:30:46,4 days 08:15:00,0.0V,5.2V,13.0V,13.1V,0.0A,0.0A,-0.2A,-0.2A,,26.2C,,,,,,,
01/06/15    08:25:45,4 days 08:10:00,0.0V,5.2V,13.0V,13.1V,0.0A,0.0A,0.0A,-0.2A,,26.2C,,,,,,,
01/06/15    08:20:44,4 days 08:04:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.3C,,,,,,,
01/06/15    08:15:43,4 days 07:59:59,0.0V,5.2V,13.0V,13.1V,0.0A,0.0A,0.0A,0.0A,,26.3C,,,,,,,
01/06/15    08:10:43,4 days 07:55:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.3C,,,,,,,
01/06/15    08:05:42,4 days 07:50:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,0.0A,,26.3C,,,,,,,
01/06/15    08:00:41,4 days 07:45:00,0.0V,5.2V,13.0V,13.1V,0.0A,0.0A,-0.2A,0.0A,,26.3C,,,,,,,
01/06/15    07:55:40,4 days 07:39:59,0.0V,5.2V,13.0V,13.1V,0.0A,0.0A,-0.2A,0.0A,,26.3C,,,,,,,
01/06/15    07:50:40,4 days 07:35:00,0.0V,5.2V,13.0V,13.1V,0.0A,0.0A,-0.2A,-0.2A,,26.3C,,,,,,,
01/06/15    07:45:39,4 days 07:30:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/06/15    07:40:38,4 days 07:24:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,0.0A,,26.4C,,,,,,,
01/06/15    07:35:37,4 days 07:19:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/06/15    07:30:37,4 days 07:15:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/06/15    07:25:36,4 days 07:10:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/06/15    07:20:35,4 days 07:04:59,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.2A,-0.2A,,26.4C,,,,,,,
01/06/15    07:15:34,4 days 06:59:59,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.2A,-0.2A,,26.4C,,,,,,,
01/06/15    07:10:34,4 days 06:55:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.2A,-0.2A,,26.4C,,,,,,,
