01/07/15    17:03:14,5 days 16:35:00,0.0V,4.6V,12.8V,12.9V,0.9A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/07/15    16:58:12,5 days 16:29:59,0.0V,4.6V,12.8V,12.9V,0.8A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/07/15    16:53:12,5 days 16:25:00,0.0V,4.6V,12.8V,12.9V,0.9A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    16:48:10,5 days 16:19:59,0.0V,4.6V,12.8V,12.9V,0.9A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    16:43:10,5 days 16:15:00,0.0V,4.6V,12.8V,12.9V,0.9A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    16:38:08,5 days 16:09:59,0.0V,4.7V,12.8V,12.9V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    16:33:07,5 days 16:05:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,29.7C,,,,,,,
01/07/15    16:28:06,5 days 16:00:00,0.0V,4.7V,12.8V,12.9V,0.7A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    16:23:05,5 days 15:55:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    16:18:04,5 days 15:50:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
01/07/15    16:13:03,5 days 15:45:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,29.8C,,,,,,,
01/07/15    16:08:02,5 days 15:40:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
01/07/15    16:03:01,5 days 15:35:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
01/07/15    15:58:00,5 days 15:30:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
01/07/15    15:52:59,5 days 15:25:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,29.9C,,,,,,,
01/07/15    15:47:58,5 days 15:20:00,0.0V,4.7V,12.8V,12.9V,0.7A,0.0A,0.0A,0.0A,,29.9C,,,,,,,
01/07/15    15:42:57,5 days 15:15:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,29.9C,,,,,,,
01/07/15    15:37:56,5 days 15:10:00,0.0V,4.7V,12.8V,12.9V,0.7A,0.0A,0.0A,-0.2A,,29.9C,,,,,,,
01/07/15    15:32:55,5 days 15:05:00,0.0V,4.6V,12.8V,12.9V,0.8A,0.0A,0.0A,-0.2A,,29.9C,,,,,,,
01/07/15    15:27:53,5 days 14:59:59,0.0V,4.7V,12.8V,12.9V,0.8A,0.0A,0.0A,0.0A,,29.9C,,,,,,,
01/07/15    15:22:52,5 days 14:55:00,0.0V,4.7V,12.8V,12.9V,0.8A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
01/07/15    15:17:51,5 days 14:50:00,0.0V,4.6V,12.8V,12.9V,0.8A,0.0A,0.0A,0.0A,,29.8C,,,,,,,
01/07/15    15:12:50,5 days 14:45:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.2A,-0.2A,,29.8C,,,,,,,
01/07/15    15:07:49,5 days 14:40:00,0.0V,4.7V,12.8V,12.8V,0.5A,0.0A,0.2A,-0.2A,,29.8C,,,,,,,
01/07/15    15:02:48,5 days 14:35:00,0.0V,4.7V,12.8V,12.8V,0.5A,0.0A,0.2A,-0.2A,,29.8C,,,,,,,
01/07/15    14:57:47,5 days 14:30:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
01/07/15    14:52:46,5 days 14:25:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    14:47:45,5 days 14:20:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    14:42:44,5 days 14:15:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    14:37:43,5 days 14:10:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    14:32:42,5 days 14:05:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    14:27:41,5 days 14:00:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,0.0A,,29.7C,,,,,,,
01/07/15    14:22:39,5 days 13:55:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    14:17:38,5 days 13:49:59,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    14:12:37,5 days 13:44:59,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,0.0A,,29.6C,,,,,,,
01/07/15    14:07:36,5 days 13:39:59,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/07/15    14:02:35,5 days 13:35:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/07/15    13:57:34,5 days 13:30:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/07/15    13:52:33,5 days 13:25:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    13:47:32,5 days 13:20:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/07/15    13:42:31,5 days 13:15:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.2A,-0.2A,,29.7C,,,,,,,
01/07/15    13:37:30,5 days 13:10:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.2A,-0.2A,,29.8C,,,,,,,
01/07/15    13:32:29,5 days 13:05:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.2A,-0.2A,,29.8C,,,,,,,
01/07/15    13:27:28,5 days 13:00:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.2A,-0.2A,,29.9C,,,,,,,
01/07/15    13:22:27,5 days 12:55:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.2A,-0.2A,,29.9C,,,,,,,
01/07/15    13:17:26,5 days 12:50:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.2A,0.0A,,30.0C,,,,,,,
01/07/15    13:12:25,5 days 12:45:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.0C,,,,,,,
01/07/15    13:07:24,5 days 12:40:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.0C,,,,,,,
01/07/15    13:02:22,5 days 12:34:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.1C,,,,,,,
01/07/15    12:57:21,5 days 12:29:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.1C,,,,,,,
01/07/15    12:52:20,5 days 12:25:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.2C,,,,,,,
01/07/15    12:47:19,5 days 12:20:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.2C,,,,,,,
01/07/15    12:42:18,5 days 12:15:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.3C,,,,,,,
01/07/15    12:37:17,5 days 12:10:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.3C,,,,,,,
01/07/15    12:32:16,5 days 12:05:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.3C,,,,,,,
01/07/15    12:27:15,5 days 12:00:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.3C,,,,,,,
01/07/15    12:22:14,5 days 11:55:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.0A,0.2A,-0.2A,,30.4C,,,,,,,
01/07/15    12:17:12,5 days 11:49:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.4C,,,,,,,
01/07/15    12:12:12,5 days 11:45:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.4C,,,,,,,
01/07/15    12:07:10,5 days 11:39:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,0.0A,,30.5C,,,,,,,
01/07/15    12:02:10,5 days 11:35:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.5C,,,,,,,
01/07/15    11:57:08,5 days 11:29:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.5C,,,,,,,
01/07/15    11:52:07,5 days 11:25:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,0.0A,,30.5C,,,,,,,
01/07/15    11:47:06,5 days 11:20:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.6C,,,,,,,
01/07/15    11:42:05,5 days 11:15:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.6C,,,,,,,
01/07/15    11:37:04,5 days 11:10:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.6C,,,,,,,
01/07/15    11:32:03,5 days 11:05:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.6C,,,,,,,
01/07/15    11:27:01,5 days 11:00:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.7C,,,,,,,
01/07/15    11:22:00,5 days 10:55:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.7C,,,,,,,
01/07/15    11:16:58,5 days 10:49:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,0.0A,,30.7C,,,,,,,
01/07/15    11:11:57,5 days 10:44:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.8C,,,,,,,
01/07/15    11:06:56,5 days 10:40:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.8C,,,,,,,
01/07/15    11:01:55,5 days 10:35:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.8C,,,,,,,
01/07/15    10:56:53,5 days 10:29:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.9C,,,,,,,
01/07/15    10:51:52,5 days 10:25:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.9C,,,,,,,
01/07/15    10:46:51,5 days 10:20:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,30.9C,,,,,,,
01/07/15    10:41:50,5 days 10:15:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,31.0C,,,,,,,
01/07/15    10:36:48,5 days 10:10:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.2A,-0.2A,,31.0C,,,,,,,
