02/07/15    19:37:09,36 days 17:19:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,0.0A,,27.1C,,,,,,,
02/07/15    19:32:09,36 days 17:15:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.2C,,,,,,,
02/07/15    19:27:08,36 days 17:10:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.2C,,,,,,,
02/07/15    19:22:07,36 days 17:04:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,0.0A,,27.2C,,,,,,,
02/07/15    19:17:07,36 days 17:00:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,0.0A,,27.3C,,,,,,,
02/07/15    19:12:06,36 days 16:55:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,0.0A,,27.3C,,,,,,,
02/07/15    19:07:06,36 days 16:50:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.3C,,,,,,,
02/07/15    19:02:05,36 days 16:45:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,0.0A,,27.3C,,,,,,,
02/07/15    18:57:04,36 days 16:39:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.4C,,,,,,,
02/07/15    18:52:04,36 days 16:35:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.4C,,,,,,,
02/07/15    18:47:03,36 days 16:30:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.4C,,,,,,,
02/07/15    18:42:02,36 days 16:24:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.5C,,,,,,,
02/07/15    18:37:02,36 days 16:20:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.5C,,,,,,,
02/07/15    18:32:01,36 days 16:14:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.5C,,,,,,,
02/07/15    18:27:01,36 days 16:10:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,0.0A,,27.5C,,,,,,,
02/07/15    18:22:00,36 days 16:04:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
02/07/15    18:17:00,36 days 16:00:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,0.0A,,27.6C,,,,,,,
02/07/15    18:11:59,36 days 15:55:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.6C,,,,,,,
02/07/15    18:06:59,36 days 15:50:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.6C,,,,,,,
02/07/15    18:01:58,36 days 15:45:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
02/07/15    17:56:57,36 days 15:39:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.6C,,,,,,,
02/07/15    17:51:57,36 days 15:35:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,0.0A,,27.6C,,,,,,,
02/07/15    17:46:56,36 days 15:29:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
02/07/15    17:41:56,36 days 15:25:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.7C,,,,,,,
02/07/15    17:36:55,36 days 15:20:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.7C,,,,,,,
02/07/15    17:31:55,36 days 15:15:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,-0.2A,-0.2A,,27.7C,,,,,,,
02/07/15    17:26:54,36 days 15:10:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
02/07/15    17:21:53,36 days 15:05:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
02/07/15    17:16:52,36 days 14:59:59,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
02/07/15    17:11:52,36 days 14:55:00,0.0V,4.8V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
02/07/15    17:06:51,36 days 14:50:00,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
02/07/15    17:01:50,36 days 14:44:59,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
02/07/15    16:56:50,36 days 14:40:00,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.9C,,,,,,,
02/07/15    16:51:49,36 days 14:35:00,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.9C,,,,,,,
02/07/15    16:46:48,36 days 14:29:59,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,27.9C,,,,,,,
02/07/15    16:41:48,36 days 14:25:00,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,0.0A,,27.9C,,,,,,,
02/07/15    16:36:47,36 days 14:19:59,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,28.0C,,,,,,,
02/07/15    16:31:47,36 days 14:15:00,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,28.0C,,,,,,,
02/07/15    16:26:46,36 days 14:10:00,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,28.0C,,,,,,,
02/07/15    16:21:45,36 days 14:05:00,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,28.0C,,,,,,,
02/07/15    16:16:44,36 days 14:00:00,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,-0.2A,,28.1C,,,,,,,
02/07/15    16:11:43,36 days 13:54:59,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,0.0A,,28.1C,,,,,,,
02/07/15    16:06:42,36 days 13:49:59,0.0V,4.8V,12.9V,12.9V,0.0A,0.0A,0.0A,0.0A,,28.1C,,,,,,,
02/07/15    16:01:42,36 days 13:45:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.1C,,,,,,,
02/07/15    15:56:41,36 days 13:40:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.2C,,,,,,,
02/07/15    15:51:40,36 days 13:35:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.2C,,,,,,,
02/07/15    15:46:40,36 days 13:30:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.2C,,,,,,,
02/07/15    15:41:39,36 days 13:25:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.2C,,,,,,,
02/07/15    15:36:38,36 days 13:20:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
02/07/15    15:31:37,36 days 13:15:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
02/07/15    15:26:37,36 days 13:10:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
02/07/15    15:21:36,36 days 13:05:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
02/07/15    15:16:35,36 days 13:00:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
02/07/15    15:11:34,36 days 12:54:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.3C,,,,,,,
02/07/15    15:06:34,36 days 12:50:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.3C,,,,,,,
02/07/15    15:01:32,36 days 12:44:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
02/07/15    14:56:32,36 days 12:40:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
02/07/15    14:51:31,36 days 12:35:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
02/07/15    14:46:30,36 days 12:30:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
02/07/15    14:41:29,36 days 12:25:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
02/07/15    14:36:28,36 days 12:19:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
02/07/15    14:31:27,36 days 12:14:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
02/07/15    14:26:27,36 days 12:10:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
02/07/15    14:21:26,36 days 12:05:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
02/07/15    14:16:25,36 days 12:00:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.5C,,,,,,,
02/07/15    14:11:24,36 days 11:55:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.5C,,,,,,,
02/07/15    14:06:23,36 days 11:50:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.5C,,,,,,,
02/07/15    14:01:22,36 days 11:45:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.5C,,,,,,,
02/07/15    13:56:21,36 days 11:39:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.5C,,,,,,,
02/07/15    13:51:21,36 days 11:35:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.5C,,,,,,,
02/07/15    13:46:20,36 days 11:30:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.6C,,,,,,,
02/07/15    13:41:19,36 days 11:25:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.6C,,,,,,,
02/07/15    13:36:18,36 days 11:20:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.6C,,,,,,,
02/07/15    13:31:18,36 days 11:15:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.6C,,,,,,,
02/07/15    13:26:16,36 days 11:09:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.6C,,,,,,,
02/07/15    13:21:16,36 days 11:05:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
02/07/15    13:16:15,36 days 11:00:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
02/07/15    13:11:14,36 days 10:55:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.7C,,,,,,,
02/07/15    13:06:13,36 days 10:50:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
02/07/15    13:01:12,36 days 10:44:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
02/07/15    12:56:11,36 days 10:39:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.7C,,,,,,,
02/07/15    12:51:11,36 days 10:35:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
02/07/15    12:46:10,36 days 10:30:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
02/07/15    12:41:09,36 days 10:25:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    12:36:08,36 days 10:20:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    12:31:07,36 days 10:15:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    12:26:06,36 days 10:10:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    12:21:05,36 days 10:05:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    12:16:04,36 days 10:00:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    12:11:03,36 days 09:54:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    12:06:02,36 days 09:49:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    12:01:01,36 days 09:44:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:56:00,36 days 09:39:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:51:00,36 days 09:35:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.9C,,,,,,,
02/07/15    11:45:58,36 days 09:29:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:40:58,36 days 09:25:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:35:57,36 days 09:20:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:30:56,36 days 09:15:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:25:55,36 days 09:10:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:20:54,36 days 09:05:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:15:53,36 days 09:00:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:10:52,36 days 08:55:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    11:05:51,36 days 08:50:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.9C,,,,,,,
02/07/15    11:00:50,36 days 08:45:00,0.0V,4.8V,12.9V,13.0V,0.1A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    10:55:49,36 days 08:40:00,0.0V,4.8V,12.9V,13.0V,0.1A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    10:50:48,36 days 08:35:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,0.0A,,28.9C,,,,,,,
02/07/15    10:45:47,36 days 08:30:00,0.0V,4.8V,12.9V,13.0V,0.1A,0.0A,0.0A,0.0A,,28.9C,,,,,,,
02/07/15    10:40:46,36 days 08:25:00,0.0V,4.8V,12.9V,13.0V,0.1A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    10:35:45,36 days 08:20:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    10:30:44,36 days 08:14:59,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    10:25:44,36 days 08:10:00,0.0V,4.8V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    10:20:42,36 days 08:04:59,0.0V,4.8V,12.8V,12.8V,0.0A,0.0A,0.2A,-0.2A,,28.8C,,,,,,,
02/07/15    10:15:42,36 days 08:00:00,0.0V,4.8V,12.8V,12.8V,0.0A,0.0A,0.2A,0.0A,,28.8C,,,,,,,
02/07/15    10:10:41,36 days 07:55:00,0.0V,4.8V,12.8V,12.8V,0.0A,0.0A,0.2A,-0.2A,,28.7C,,,,,,,
02/07/15    10:05:40,36 days 07:50:00,0.0V,4.8V,12.7V,12.7V,0.0A,0.1A,0.2A,0.0A,,28.7C,,,,,,,
02/07/15    10:00:39,36 days 07:45:00,0.0V,4.8V,12.7V,12.7V,0.0A,0.1A,0.2A,-0.2A,,28.6C,,,,,,,
02/07/15    09:55:38,36 days 07:39:59,0.0V,4.8V,12.7V,12.7V,0.0A,0.1A,0.2A,0.0A,,28.6C,,,,,,,
02/07/15    09:50:37,36 days 07:34:59,0.0V,4.8V,12.7V,12.7V,0.1A,0.1A,0.2A,0.0A,,28.6C,,,,,,,
02/07/15    09:45:37,36 days 07:30:00,0.0V,4.8V,12.7V,12.7V,0.1A,0.1A,0.2A,-0.2A,,28.7C,,,,,,,
02/07/15    09:40:36,36 days 07:25:00,0.0V,4.8V,12.7V,12.7V,0.1A,0.1A,0.2A,0.0A,,28.7C,,,,,,,
02/07/15    09:35:35,36 days 07:19:59,0.0V,4.8V,12.8V,12.9V,0.1A,0.1A,0.0A,0.0A,,28.7C,,,,,,,
02/07/15    09:30:34,36 days 07:14:59,0.0V,4.8V,12.8V,12.9V,0.1A,0.1A,0.0A,-0.2A,,28.7C,,,,,,,
02/07/15    09:25:34,36 days 07:10:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.1A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    09:20:33,36 days 07:05:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.1A,0.0A,0.0A,,28.8C,,,,,,,
02/07/15    09:15:32,36 days 07:00:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.1A,0.0A,-0.2A,,28.8C,,,,,,,
02/07/15    09:10:31,36 days 06:55:00,0.3V,4.8V,12.9V,13.0V,0.1A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
02/07/15    09:05:30,36 days 06:49:59,1.2V,4.8V,12.9V,13.0V,0.1A,0.0A,0.0A,0.0A,,28.9C,,,,,,,
02/07/15    09:00:30,36 days 06:45:00,3.9V,4.8V,12.9V,13.0V,0.1A,0.0A,0.0A,0.0A,,29.0C,,,,,,,
02/07/15    08:55:29,36 days 06:40:00,8.4V,4.8V,12.9V,13.0V,0.1A,0.0A,0.0A,0.0A,,29.0C,,,,,,,
02/07/15    08:50:28,36 days 06:35:00,11.2V,4.8V,13.0V,13.0V,0.1A,0.0A,0.0A,-0.2A,,29.1C,,,,,,,
02/07/15    08:45:27,36 days 06:30:00,12.9V,4.8V,13.0V,13.0V,0.1A,0.0A,0.0A,0.0A,,29.1C,,,,,,,
02/07/15    08:40:26,36 days 06:25:00,13.1V,4.8V,13.0V,13.1V,0.1A,0.0A,0.0A,-0.2A,,29.1C,,,,,,,
02/07/15    08:35:25,36 days 06:20:00,13.6V,4.8V,13.0V,13.1V,0.1A,0.0A,0.0A,0.0A,,29.1C,,,,,,,
02/07/15    08:30:24,36 days 06:15:00,13.6V,4.8V,13.0V,13.1V,0.1A,0.0A,0.0A,0.0A,,29.2C,,,,,,,
02/07/15    08:25:23,36 days 06:10:00,13.6V,4.8V,13.0V,13.1V,0.1A,0.0A,0.0A,-0.2A,,29.2C,,,,,,,
02/07/15    08:20:22,36 days 06:05:00,13.9V,4.8V,13.0V,13.1V,0.1A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
02/07/15    08:15:21,36 days 06:00:00,13.7V,4.8V,13.0V,13.1V,0.1A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
02/07/15    08:10:20,36 days 05:55:00,13.8V,4.8V,13.1V,13.1V,0.1A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
02/07/15    08:05:19,36 days 05:50:00,14.0V,4.8V,13.1V,13.2V,0.1A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
02/07/15    08:00:18,36 days 05:45:00,14.1V,4.8V,13.1V,13.2V,0.1A,0.0A,0.0A,-0.2A,,29.4C,,,,,,,
02/07/15    07:55:17,36 days 05:40:00,14.3V,4.8V,13.1V,13.2V,0.1A,0.0A,0.0A,-0.2A,,29.4C,,,,,,,
02/07/15    07:50:16,36 days 05:35:00,14.4V,4.8V,13.1V,13.2V,0.1A,0.0A,0.0A,-0.2A,,29.4C,,,,,,,
02/07/15    07:45:15,36 days 05:30:00,14.6V,4.8V,13.1V,13.2V,0.1A,0.0A,0.0A,0.0A,,29.5C,,,,,,,
02/07/15    07:40:14,36 days 05:25:00,14.7V,4.8V,13.2V,13.2V,0.1A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
02/07/15    07:35:13,36 days 05:20:00,14.8V,4.8V,13.2V,13.3V,0.1A,0.0A,0.0A,0.0A,,29.5C,,,,,,,
02/07/15    07:30:12,36 days 05:15:00,14.8V,4.8V,13.2V,13.3V,0.1A,0.0A,0.0A,0.0A,,29.5C,,,,,,,
