01/17/15    01:53:26,15 days 00:50:00,20.1V,4.7V,14.1V,14.2V,0.3A,0.0A,0.0A,-0.2A,,32.8C,,,,,,,
01/17/15    01:48:24,15 days 00:45:00,20.0V,4.7V,14.1V,14.2V,0.3A,0.0A,0.0A,-0.2A,,32.8C,,,,,,,
01/17/15    01:43:23,15 days 00:40:00,20.2V,4.7V,14.1V,14.2V,0.3A,0.0A,0.0A,-0.2A,,32.8C,,,,,,,
01/17/15    01:38:21,15 days 00:35:00,20.2V,4.7V,14.1V,14.2V,0.3A,0.0A,0.0A,-0.2A,,32.7C,,,,,,,
01/17/15    01:33:19,15 days 00:29:59,20.0V,4.7V,14.1V,14.2V,0.3A,0.0A,0.0A,-0.2A,,32.7C,,,,,,,
01/17/15    01:28:18,15 days 00:25:00,20.1V,4.7V,14.1V,14.2V,0.3A,0.0A,0.0A,-0.2A,,32.7C,,,,,,,
01/17/15    01:23:16,15 days 00:19:59,20.3V,4.7V,14.1V,14.2V,0.3A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/17/15    01:18:15,15 days 00:15:00,20.3V,4.7V,14.1V,14.2V,0.3A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/17/15    01:13:13,15 days 00:10:00,20.2V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/17/15    01:08:12,15 days 00:05:00,20.1V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/17/15    01:03:10,15 days 00:00:00,18.7V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/17/15    00:58:09,14 days 23:55:00,20.0V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.3C,,,,,,,
01/17/15    00:53:07,14 days 23:50:00,20.1V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.3C,,,,,,,
01/17/15    00:48:05,14 days 23:45:00,20.1V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.2C,,,,,,,
01/17/15    00:43:04,14 days 23:40:00,19.8V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.2C,,,,,,,
01/17/15    00:38:02,14 days 23:35:00,19.8V,4.7V,14.2V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.1C,,,,,,,
01/17/15    00:33:00,14 days 23:29:59,19.7V,4.7V,14.2V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.0C,,,,,,,
01/17/15    00:27:59,14 days 23:25:00,20.0V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,32.0C,,,,,,,
01/17/15    00:22:58,14 days 23:20:00,19.7V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,0.0A,,31.9C,,,,,,,
01/17/15    00:17:56,14 days 23:15:00,19.8V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,0.0A,,31.8C,,,,,,,
01/17/15    00:12:54,14 days 23:09:59,19.9V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,31.8C,,,,,,,
01/17/15    00:07:53,14 days 23:05:00,20.0V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,0.0A,,31.7C,,,,,,,
01/17/15    00:02:52,14 days 23:00:00,20.0V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,31.7C,,,,,,,
01/16/15    23:57:50,14 days 22:54:59,19.9V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,-0.2A,,31.6C,,,,,,,
01/16/15    23:52:49,14 days 22:50:00,19.7V,4.7V,14.1V,14.2V,0.4A,0.0A,0.0A,0.0A,,31.5C,,,,,,,
01/16/15    23:47:47,14 days 22:44:59,20.0V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.4C,,,,,,,
01/16/15    23:42:46,14 days 22:40:00,20.0V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.4C,,,,,,,
01/16/15    23:37:44,14 days 22:34:59,18.3V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.3C,,,,,,,
01/16/15    23:32:43,14 days 22:30:00,20.0V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.2C,,,,,,,
01/16/15    23:27:41,14 days 22:24:59,20.2V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.2C,,,,,,,
01/16/15    23:22:40,14 days 22:20:00,20.5V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,0.0A,,31.1C,,,,,,,
01/16/15    23:17:38,14 days 22:14:59,21.0V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.1C,,,,,,,
01/16/15    23:12:37,14 days 22:10:00,18.2V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.0C,,,,,,,
01/16/15    23:07:35,14 days 22:04:59,19.4V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.9C,,,,,,,
01/16/15    23:02:34,14 days 22:00:00,19.9V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.9C,,,,,,,
01/16/15    22:57:33,14 days 21:55:00,19.8V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,0.0A,,30.8C,,,,,,,
01/16/15    22:52:32,14 days 21:50:00,20.0V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
01/16/15    22:47:30,14 days 21:44:59,19.9V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
01/16/15    22:42:29,14 days 21:40:00,20.1V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
01/16/15    22:37:28,14 days 21:35:00,20.0V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.6C,,,,,,,
01/16/15    22:32:26,14 days 21:29:59,20.2V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.6C,,,,,,,
01/16/15    22:27:25,14 days 21:25:00,20.7V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.6C,,,,,,,
01/16/15    22:22:24,14 days 21:20:00,18.4V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.5C,,,,,,,
01/16/15    22:17:22,14 days 21:15:00,20.4V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,0.0A,,30.5C,,,,,,,
01/16/15    22:12:21,14 days 21:10:00,20.1V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,0.0A,,30.4C,,,,,,,
01/16/15    22:07:20,14 days 21:05:00,20.2V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.4C,,,,,,,
01/16/15    22:02:18,14 days 20:59:59,20.3V,4.8V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,30.4C,,,,,,,
