01/28/15    23:03:12,26 days 21:10:00,15.4V,4.8V,13.4V,13.5V,0.2A,0.0A,0.0A,-0.2A,,25.9C,,,,,,,
01/28/15    22:58:11,26 days 21:05:00,15.4V,4.8V,13.4V,13.5V,0.2A,0.0A,0.0A,-0.2A,,25.9C,,,,,,,
01/28/15    22:53:10,26 days 21:00:00,21.0V,4.8V,13.1V,13.2V,0.3A,0.0A,0.0A,-0.2A,,25.9C,,,,,,,
01/28/15    22:48:09,26 days 20:54:59,15.5V,4.8V,13.3V,13.4V,0.3A,0.0A,0.0A,-0.2A,,25.9C,,,,,,,
01/28/15    22:43:09,26 days 20:50:00,15.4V,4.8V,13.3V,13.4V,0.3A,0.0A,0.0A,-0.2A,,25.9C,,,,,,,
01/28/15    22:38:08,26 days 20:45:00,15.4V,4.7V,13.3V,13.4V,0.3A,0.0A,0.0A,-0.2A,,26.0C,,,,,,,
01/28/15    22:33:07,26 days 20:40:00,15.4V,4.8V,13.3V,13.4V,0.3A,0.0A,0.0A,0.0A,,26.0C,,,,,,,
01/28/15    22:28:06,26 days 20:34:59,15.4V,4.7V,13.3V,13.4V,0.4A,0.0A,0.0A,-0.2A,,26.1C,,,,,,,
01/28/15    22:23:06,26 days 20:30:00,15.4V,4.7V,13.3V,13.4V,0.3A,0.0A,0.0A,-0.2A,,26.2C,,,,,,,
01/28/15    22:18:05,26 days 20:25:00,15.4V,4.7V,13.2V,13.3V,0.4A,0.0A,0.0A,-0.2A,,26.2C,,,,,,,
01/28/15    22:13:05,26 days 20:20:00,15.4V,4.7V,13.2V,13.3V,0.4A,0.0A,0.0A,-0.2A,,26.3C,,,,,,,
01/28/15    22:08:03,26 days 20:14:59,15.4V,4.7V,13.2V,13.3V,0.4A,0.0A,0.0A,0.0A,,26.4C,,,,,,,
01/28/15    22:03:03,26 days 20:10:00,15.4V,4.7V,13.2V,13.3V,0.4A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/28/15    21:58:02,26 days 20:05:00,16.8V,4.7V,13.2V,13.2V,0.4A,0.0A,0.0A,-0.2A,,26.3C,,,,,,,
01/28/15    21:53:01,26 days 20:00:00,15.2V,4.7V,13.1V,13.2V,0.4A,0.0A,0.0A,-0.2A,,26.1C,,,,,,,
01/28/15    21:48:00,26 days 19:54:59,15.1V,4.7V,13.1V,13.2V,0.4A,0.0A,0.0A,-0.2A,,25.8C,,,,,,,
01/28/15    21:43:00,26 days 19:50:00,15.1V,4.7V,13.1V,13.2V,0.4A,0.0A,0.0A,-0.2A,,25.4C,,,,,,,
01/28/15    21:37:59,26 days 19:45:00,15.1V,4.7V,13.0V,13.1V,0.4A,0.0A,0.0A,-0.2A,,25.0C,,,,,,,
01/28/15    21:32:58,26 days 19:39:59,15.0V,4.7V,13.0V,13.1V,0.4A,0.0A,0.0A,-0.2A,,24.6C,,,,,,,
