01/09/15    22:39:38,7 days 22:10:00,18.5V,5.2V,13.8V,13.9V,0.0A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
01/09/15    22:34:37,7 days 22:05:00,18.5V,5.2V,13.8V,13.9V,0.0A,0.0A,0.0A,-0.2A,,28.2C,,,,,,,
01/09/15    22:29:36,7 days 22:00:00,15.7V,5.2V,13.7V,13.8V,0.0A,0.0A,0.0A,-0.2A,,28.1C,,,,,,,
01/09/15    22:24:35,7 days 21:55:00,19.9V,5.2V,13.8V,13.9V,0.0A,0.0A,0.0A,-0.2A,,28.1C,,,,,,,
01/09/15    22:19:34,7 days 21:50:00,14.7V,5.2V,13.5V,13.6V,0.0A,0.0A,0.0A,-0.2A,,28.0C,,,,,,,
01/09/15    22:14:33,7 days 21:45:00,15.2V,5.2V,13.6V,13.7V,0.0A,0.0A,0.0A,-0.2A,,27.9C,,,,,,,
01/09/15    22:09:31,7 days 21:39:59,19.0V,5.2V,13.8V,13.9V,0.0A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/09/15    22:04:30,7 days 21:35:00,18.9V,5.2V,13.8V,13.9V,0.0A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/09/15    21:59:29,7 days 21:30:00,19.0V,5.2V,13.8V,13.9V,0.0A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/09/15    21:54:28,7 days 21:25:00,15.5V,5.2V,13.7V,13.8V,0.0A,0.0A,0.0A,-0.2A,,27.4C,,,,,,,
01/09/15    21:49:27,7 days 21:20:00,18.3V,5.2V,13.6V,13.7V,0.0A,0.0A,0.0A,0.0A,,27.3C,,,,,,,
01/09/15    21:44:26,7 days 21:15:00,18.8V,5.2V,13.8V,13.9V,0.0A,0.0A,0.0A,-0.2A,,27.2C,,,,,,,
01/09/15    21:39:25,7 days 21:10:00,19.4V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,27.2C,,,,,,,
01/09/15    21:34:24,7 days 21:05:00,15.2V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,27.1C,,,,,,,
01/09/15    21:29:22,7 days 20:59:59,15.3V,5.2V,13.5V,13.6V,0.0A,0.0A,0.0A,-0.2A,,27.0C,,,,,,,
01/09/15    21:24:21,7 days 20:54:59,15.8V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,27.0C,,,,,,,
01/09/15    21:19:20,7 days 20:49:59,15.7V,5.2V,13.5V,13.6V,0.0A,0.0A,0.0A,-0.2A,,26.9C,,,,,,,
01/09/15    21:14:20,7 days 20:45:00,15.0V,5.2V,13.3V,13.4V,0.0A,0.0A,0.0A,0.0A,,26.9C,,,,,,,
01/09/15    21:09:18,7 days 20:39:59,14.9V,5.2V,13.3V,13.4V,0.0A,0.0A,0.0A,-0.2A,,26.8C,,,,,,,
01/09/15    21:04:18,7 days 20:35:00,14.8V,5.2V,13.3V,13.4V,0.0A,0.0A,0.0A,0.0A,,26.8C,,,,,,,
01/09/15    20:59:16,7 days 20:29:59,14.8V,5.2V,13.3V,13.4V,0.0A,0.0A,0.0A,-0.2A,,26.7C,,,,,,,
01/09/15    20:54:16,7 days 20:25:00,15.5V,5.2V,13.5V,13.6V,0.0A,0.0A,-0.2A,-0.2A,,26.6C,,,,,,,
01/09/15    20:49:14,7 days 20:19:59,15.6V,5.2V,13.6V,13.6V,0.0A,0.0A,-0.2A,0.0A,,26.5C,,,,,,,
01/09/15    20:44:14,7 days 20:15:00,15.3V,5.2V,13.5V,13.6V,0.0A,0.0A,-0.2A,0.0A,,26.4C,,,,,,,
01/09/15    20:39:12,7 days 20:09:59,20.5V,5.2V,13.5V,13.6V,0.0A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/09/15    20:34:12,7 days 20:05:00,15.2V,5.2V,13.3V,13.4V,0.0A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/09/15    20:29:11,7 days 20:00:00,14.9V,5.2V,13.3V,13.4V,0.0A,0.0A,-0.2A,-0.2A,,26.3C,,,,,,,
01/09/15    20:24:10,7 days 19:55:00,15.1V,5.2V,13.4V,13.5V,0.0A,0.0A,-0.2A,0.0A,,26.3C,,,,,,,
01/09/15    20:19:09,7 days 19:50:00,15.3V,5.2V,13.4V,13.5V,0.0A,0.0A,-0.2A,0.0A,,26.2C,,,,,,,
01/09/15    20:14:08,7 days 19:45:00,15.7V,5.2V,13.5V,13.6V,0.0A,0.0A,-0.2A,-0.2A,,26.2C,,,,,,,
01/09/15    20:09:07,7 days 19:39:59,15.5V,5.2V,13.4V,13.5V,0.0A,0.0A,-0.2A,0.0A,,26.2C,,,,,,,
01/09/15    20:04:06,7 days 19:34:59,15.2V,5.2V,13.3V,13.4V,0.0A,0.0A,0.0A,0.0A,,26.1C,,,,,,,
01/09/15    19:59:06,7 days 19:30:00,14.8V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,26.1C,,,,,,,
01/09/15    19:54:05,7 days 19:25:00,15.0V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,26.1C,,,,,,,
01/09/15    19:49:04,7 days 19:20:00,15.3V,5.2V,13.3V,13.4V,0.0A,0.0A,0.0A,0.0A,,26.1C,,,,,,,
01/09/15    19:44:03,7 days 19:15:00,14.9V,5.2V,13.2V,13.3V,0.0A,0.0A,-0.2A,-0.2A,,26.1C,,,,,,,
01/09/15    19:39:02,7 days 19:10:00,15.0V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,26.0C,,,,,,,
01/09/15    19:34:01,7 days 19:05:00,15.0V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,26.0C,,,,,,,
01/09/15    19:29:00,7 days 18:59:59,14.8V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,26.0C,,,,,,,
01/09/15    19:23:59,7 days 18:54:59,15.3V,5.2V,13.3V,13.4V,0.0A,0.0A,-0.2A,0.0A,,26.0C,,,,,,,
01/09/15    19:18:59,7 days 18:50:00,15.2V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,26.0C,,,,,,,
01/09/15    19:13:58,7 days 18:45:00,15.1V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,0.0A,,26.0C,,,,,,,
01/09/15    19:08:57,7 days 18:40:00,15.2V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,26.0C,,,,,,,
01/09/15    19:03:56,7 days 18:35:00,15.0V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,25.9C,,,,,,,
