01/03/15    04:10:02,1 days 04:05:00,20.7V,4.8V,14.1V,14.2V,0.1A,0.0A,0.0A,0.0A,,29.7C,,,,,,,
01/03/15    04:05:01,1 days 04:00:00,20.4V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/03/15    04:00:00,1 days 03:55:00,20.6V,4.8V,14.2V,14.2V,0.1A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/03/15    03:54:59,1 days 03:50:00,20.9V,4.8V,14.2V,14.2V,0.1A,0.0A,0.0A,0.0A,,29.6C,,,,,,,
01/03/15    03:49:58,1 days 03:45:00,20.8V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/03/15    03:44:57,1 days 03:40:00,20.7V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,0.0A,,29.6C,,,,,,,
01/03/15    03:39:56,1 days 03:35:00,20.8V,4.8V,14.2V,14.2V,0.1A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
01/03/15    03:34:55,1 days 03:30:00,20.5V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
01/03/15    03:29:54,1 days 03:25:00,20.4V,4.8V,14.2V,14.2V,0.1A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
01/03/15    03:24:53,1 days 03:19:59,20.5V,4.8V,14.2V,14.2V,0.1A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
01/03/15    03:19:52,1 days 03:14:59,20.6V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
01/03/15    03:14:51,1 days 03:09:59,20.4V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,0.0A,,29.4C,,,,,,,
01/03/15    03:09:50,1 days 03:04:59,20.4V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,0.0A,,29.4C,,,,,,,
01/03/15    03:04:49,1 days 02:59:59,20.2V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,0.0A,,29.4C,,,,,,,
01/03/15    02:59:48,1 days 02:54:59,20.0V,4.8V,14.2V,14.3V,0.1A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
01/03/15    02:54:48,1 days 02:50:00,19.7V,4.8V,14.1V,14.2V,0.1A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
01/03/15    02:49:47,1 days 02:45:00,18.8V,4.8V,14.1V,14.2V,0.1A,0.0A,0.0A,0.0A,,29.2C,,,,,,,
01/03/15    02:44:46,1 days 02:40:00,18.7V,4.8V,14.0V,14.1V,0.1A,0.0A,0.0A,-0.2A,,29.1C,,,,,,,
01/03/15    02:39:45,1 days 02:35:00,18.7V,4.8V,14.0V,14.0V,0.1A,0.0A,0.0A,-0.2A,,29.1C,,,,,,,
01/03/15    02:34:44,1 days 02:30:00,20.3V,4.8V,13.6V,13.7V,0.1A,0.0A,0.0A,-0.2A,,29.0C,,,,,,,
01/03/15    02:29:43,1 days 02:25:00,18.7V,4.8V,13.9V,14.0V,0.1A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
01/03/15    02:24:42,1 days 02:20:00,15.9V,4.8V,13.9V,14.0V,0.1A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
01/03/15    02:19:41,1 days 02:14:59,18.3V,4.8V,13.8V,13.9V,0.1A,0.0A,0.0A,0.0A,,28.8C,,,,,,,
01/03/15    02:14:41,1 days 02:10:00,18.6V,4.8V,13.8V,13.9V,0.1A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
01/03/15    02:09:40,1 days 02:05:00,18.3V,4.8V,13.8V,13.9V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
01/03/15    02:04:39,1 days 02:00:00,18.4V,4.8V,13.8V,13.9V,0.1A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
01/03/15    01:59:38,1 days 01:54:59,19.0V,4.8V,13.7V,13.8V,0.0A,0.0A,0.0A,-0.2A,,28.6C,,,,,,,
01/03/15    01:54:38,1 days 01:50:00,18.5V,4.8V,13.8V,13.9V,0.1A,0.0A,0.0A,0.0A,,28.6C,,,,,,,
01/03/15    01:49:37,1 days 01:45:00,18.6V,4.8V,13.7V,13.8V,0.1A,0.0A,0.0A,0.0A,,28.5C,,,,,,,
01/03/15    01:44:36,1 days 01:40:00,18.1V,4.8V,13.8V,13.8V,0.1A,0.0A,0.0A,0.0A,,28.4C,,,,,,,
01/03/15    01:39:35,1 days 01:34:59,17.9V,4.8V,13.8V,13.8V,0.1A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
01/03/15    01:34:35,1 days 01:30:00,18.0V,4.8V,13.7V,13.8V,0.0A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
01/03/15    01:29:33,1 days 01:24:59,15.5V,4.8V,13.7V,13.8V,0.1A,0.0A,0.0A,-0.2A,,28.2C,,,,,,,
01/03/15    01:24:33,1 days 01:20:00,15.6V,4.8V,13.7V,13.8V,0.0A,0.0A,0.0A,-0.2A,,28.1C,,,,,,,
01/03/15    01:19:32,1 days 01:15:00,15.8V,4.8V,13.7V,13.8V,0.0A,0.0A,0.0A,0.0A,,28.1C,,,,,,,
01/03/15    01:14:31,1 days 01:09:59,17.9V,4.8V,13.7V,13.8V,0.1A,0.0A,0.0A,-0.2A,,28.0C,,,,,,,
01/03/15    01:09:30,1 days 01:04:59,18.3V,4.8V,13.7V,13.8V,0.1A,0.0A,0.0A,0.0A,,28.0C,,,,,,,
01/03/15    01:04:30,1 days 01:00:00,15.8V,4.8V,13.7V,13.8V,0.1A,0.0A,0.0A,-0.2A,,27.9C,,,,,,,
01/03/15    00:59:29,1 days 00:54:59,15.8V,4.8V,13.7V,13.8V,0.1A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
01/03/15    00:54:29,1 days 00:50:00,15.8V,4.8V,13.7V,13.8V,0.1A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/03/15    00:49:28,1 days 00:45:00,15.6V,4.8V,13.7V,13.8V,0.1A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/03/15    00:44:27,1 days 00:40:00,19.8V,4.8V,13.4V,13.4V,0.1A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/03/15    00:39:26,1 days 00:35:00,15.3V,4.8V,13.6V,13.7V,0.1A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/03/15    00:34:25,1 days 00:29:59,15.4V,4.8V,13.6V,13.7V,0.1A,0.0A,0.0A,0.0A,,27.4C,,,,,,,
01/03/15    00:29:25,1 days 00:25:00,15.4V,4.8V,13.6V,13.7V,0.1A,0.0A,0.0A,-0.2A,,27.3C,,,,,,,
01/03/15    00:24:24,1 days 00:20:00,15.4V,4.8V,13.6V,13.7V,0.1A,0.0A,0.0A,-0.2A,,27.3C,,,,,,,
01/03/15    00:19:23,1 days 00:15:00,15.5V,4.8V,13.5V,13.6V,0.1A,0.0A,0.0A,-0.2A,,27.2C,,,,,,,
01/03/15    00:14:22,1 days 00:10:00,15.6V,4.8V,13.5V,13.6V,0.1A,0.0A,0.0A,0.0A,,27.1C,,,,,,,
