01/16/15    07:06:07,14 days 06:00:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.0A,0.0A,,25.9C,,,,,,,
01/16/15    07:01:06,14 days 05:55:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.0A,-0.2A,,26.0C,,,,,,,
01/16/15    06:56:05,14 days 05:49:59,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.0A,-0.2A,,26.0C,,,,,,,
01/16/15    06:51:05,14 days 05:45:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.0A,0.0A,,26.1C,,,,,,,
01/16/15    06:46:04,14 days 05:39:59,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.0A,-0.2A,,26.1C,,,,,,,
01/16/15    06:41:04,14 days 05:35:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,-0.2A,0.0A,,26.2C,,,,,,,
01/16/15    06:36:03,14 days 05:29:59,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,-0.2A,0.0A,,26.2C,,,,,,,
01/16/15    06:31:03,14 days 05:25:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,-0.2A,-0.2A,,26.3C,,,,,,,
01/16/15    06:26:02,14 days 05:20:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,-0.2A,-0.2A,,26.3C,,,,,,,
01/16/15    06:21:01,14 days 05:15:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/16/15    06:16:00,14 days 05:09:59,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/16/15    06:11:00,14 days 05:05:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/16/15    06:05:59,14 days 05:00:00,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,0.0A,-0.2A,,26.5C,,,,,,,
01/16/15    06:00:58,14 days 04:54:59,0.0V,4.7V,12.7V,12.8V,0.5A,0.0A,-0.2A,-0.2A,,26.5C,,,,,,,
01/16/15    05:55:57,14 days 04:49:59,0.0V,4.7V,12.8V,12.8V,0.5A,0.0A,-0.2A,0.0A,,26.6C,,,,,,,
01/16/15    05:50:57,14 days 04:45:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,-0.2A,-0.2A,,26.6C,,,,,,,
01/16/15    05:45:56,14 days 04:40:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,-0.2A,-0.2A,,26.6C,,,,,,,
01/16/15    05:40:55,14 days 04:35:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,-0.2A,-0.2A,,26.7C,,,,,,,
01/16/15    05:35:54,14 days 04:29:59,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,-0.2A,-0.2A,,26.7C,,,,,,,
01/16/15    05:30:54,14 days 04:25:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,-0.2A,-0.2A,,26.7C,,,,,,,
01/16/15    05:25:53,14 days 04:20:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,-0.2A,0.0A,,26.7C,,,,,,,
01/16/15    05:20:52,14 days 04:15:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,0.0A,-0.2A,,26.7C,,,,,,,
01/16/15    05:15:52,14 days 04:10:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,0.0A,-0.2A,,26.7C,,,,,,,
01/16/15    05:10:51,14 days 04:05:00,0.0V,4.7V,12.8V,12.8V,0.6A,0.0A,-0.2A,-0.2A,,26.7C,,,,,,,
01/16/15    05:05:50,14 days 04:00:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,-0.2A,0.0A,,26.8C,,,,,,,
01/16/15    05:00:49,14 days 03:55:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,-0.2A,-0.2A,,26.8C,,,,,,,
01/16/15    04:55:48,14 days 03:50:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,-0.2A,-0.2A,,26.8C,,,,,,,
01/16/15    04:50:47,14 days 03:44:59,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,-0.2A,0.0A,,26.8C,,,,,,,
01/16/15    04:45:47,14 days 03:40:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,-0.2A,-0.2A,,26.9C,,,,,,,
01/16/15    04:40:46,14 days 03:35:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,-0.2A,-0.2A,,26.9C,,,,,,,
01/16/15    04:35:45,14 days 03:30:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,26.9C,,,,,,,
01/16/15    04:30:44,14 days 03:24:59,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.0C,,,,,,,
01/16/15    04:25:44,14 days 03:20:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.0C,,,,,,,
01/16/15    04:20:43,14 days 03:15:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.0C,,,,,,,
01/16/15    04:15:42,14 days 03:10:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.1C,,,,,,,
01/16/15    04:10:41,14 days 03:04:59,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.1C,,,,,,,
01/16/15    04:05:41,14 days 03:00:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.1C,,,,,,,
01/16/15    04:00:40,14 days 02:55:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,27.2C,,,,,,,
01/16/15    03:55:39,14 days 02:50:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,-0.2A,0.0A,,27.2C,,,,,,,
01/16/15    03:50:38,14 days 02:45:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.3C,,,,,,,
01/16/15    03:45:37,14 days 02:40:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.3C,,,,,,,
01/16/15    03:40:36,14 days 02:34:59,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,27.3C,,,,,,,
01/16/15    03:35:36,14 days 02:30:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,27.3C,,,,,,,
01/16/15    03:30:35,14 days 02:25:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.3C,,,,,,,
01/16/15    03:25:34,14 days 02:20:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.3C,,,,,,,
01/16/15    03:20:33,14 days 02:14:59,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.4C,,,,,,,
01/16/15    03:15:33,14 days 02:10:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.4C,,,,,,,
01/16/15    03:10:32,14 days 02:05:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.4C,,,,,,,
01/16/15    03:05:31,14 days 02:00:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,27.4C,,,,,,,
01/16/15    03:00:30,14 days 01:55:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,27.5C,,,,,,,
01/16/15    02:55:29,14 days 01:49:59,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/16/15    02:50:29,14 days 01:45:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,27.5C,,,,,,,
01/16/15    02:45:28,14 days 01:40:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/16/15    02:40:27,14 days 01:35:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/16/15    02:35:26,14 days 01:30:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/16/15    02:30:25,14 days 01:25:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,0.0A,,27.6C,,,,,,,
01/16/15    02:25:24,14 days 01:20:00,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/16/15    02:20:24,14 days 01:15:00,0.0V,4.7V,12.8V,12.9V,0.5A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/16/15    02:15:22,14 days 01:09:59,0.0V,4.7V,12.8V,12.9V,0.6A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/16/15    02:10:22,14 days 01:05:00,0.0V,4.7V,12.8V,12.9V,0.5A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/16/15    02:05:20,14 days 00:59:59,0.0V,4.7V,12.8V,12.9V,0.5A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
