01/03/15    02:15:01,1 days 02:10:00,14.6V,5.2V,13.2V,13.3V,0.0A,0.0A,-0.2A,-0.2A,,26.7C,,,,,,,
01/03/15    02:10:00,1 days 02:04:59,15.2V,5.2V,13.2V,13.3V,0.0A,0.0A,-0.2A,-0.2A,,26.6C,,,,,,,
01/03/15    02:04:59,1 days 01:59:59,15.2V,5.2V,13.3V,13.3V,0.0A,0.0A,-0.2A,-0.2A,,26.6C,,,,,,,
01/03/15    01:59:58,1 days 01:54:59,15.3V,5.2V,13.3V,13.3V,0.0A,0.0A,-0.2A,0.0A,,26.6C,,,,,,,
01/03/15    01:54:58,1 days 01:50:00,15.5V,5.2V,13.3V,13.4V,0.0A,0.0A,-0.2A,-0.2A,,26.6C,,,,,,,
01/03/15    01:49:57,1 days 01:45:00,15.3V,5.2V,13.2V,13.3V,0.0A,0.0A,-0.2A,-0.2A,,26.6C,,,,,,,
01/03/15    01:44:56,1 days 01:40:00,14.8V,5.2V,13.2V,13.3V,0.0A,0.0A,-0.2A,-0.2A,,26.5C,,,,,,,
01/03/15    01:39:55,1 days 01:35:00,15.5V,5.2V,13.4V,13.5V,0.0A,0.0A,0.0A,0.0A,,26.5C,,,,,,,
01/03/15    01:34:54,1 days 01:30:00,15.5V,5.2V,13.3V,13.4V,0.0A,0.0A,-0.2A,-0.2A,,26.5C,,,,,,,
01/03/15    01:29:53,1 days 01:25:00,15.4V,5.2V,13.3V,13.3V,0.0A,0.0A,-0.2A,-0.2A,,26.5C,,,,,,,
01/03/15    01:24:52,1 days 01:20:00,15.7V,5.2V,13.3V,13.4V,0.0A,0.0A,0.0A,-0.2A,,26.5C,,,,,,,
01/03/15    01:19:51,1 days 01:14:59,16.0V,5.2V,13.3V,13.4V,0.0A,0.0A,-0.2A,0.0A,,26.4C,,,,,,,
01/03/15    01:14:51,1 days 01:10:00,14.6V,5.2V,13.1V,13.2V,0.0A,0.0A,-0.2A,0.0A,,26.4C,,,,,,,
01/03/15    01:09:49,1 days 01:04:59,14.3V,5.2V,13.1V,13.1V,0.0A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/03/15    01:04:49,1 days 01:00:00,15.8V,5.2V,13.2V,13.3V,0.0A,0.0A,-0.2A,-0.2A,,26.4C,,,,,,,
01/03/15    00:59:48,1 days 00:55:00,15.3V,5.2V,13.1V,13.2V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:54:47,1 days 00:50:00,14.7V,5.2V,13.0V,13.1V,0.0A,0.0A,0.0A,0.0A,,26.4C,,,,,,,
01/03/15    00:49:46,1 days 00:44:59,14.6V,5.2V,13.0V,13.1V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:44:46,1 days 00:40:00,14.2V,5.2V,13.0V,13.1V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:39:45,1 days 00:35:00,14.9V,5.2V,13.1V,13.2V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:34:44,1 days 00:30:00,15.3V,5.2V,13.1V,13.2V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:29:43,1 days 00:25:00,15.1V,5.2V,13.1V,13.2V,0.0A,0.0A,0.0A,0.0A,,26.4C,,,,,,,
01/03/15    00:24:42,1 days 00:19:59,14.3V,5.2V,13.0V,13.0V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:19:42,1 days 00:15:00,14.0V,5.2V,12.9V,13.0V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:14:41,1 days 00:10:00,14.6V,5.2V,13.0V,13.1V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:09:40,1 days 00:05:00,14.9V,5.2V,13.0V,13.1V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/03/15    00:04:39,1 days 00:00:00,15.0V,5.2V,13.0V,13.1V,0.0A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
