01/27/15    14:24:42,25 days 12:40:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/27/15    14:19:41,25 days 12:35:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/27/15    14:14:41,25 days 12:30:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/27/15    14:09:40,25 days 12:25:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/27/15    14:04:39,25 days 12:20:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/27/15    13:59:38,25 days 12:14:59,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/27/15    13:54:38,25 days 12:10:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,0.0A,,26.4C,,,,,,,
01/27/15    13:49:37,25 days 12:04:59,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/27/15    13:44:37,25 days 12:00:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,-0.2A,0.0A,,26.4C,,,,,,,
01/27/15    13:39:36,25 days 11:55:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.4C,,,,,,,
01/27/15    13:34:35,25 days 11:49:59,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,-0.2A,,26.5C,,,,,,,
01/27/15    13:29:34,25 days 11:44:59,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,-0.2A,-0.2A,,26.5C,,,,,,,
01/27/15    13:24:34,25 days 11:40:00,0.0V,4.7V,12.9V,13.0V,0.5A,0.0A,0.0A,0.0A,,26.5C,,,,,,,
