01/14/15    16:45:03,12 days 15:49:59,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
01/14/15    16:40:02,12 days 15:44:59,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,0.0A,,28.3C,,,,,,,
01/14/15    16:35:02,12 days 15:40:00,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,0.0A,,28.4C,,,,,,,
01/14/15    16:30:01,12 days 15:35:00,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,0.0A,,28.4C,,,,,,,
01/14/15    16:25:00,12 days 15:30:00,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,0.0A,,28.4C,,,,,,,
01/14/15    16:19:59,12 days 15:25:00,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
01/14/15    16:14:58,12 days 15:19:59,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
01/14/15    16:09:57,12 days 15:14:59,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
01/14/15    16:04:56,12 days 15:09:59,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,0.0A,,28.5C,,,,,,,
01/14/15    15:59:55,12 days 15:04:59,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,-0.2A,,28.5C,,,,,,,
01/14/15    15:54:55,12 days 15:00:00,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,-0.2A,,28.5C,,,,,,,
01/14/15    15:49:54,12 days 14:55:00,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,-0.2A,,28.6C,,,,,,,
01/14/15    15:44:53,12 days 14:50:00,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,0.0A,,28.6C,,,,,,,
01/14/15    15:39:52,12 days 14:45:00,0.0V,4.7V,12.8V,12.9V,0.4A,0.0A,0.0A,-0.2A,,28.6C,,,,,,,
