01/24/15    07:34:50,22 days 05:25:00,20.3V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,0.0A,,31.0C,,,,,,,
01/24/15    07:29:48,22 days 05:19:59,20.3V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,-0.2A,,31.0C,,,,,,,
01/24/15    07:24:47,22 days 05:15:00,15.4V,4.7V,13.5V,13.6V,0.6A,0.0A,0.0A,0.0A,,31.0C,,,,,,,
01/24/15    07:19:45,22 days 05:09:59,15.8V,4.7V,14.0V,14.0V,0.6A,0.0A,0.0A,-0.2A,,31.0C,,,,,,,
01/24/15    07:14:44,22 days 05:05:00,20.5V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,-0.2A,,30.9C,,,,,,,
01/24/15    07:09:42,22 days 04:59:59,20.2V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,-0.2A,,30.9C,,,,,,,
01/24/15    07:04:41,22 days 04:55:00,20.9V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,-0.2A,,30.9C,,,,,,,
01/24/15    06:59:40,22 days 04:50:00,20.7V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
01/24/15    06:54:38,22 days 04:45:00,20.6V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
01/24/15    06:49:37,22 days 04:40:00,20.9V,4.7V,14.0V,14.1V,0.6A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
01/24/15    06:44:35,22 days 04:35:00,20.5V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
01/24/15    06:39:34,22 days 04:30:00,20.6V,4.7V,14.1V,14.2V,0.6A,0.0A,0.0A,0.0A,,30.7C,,,,,,,
01/24/15    06:34:32,22 days 04:25:00,20.7V,4.7V,14.1V,14.1V,0.6A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
01/24/15    06:29:31,22 days 04:20:00,21.0V,5.2V,14.1V,14.2V,0.0A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
01/24/15    06:24:29,22 days 04:15:00,20.9V,5.2V,14.1V,14.2V,0.0A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
01/24/15    06:19:28,22 days 04:10:00,21.0V,5.2V,14.1V,14.2V,0.0A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
01/24/15    06:14:26,22 days 04:05:00,21.0V,5.2V,14.1V,14.2V,0.0A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
01/24/15    06:09:25,22 days 04:00:00,20.9V,5.2V,14.1V,14.2V,0.0A,0.0A,0.0A,0.0A,,30.8C,,,,,,,
