02/04/15    06:01:28,33 days 04:00:00,20.5V,5.2V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
02/04/15    05:56:27,33 days 03:55:00,20.2V,5.2V,14.2V,14.3V,0.0A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
02/04/15    05:51:26,33 days 03:50:00,20.0V,5.2V,14.3V,14.3V,0.0A,0.0A,0.0A,0.0A,,32.4C,,,,,,,
02/04/15    05:46:24,33 days 03:45:00,20.1V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,0.0A,,32.3C,,,,,,,
02/04/15    05:41:23,33 days 03:40:00,20.1V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,0.0A,,32.3C,,,,,,,
02/04/15    05:36:22,33 days 03:35:00,20.2V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,0.0A,,32.2C,,,,,,,
02/04/15    05:31:21,33 days 03:30:00,20.5V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,32.2C,,,,,,,
02/04/15    05:26:19,33 days 03:24:59,20.3V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,32.1C,,,,,,,
02/04/15    05:21:18,33 days 03:20:00,20.6V,5.2V,14.2V,14.3V,0.0A,0.0A,0.0A,0.0A,,32.1C,,,,,,,
02/04/15    05:16:17,33 days 03:15:00,20.5V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,32.0C,,,,,,,
02/04/15    05:11:16,33 days 03:10:00,20.5V,5.2V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,32.0C,,,,,,,
02/04/15    05:06:14,33 days 03:04:59,20.0V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.9C,,,,,,,
02/04/15    05:01:14,33 days 03:00:00,20.2V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.9C,,,,,,,
02/04/15    04:56:13,33 days 02:55:00,20.4V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.8C,,,,,,,
02/04/15    04:51:11,33 days 02:50:00,20.5V,5.2V,14.1V,14.2V,0.0A,0.0A,0.0A,0.0A,,31.8C,,,,,,,
02/04/15    04:46:10,33 days 02:45:00,20.5V,5.2V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.7C,,,,,,,
02/04/15    04:41:09,33 days 02:40:00,20.4V,5.2V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,31.7C,,,,,,,
02/04/15    04:36:08,33 days 02:35:00,20.0V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.7C,,,,,,,
02/04/15    04:31:07,33 days 02:30:00,20.3V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.6C,,,,,,,
02/04/15    04:26:06,33 days 02:25:00,20.6V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.5C,,,,,,,
02/04/15    04:21:04,33 days 02:19:59,20.6V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.5C,,,,,,,
02/04/15    04:16:03,33 days 02:14:59,20.0V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.4C,,,,,,,
02/04/15    04:11:02,33 days 02:10:00,20.2V,5.2V,14.3V,14.4V,0.0A,0.0A,0.0A,-0.2A,,31.4C,,,,,,,
