01/21/15    19:54:13,19 days 18:29:59,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,24.9C,,,,,,,
01/21/15    19:49:13,19 days 18:25:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.0C,,,,,,,
01/21/15    19:44:13,19 days 18:20:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.0C,,,,,,,
01/21/15    19:39:12,19 days 18:15:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,0.0A,,25.0C,,,,,,,
01/21/15    19:34:11,19 days 18:10:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.1C,,,,,,,
01/21/15    19:29:10,19 days 18:04:59,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.1C,,,,,,,
01/21/15    19:24:10,19 days 18:00:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.1C,,,,,,,
01/21/15    19:19:09,19 days 17:54:59,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/21/15    19:14:09,19 days 17:50:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/21/15    19:09:08,19 days 17:45:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,0.0A,,25.3C,,,,,,,
01/21/15    19:04:08,19 days 17:40:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.3C,,,,,,,
01/21/15    18:59:07,19 days 17:35:00,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.3C,,,,,,,
01/21/15    18:54:06,19 days 17:29:59,0.0V,5.2V,12.8V,12.9V,0.0A,0.0A,0.0A,-0.2A,,25.4C,,,,,,,
01/21/15    18:49:06,19 days 17:25:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,0.0A,,25.4C,,,,,,,
01/21/15    18:44:06,19 days 17:20:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.5C,,,,,,,
01/21/15    18:39:05,19 days 17:15:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.5C,,,,,,,
01/21/15    18:34:05,19 days 17:10:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.6C,,,,,,,
01/21/15    18:29:04,19 days 17:05:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.6C,,,,,,,
01/21/15    18:24:03,19 days 16:59:59,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.6C,,,,,,,
01/21/15    18:19:02,19 days 16:54:59,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.7C,,,,,,,
01/21/15    18:14:02,19 days 16:50:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.7C,,,,,,,
01/21/15    18:09:01,19 days 16:45:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.8C,,,,,,,
01/21/15    18:04:01,19 days 16:40:00,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,0.0A,,25.8C,,,,,,,
01/21/15    17:58:59,19 days 16:34:59,0.0V,4.8V,12.8V,12.9V,0.1A,0.0A,0.0A,-0.2A,,25.9C,,,,,,,
01/21/15    17:53:59,19 days 16:30:00,0.0V,4.8V,12.7V,12.8V,0.3A,0.0A,0.0A,-0.2A,,25.9C,,,,,,,
01/21/15    17:48:58,19 days 16:25:00,0.0V,4.8V,12.7V,12.8V,0.3A,0.0A,0.0A,0.0A,,26.0C,,,,,,,
01/21/15    17:43:57,19 days 16:19:59,0.0V,4.7V,12.6V,12.7V,0.3A,0.0A,0.2A,-0.2A,,26.0C,,,,,,,
01/21/15    17:38:57,19 days 16:15:00,0.0V,4.7V,12.6V,12.7V,0.3A,0.0A,0.2A,-0.2A,,26.1C,,,,,,,
01/21/15    17:33:56,19 days 16:10:00,0.0V,4.7V,12.6V,12.7V,0.3A,0.0A,0.2A,-0.2A,,26.1C,,,,,,,
01/21/15    17:28:55,19 days 16:05:00,0.0V,4.7V,12.6V,12.7V,0.4A,0.0A,0.2A,-0.2A,,26.1C,,,,,,,
01/21/15    17:23:54,19 days 16:00:00,0.0V,4.7V,12.6V,12.7V,0.4A,0.0A,0.2A,-0.2A,,26.2C,,,,,,,
01/21/15    17:18:53,19 days 15:54:59,0.0V,4.7V,12.6V,12.7V,0.4A,0.0A,0.2A,0.0A,,26.2C,,,,,,,
01/21/15    17:13:52,19 days 15:49:59,0.0V,4.7V,12.6V,12.7V,0.5A,0.0A,0.1A,-0.2A,,26.2C,,,,,,,
