Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-08-26 00:02:17 22 12848 0 0 0 0 28 0 0 0
2000-08-26 00:12:17 22 12848 0 0 0 0 28 0 0 0
2000-08-26 00:22:17 22 12848 0 0 0 0 28 0 0 0
2000-08-26 00:32:17 22 12848 0 0 0 0 28 0 0 0
2000-08-26 00:42:17 22 12903 0 0 0 0 27 0 0 0
2000-08-26 00:52:17 22 12903 0 0 0 0 28 0 0 0
2000-08-26 01:02:17 22 12903 0 0 0 0 28 0 0 0
2000-08-26 01:12:17 22 12958 0 0 0 0 28 0 0 0
2000-08-26 01:22:17 22 12958 0 0 0 0 28 0 0 0
2000-08-26 01:32:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 01:42:17 22 13013 0 0 0 0 27 0 0 0
2000-08-26 01:52:17 22 13013 0 0 0 0 27 0 0 0
2000-08-26 02:02:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 02:12:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 02:22:17 22 12958 0 0 0 0 28 0 0 0
2000-08-26 02:32:17 22 13013 0 0 0 0 29 0 0 0
2000-08-26 02:42:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 02:52:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 03:02:17 22 13013 0 0 0 0 27 0 0 0
2000-08-26 03:12:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 03:22:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 03:32:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 03:42:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 03:52:17 22 13013 0 0 0 0 29 0 0 0
2000-08-26 04:02:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 04:12:17 22 13013 0 0 0 0 27 0 0 0
2000-08-26 04:22:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 04:32:17 22 13013 0 0 0 0 29 0 0 0
2000-08-26 04:42:17 22 13013 0 0 0 0 28 0 0 0
2000-08-26 04:52:17 22 12793 0 0 202 0 28 0 0 0
2000-08-26 05:02:17 22 12683 0 0 302 0 28 0 0 0
2000-08-26 05:12:17 22 12584 0 0 405 0 28 0 0 0
2000-08-26 05:22:17 22 12584 0 0 405 0 28 0 0 0
2000-08-26 05:32:17 22 12584 0 0 382 0 27 0 0 0
2000-08-26 05:42:17 22 12738 0 0 232 0 28 0 0 0
2000-08-26 05:52:17 22 12738 0 0 232 0 28 0 0 0
2000-08-26 06:02:17 22 12738 0 0 233 0 28 0 0 0
2000-08-26 06:12:17 22 12738 0 0 233 0 28 0 0 0
2000-08-26 06:22:17 22 12584 0 0 235 0 28 0 0 0
2000-08-26 06:32:17 22 12683 0 0 16 0 28 0 0 0
2000-08-26 06:42:17 22 12683 0 0 0 0 28 0 0 0
2000-08-26 06:52:17 22 12683 0 0 0 0 29 0 0 0
2000-08-26 07:02:17 22 12683 0 0 0 0 28 0 0 0
2000-08-26 07:12:17 22 12683 0 0 0 0 28 0 0 0
2000-08-26 07:22:17 22 12683 0 0 0 0 28 0 0 0
2000-08-26 07:32:17 22 12639 0 0 0 0 28 0 0 0
2000-08-26 07:42:17 22 12639 0 0 0 0 28 0 0 0
2000-08-26 07:52:17 22 12639 0 0 0 0 28 0 0 0
2000-08-26 08:02:17 22 12639 0 0 0 0 28 0 0 0
2000-08-26 08:12:17 22 12584 0 0 0 0 28 0 0 0
2000-08-26 08:22:17 22 12584 0 0 0 0 28 0 0 0
2000-08-26 08:32:17 22 12529 0 0 0 0 29 0 0 0
2000-08-26 08:42:17 22 12529 0 0 0 0 28 0 0 0
2000-08-26 08:52:17 22 12529 0 0 0 0 28 0 0 0
2000-08-26 09:02:17 22 12474 0 0 0 0 28 0 0 0
2000-08-26 09:12:17 22 12474 0 0 0 0 28 0 0 0
2000-08-26 09:22:17 22 12474 0 0 0 0 28 0 0 0
2000-08-26 09:32:17 22 12474 0 0 0 0 28 0 0 0
2000-08-26 09:42:17 22 12474 0 0 0 0 28 0 0 0
2000-08-26 09:52:17 22 12419 0 0 0 0 28 0 0 0
2000-08-26 10:02:17 22 12419 0 0 0 0 28 0 0 0
2000-08-26 10:12:17 22 12419 0 0 0 0 28 0 0 0
2000-08-26 10:22:17 22 12419 0 0 0 0 28 0 0 0
2000-08-26 10:32:17 22 12364 0 0 0 0 28 0 0 0
2000-08-26 10:42:17 22 12309 0 0 0 0 28 0 0 0
2000-08-26 10:52:17 22 12254 0 0 0 0 28 0 0 0
2000-08-26 11:02:17 22 12254 0 0 0 0 28 0 0 0
2000-08-26 11:12:17 22 12364 0 0 0 0 28 0 0 0
2000-08-26 11:22:17 22 12364 0 0 0 0 28 0 0 0
2000-08-26 11:32:17 22 12364 0 0 0 0 28 0 0 0
2000-08-26 11:42:17 22 12419 0 0 0 0 28 0 0 0
2000-08-26 11:52:17 22 12364 0 0 0 0 27 0 0 0
2000-08-26 12:02:17 22 12364 0 0 0 0 28 0 0 0
2000-08-26 12:12:17 22 12364 0 0 0 0 28 0 0 0
2000-08-26 12:22:17 22 12364 0 0 0 0 28 0 0 0
2000-08-26 12:32:17 22 12364 0 0 0 0 29 0 0 0
2000-08-26 12:42:17 22 12309 0 0 0 0 28 0 0 0
2000-08-26 12:52:17 22 12309 0 0 0 0 28 0 0 0
2000-08-26 13:02:17 22 12309 0 0 0 0 29 0 0 0
2000-08-26 13:12:17 22 12254 0 0 0 0 29 0 0 0
2000-08-26 13:22:17 22 12254 0 0 0 0 29 0 0 0
2000-08-26 13:32:17 22 12254 0 0 0 0 28 0 0 0
2000-08-26 13:42:17 22 12199 0 0 0 0 28 0 0 0
2000-08-26 13:52:17 22 12199 0 0 0 0 28 0 0 0
2000-08-26 14:02:17 22 12155 0 0 0 0 28 0 0 0
2000-08-26 14:12:17 22 12155 0 0 0 0 28 0 0 0
2000-08-26 14:22:17 22 12155 0 0 0 0 28 0 0 0
2000-08-26 14:32:17 22 12155 0 0 0 0 28 0 0 0
2000-08-26 14:42:17 22 12155 0 0 0 0 28 0 0 0
2000-08-26 14:52:17 22 11990 0 0 102 0 28 0 0 0
2000-08-26 15:02:17 22 11616 0 0 134 0 28 0 0 0
2000-08-26 15:12:17 22 11341 0 0 0 0 28 0 0 0
