Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-23 00:02:04 22 14410 0 20801 0 0 27 32 20856 1139
2000-04-23 00:12:04 22 14410 0 20801 0 0 28 33 20856 1122
2000-04-23 00:22:04 22 14410 0 20911 0 0 28 33 21021 1099
2000-04-23 00:32:04 22 14410 0 20801 0 0 28 33 20911 1075
2000-04-23 00:42:04 22 14410 0 21131 0 0 27 33 21241 1045
2000-04-23 00:52:04 22 14410 0 21076 0 0 27 32 21186 1020
2000-04-23 01:02:04 22 14410 0 21076 0 0 27 33 21131 994
2000-04-23 01:12:04 22 14410 0 21076 0 0 26 33 21186 960
2000-04-23 01:22:04 22 14410 0 21241 0 0 27 31 21285 922
2000-04-23 01:32:04 22 14410 0 21186 0 0 27 33 21285 882
2000-04-23 01:42:04 22 14410 0 21186 0 0 26 32 21285 754
2000-04-23 01:52:04 22 14410 0 21131 0 0 27 33 21241 277
2000-04-23 02:02:04 22 14410 0 20328 0 0 27 33 21131 176
2000-04-23 02:12:04 22 14410 0 19998 0 0 27 34 20856 86
2000-04-23 02:22:04 22 14410 0 19140 0 0 26 35 20537 53
2000-04-23 02:32:04 22 14410 0 18282 0 0 28 35 20328 48
2000-04-23 02:42:04 22 14410 0 16555 0 0 27 36 19679 44
2000-04-23 02:52:04 22 14300 0 15004 0 0 27 29 18337 36
2000-04-23 03:02:04 22 14135 0 14894 0 0 28 26 18227 32
2000-04-23 03:12:04 22 13926 0 14619 0 0 28 22 17952 27
2000-04-23 03:22:04 22 13761 0 14410 0 0 27 17 17523 22
2000-04-23 03:32:04 22 13651 0 14245 0 0 26 12 16775 16
2000-04-23 03:42:04 22 13497 0 13926 0 0 26 5 14894 9
2000-04-23 03:52:04 22 13442 0 11715 0 0 28 3 11286 4
2000-04-23 04:02:04 22 13387 0 5104 0 0 27 0 4081 2
2000-04-23 04:12:04 22 13277 0 594 66 0 28 0 374 0
2000-04-23 04:22:04 22 13167 0 55 164 0 28 0 0 0
2000-04-23 04:32:04 22 13013 0 0 379 0 28 0 0 0
2000-04-23 04:42:04 22 13013 0 0 393 0 28 0 0 0
2000-04-23 04:52:04 22 13013 0 0 393 0 26 0 0 0
2000-04-23 05:02:04 22 12903 0 0 395 0 29 0 0 0
2000-04-23 05:12:04 22 12903 0 0 395 0 28 0 0 0
2000-04-23 05:22:04 22 12903 0 0 395 0 28 0 0 0
2000-04-23 05:32:04 22 12903 0 0 395 0 28 0 0 0
2000-04-23 05:42:04 22 12903 0 0 395 0 28 0 0 0
2000-04-23 05:52:04 22 12903 0 0 396 0 28 0 0 0
2000-04-23 06:02:04 22 13123 0 0 228 0 28 0 0 0
2000-04-23 06:12:04 22 13123 0 0 225 0 28 0 0 0
2000-04-23 06:22:04 22 13123 0 0 225 0 28 0 0 0
2000-04-23 06:32:04 22 13123 0 0 225 0 27 0 0 0
2000-04-23 06:42:04 22 13123 0 0 225 0 28 0 0 0
2000-04-23 06:52:04 22 13123 0 0 225 0 26 0 0 0
2000-04-23 07:02:04 22 13123 0 0 225 0 27 0 0 0
2000-04-23 07:12:04 22 13123 0 0 225 0 28 0 0 0
