Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-07-01 00:01:12 22 14410 0 21076 0 0 26 32 21131 1155
2000-07-01 00:11:12 22 14410 0 20427 0 0 26 37 20592 503
2000-07-01 00:21:12 22 14300 0 20856 0 0 27 181 21505 824
2000-07-01 00:31:12 22 14300 0 20966 0 0 27 187 21395 1027
2000-07-01 00:41:12 22 14300 0 20801 0 0 26 179 21285 949
2000-07-01 00:51:12 22 14300 0 19030 0 0 27 203 20801 379
2000-07-01 01:01:12 22 14135 0 15917 0 0 26 228 20801 256
2000-07-01 01:11:12 22 14300 0 19943 0 0 26 199 21340 504
2000-07-01 01:21:12 22 14300 0 18876 0 0 26 193 21021 436
2000-07-01 01:31:12 22 14135 0 17424 0 0 26 177 20702 303
2000-07-01 01:41:12 22 13497 0 14839 0 0 26 107 19998 116
2000-07-01 01:51:12 22 13222 0 14300 0 0 26 66 19360 72
2000-07-01 02:01:12 22 13277 0 14245 0 0 26 57 19250 63
2000-07-01 02:11:12 22 13332 0 14355 0 0 27 55 19305 61
2000-07-01 02:21:12 22 13277 0 16940 0 0 27 23 18975 51
2000-07-01 02:31:12 22 13332 0 14190 0 0 27 41 19030 46
2000-07-01 02:41:12 22 13332 0 14245 0 0 27 39 19085 44
2000-07-01 02:51:12 22 13277 0 14091 0 0 26 29 18491 33
2000-07-01 03:01:12 22 13222 0 13871 0 0 27 18 17523 22
2000-07-01 03:11:12 22 13222 0 13607 0 0 26 8 15807 12
2000-07-01 03:21:12 22 13167 0 13013 106 0 26 3 13387 6
2000-07-01 03:31:12 22 13068 0 10538 226 0 27 2 9944 4
2000-07-01 03:41:12 22 13068 0 6501 225 0 26 0 5489 3
2000-07-01 03:51:12 22 13123 0 3223 225 0 26 0 2365 1
2000-07-01 04:01:12 22 13123 0 1672 226 0 26 0 1023 0
2000-07-01 04:11:12 22 13068 0 429 290 0 26 0 319 0
2000-07-01 04:21:12 22 13013 0 0 393 0 26 0 0 0
