Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-27 00:02:04 22 14355 0 20592 0 0 28 141 20911 1174
2000-04-27 00:12:04 22 14300 0 20647 0 0 27 186 21021 1154
2000-04-27 00:22:04 22 14300 0 20372 0 0 28 193 20801 1136
2000-04-27 00:32:04 22 14300 0 20427 0 0 28 171 20801 1116
2000-04-27 00:42:04 22 14300 0 20482 0 0 27 155 20801 1091
2000-04-27 00:52:04 22 14300 0 20537 0 0 26 143 20911 1063
2000-04-27 01:02:04 22 14300 0 20647 0 0 28 144 20966 1032
2000-04-27 01:12:04 22 14355 0 20702 0 0 28 132 20966 999
2000-04-27 01:22:04 22 14355 0 20856 0 0 28 107 21131 961
2000-04-27 01:32:04 22 14410 0 20911 0 0 26 53 21021 922
2000-04-27 01:42:04 22 14410 0 20801 0 0 28 54 20911 786
2000-04-27 01:52:04 22 14355 0 18062 0 0 28 54 20856 158
2000-04-27 02:02:04 22 14190 0 15642 0 0 28 49 20856 122
2000-04-27 02:12:04 22 14091 0 15268 0 0 27 44 20482 49
2000-04-27 02:22:04 22 13926 0 14949 0 0 28 41 20163 43
2000-04-27 02:32:04 22 13816 0 14729 0 0 28 38 19998 40
2000-04-27 02:42:04 22 13706 0 14520 0 0 28 33 19085 37
2000-04-27 02:52:04 22 13552 0 14245 0 0 27 26 18062 31
2000-04-27 03:02:04 22 13497 0 14190 0 0 26 24 17952 28
2000-04-27 03:12:04 22 13387 0 14036 0 0 28 20 17743 24
2000-04-27 03:22:04 22 13332 0 13926 0 0 26 17 17369 20
2000-04-27 03:32:04 22 13277 0 13871 0 0 28 12 16720 16
2000-04-27 03:42:04 22 13222 0 13497 0 0 28 6 15268 10
2000-04-27 03:52:04 22 13222 0 12100 0 0 28 3 11770 5
2000-04-27 04:02:04 22 13167 0 6182 114 0 28 0 5104 2
2000-04-27 04:12:04 22 13123 0 748 226 0 28 0 539 0
2000-04-27 04:22:04 22 13123 0 55 226 0 28 0 55 0
2000-04-27 04:32:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 04:42:04 22 13013 0 0 366 0 26 0 0 0
2000-04-27 04:52:04 22 13013 0 0 394 0 28 0 0 0
2000-04-27 05:02:04 22 13013 0 0 394 0 28 0 0 0
2000-04-27 05:12:04 22 13013 0 0 394 0 28 0 0 0
2000-04-27 05:22:04 22 13068 0 0 284 0 28 0 0 0
2000-04-27 05:32:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 05:42:04 22 13123 0 0 225 0 26 0 0 0
2000-04-27 05:52:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 06:02:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 06:12:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 06:22:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 06:32:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 06:42:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 06:52:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 07:02:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 07:12:04 22 13123 0 0 225 0 26 0 0 0
2000-04-27 07:22:04 22 13123 0 0 225 0 28 0 0 0
2000-04-27 07:32:04 22 13123 0 0 225 0 27 0 0 0
2000-04-27 07:42:04 22 13167 0 0 124 0 28 0 0 0
2000-04-27 07:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 08:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 08:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 08:22:04 22 13277 0 0 0 0 27 0 0 0
2000-04-27 08:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 08:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 08:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-27 09:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-27 09:12:04 22 13277 0 0 0 0 27 0 0 0
2000-04-27 09:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 09:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 09:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 09:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 10:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 10:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 10:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 10:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 10:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 10:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-27 11:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 11:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 11:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 11:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 11:42:04 22 13277 0 0 0 0 27 0 0 0
2000-04-27 11:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 12:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-27 12:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 12:22:04 22 13277 0 0 0 0 26 0 0 0
2000-04-27 12:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-27 12:42:04 22 13277 0 0 0 0 27 0 0 0
