Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-09 00:02:04 22 14355 0 20647 0 0 27 137 20911 1038
2000-04-09 00:12:04 22 14410 0 20966 0 0 27 34 21021 1021
2000-04-09 00:22:04 22 14410 0 21021 0 0 28 33 21076 1004
2000-04-09 00:32:04 22 14410 0 20966 0 0 26 33 21076 986
2000-04-09 00:42:04 22 14410 0 21076 0 0 28 32 21131 967
2000-04-09 00:52:04 22 14410 0 21076 0 0 27 32 21186 945
2000-04-09 01:02:04 22 14410 0 21131 0 0 27 32 21241 917
2000-04-09 01:12:04 22 14410 0 21186 0 0 28 33 21285 878
2000-04-09 01:22:04 22 14410 0 21131 0 0 27 33 21241 854
2000-04-09 01:32:04 22 14410 0 21186 0 0 28 32 21340 819
2000-04-09 01:42:04 22 14355 0 21131 0 0 27 68 21285 780
2000-04-09 01:52:04 22 14300 0 20911 0 0 28 150 21340 724
2000-04-09 02:02:04 22 14300 0 20801 0 0 28 136 21241 471
2000-04-09 02:12:04 22 14036 0 16555 0 0 28 71 21021 127
2000-04-09 02:22:04 22 13442 0 14949 0 0 26 43 20856 57
2000-04-09 02:32:04 22 13277 0 14355 0 0 28 36 19250 40
2000-04-09 02:42:04 22 13222 0 14091 0 0 27 32 18766 38
2000-04-09 02:52:04 22 13222 0 14036 0 0 28 26 18282 32
2000-04-09 03:02:04 22 13222 0 13926 0 0 28 20 17743 25
2000-04-09 03:12:04 22 13222 0 13816 0 0 28 17 17424 21
2000-04-09 03:22:04 22 13167 0 13816 0 0 28 13 16940 17
2000-04-09 03:32:04 22 13222 0 13706 0 0 27 8 16027 12
2000-04-09 03:42:04 22 13222 0 13123 0 0 28 4 13926 7
2000-04-09 03:52:04 22 13222 0 10318 -1 0 26 2 9570 4
2000-04-09 04:02:04 22 13222 0 2585 42 0 28 0 1826 1
2000-04-09 04:12:04 22 13123 0 264 255 0 27 0 165 0
2000-04-09 04:22:04 22 13013 0 0 394 0 27 0 0 0
2000-04-09 04:32:04 22 13013 0 0 394 0 27 0 0 0
2000-04-09 04:42:04 22 12903 0 0 395 0 27 0 0 0
2000-04-09 04:52:04 22 12958 0 0 395 0 28 0 0 0
2000-04-09 05:02:04 22 12903 0 0 395 0 27 0 0 0
2000-04-09 05:12:04 22 12903 0 0 395 0 28 0 0 0
