Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-11 00:02:04 22 14410 0 21186 0 0 27 33 21340 486
2000-05-11 00:12:04 22 14410 0 21131 0 0 27 33 21285 435
2000-05-11 00:22:04 22 14410 0 21285 0 0 28 33 21450 474
2000-05-11 00:32:04 22 14410 0 21450 0 0 27 32 21560 621
2000-05-11 00:42:04 22 14410 0 21450 0 0 27 32 21560 604
2000-05-11 00:52:04 22 14410 0 21131 0 0 27 32 21241 459
2000-05-11 01:02:04 22 14410 0 21615 0 0 27 32 21769 903
2000-05-11 01:12:04 22 14410 0 21560 0 0 27 32 21615 998
2000-05-11 01:22:04 22 14410 0 21450 0 0 26 46 21560 928
2000-05-11 01:32:04 22 14355 0 21340 0 0 27 64 21505 813
2000-05-11 01:42:04 22 14355 0 21076 0 0 27 64 21285 487
2000-05-11 01:52:04 22 14355 0 20911 0 0 27 66 21285 207
2000-05-11 02:02:04 22 14355 0 19888 0 0 28 68 20801 114
2000-05-11 02:12:04 22 14355 0 18821 0 0 27 74 20273 128
2000-05-11 02:22:04 22 14355 0 19624 0 0 26 82 20647 149
2000-05-11 02:32:04 22 14355 0 19305 0 0 27 84 20537 139
2000-05-11 02:42:04 22 14190 0 15158 0 0 27 69 19569 73
2000-05-11 02:52:04 22 13926 0 14949 0 0 28 53 19305 59
2000-05-11 03:02:04 22 13706 0 14619 0 0 27 41 18920 46
2000-05-11 03:12:04 22 13442 0 14410 0 0 28 45 19140 51
2000-05-11 03:22:04 22 13167 0 14135 0 0 28 57 19360 60
2000-05-11 03:32:04 22 13123 0 13871 0 0 28 20 17633 23
2000-05-11 03:42:04 22 13123 0 13497 0 0 27 8 15543 11
2000-05-11 03:52:04 22 13222 0 11561 0 0 27 3 11132 4
2000-05-11 04:02:04 22 13167 0 5588 0 0 28 0 4565 2
2000-05-11 04:12:04 22 13123 0 803 0 0 27 0 594 0
2000-05-11 04:22:04 22 13123 0 55 0 0 28 0 0 0
2000-05-11 04:32:04 22 13068 0 0 99 0 28 0 0 0
2000-05-11 04:42:04 22 13013 0 0 215 0 28 0 0 0
2000-05-11 04:52:04 22 12903 0 0 397 0 27 0 0 0
2000-05-11 05:02:04 22 12903 0 0 395 0 28 0 0 0
2000-05-11 05:12:04 22 12903 0 0 395 0 28 0 0 0
2000-05-11 05:22:04 22 12903 0 0 395 0 28 0 0 0
2000-05-11 05:32:04 22 12958 0 0 378 0 28 0 0 0
2000-05-11 05:42:04 22 13123 0 0 225 0 28 0 0 0
2000-05-11 05:52:04 22 13123 0 0 225 0 28 0 0 0
2000-05-11 06:02:04 22 13123 0 0 225 0 27 0 0 0
2000-05-11 06:12:04 22 13123 0 0 225 0 27 0 0 0
2000-05-11 06:22:04 22 13123 0 0 225 0 27 0 0 0
2000-05-11 06:32:04 22 13123 0 0 225 0 27 0 0 0
2000-05-11 06:42:04 22 13123 0 0 226 0 27 0 0 0
2000-05-11 06:52:04 22 13123 0 0 226 0 28 0 0 0
2000-05-11 07:02:04 22 13123 0 0 226 0 28 0 0 0
2000-05-11 07:12:04 22 13068 0 0 226 0 27 0 0 0
2000-05-11 07:22:04 22 13222 0 0 19 0 27 0 0 0
2000-05-11 07:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 07:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 07:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 08:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 08:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 08:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 08:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 08:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 08:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 09:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 09:12:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 09:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 09:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 09:42:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 09:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 10:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 10:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 10:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 10:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 10:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 10:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 11:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 11:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 11:22:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 11:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 11:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 11:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 12:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 12:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 12:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-11 12:32:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 12:42:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 12:52:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 13:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 13:12:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 13:22:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 13:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 13:42:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 13:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 14:02:04 22 13277 0 0 0 0 26 0 0 0
2000-05-11 14:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-11 14:22:04 22 13222 0 0 0 0 28 0 0 0
2000-05-11 14:32:04 22 13222 0 0 0 0 27 0 0 0
2000-05-11 14:42:04 22 13222 0 0 0 0 28 0 0 0
2000-05-11 14:52:04 22 13222 0 0 0 0 27 0 0 0
2000-05-11 15:02:04 22 13222 0 0 0 0 27 0 0 0
2000-05-11 15:12:04 22 13222 0 0 0 0 27 0 0 0
2000-05-11 15:22:04 22 13222 0 0 0 0 26 0 0 0
2000-05-11 15:32:04 22 13222 0 55 0 0 27 0 55 0
2000-05-11 15:42:04 22 13222 0 1716 0 0 27 0 1452 0
2000-05-11 15:52:04 22 13222 0 8976 0 0 27 2 8657 3
2000-05-11 16:02:04 22 13222 0 12958 0 0 27 4 13816 6
2000-05-11 16:12:04 22 13222 0 13816 0 0 27 15 17688 20
2000-05-11 16:22:04 22 13222 0 14091 0 0 27 38 19360 43
2000-05-11 16:32:04 22 13222 0 14135 0 0 26 45 19514 48
