Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-15 00:01:12 22 14300 0 21615 0 0 26 162 21934 1069
2000-06-15 00:11:12 22 14300 0 21670 0 0 26 162 22044 1041
2000-06-15 00:21:12 22 14300 0 21560 0 0 26 172 21989 1008
2000-06-15 00:31:12 22 14300 0 20163 0 0 26 169 21670 766
2000-06-15 00:41:12 22 14300 0 21450 0 0 26 160 21879 931
2000-06-15 00:51:12 22 14300 0 21505 0 0 27 160 21879 889
2000-06-15 01:01:12 22 14300 0 21340 0 0 28 169 21769 847
2000-06-15 01:11:12 22 14300 0 21450 0 0 26 164 21879 805
2000-06-15 01:21:12 22 14300 0 21395 0 0 27 163 21879 762
2000-06-15 01:31:12 22 14300 0 21505 0 0 27 171 21989 715
2000-06-15 01:41:12 22 14300 0 21505 0 0 26 172 22044 658
2000-06-15 01:51:12 22 14300 0 21395 0 0 26 164 21934 602
2000-06-15 02:01:12 22 14300 0 21241 0 0 26 178 21879 551
2000-06-15 02:11:12 22 14300 0 21241 0 0 26 184 21934 498
2000-06-15 02:21:12 22 14300 0 20966 0 0 26 193 21879 436
2000-06-15 02:31:12 22 14300 0 20328 0 0 28 215 21769 376
2000-06-15 02:41:12 22 14300 0 19844 0 0 26 188 21670 311
2000-06-15 02:51:12 22 14245 0 16885 0 0 27 229 21505 253
2000-06-15 03:01:12 22 13926 0 16126 0 0 27 184 21285 201
2000-06-15 03:11:12 22 13442 0 15213 0 0 27 129 20801 136
2000-06-15 03:21:12 22 13222 0 14784 0 0 27 95 20482 100
2000-06-15 03:31:12 22 13123 0 14135 0 0 26 43 19360 46
2000-06-15 03:41:12 22 13167 0 13871 0 0 30 25 18436 28
2000-06-15 03:51:12 22 13167 0 13442 0 0 27 8 15862 11
2000-06-15 04:01:12 22 13167 0 12958 0 0 26 3 13123 5
2000-06-15 04:11:12 22 13013 0 7315 321 0 26 1 6237 3
2000-06-15 04:21:12 22 12958 0 1188 395 0 26 0 748 0
2000-06-15 04:31:12 22 12958 0 55 395 0 26 0 55 0
2000-06-15 04:41:12 22 12958 0 0 395 0 26 0 0 0
2000-06-15 04:51:12 22 12958 0 0 395 0 27 0 0 0
2000-06-15 05:01:12 22 13068 0 0 210 0 27 0 0 0
