Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-26 00:02:04 22 14410 0 20966 0 0 26 32 21076 1168
2000-04-26 00:12:04 22 14410 0 21131 0 0 28 32 21186 1148
2000-04-26 00:22:04 22 14410 0 20757 0 0 27 32 20856 1130
2000-04-26 00:32:04 22 14410 0 20966 0 0 27 32 21076 1105
2000-04-26 00:42:04 22 14410 0 20966 0 0 26 32 21076 1078
2000-04-26 00:52:04 22 14410 0 20966 0 0 28 33 21021 1051
2000-04-26 01:02:04 22 14410 0 21021 0 0 27 32 21131 1018
2000-04-26 01:12:04 22 14410 0 21021 0 0 26 33 21131 984
2000-04-26 01:22:04 22 14410 0 20966 0 0 26 33 21021 946
2000-04-26 01:32:04 22 14410 0 21076 0 0 27 31 21186 907
2000-04-26 01:42:04 22 14410 0 20966 0 0 27 32 21076 776
2000-04-26 01:52:04 22 14410 0 20856 0 0 26 33 20966 185
2000-04-26 02:02:04 22 14410 0 20163 0 0 28 33 20911 145
2000-04-26 02:12:04 22 14410 0 19624 0 0 27 34 20537 64
2000-04-26 02:22:04 22 14410 0 18920 0 0 26 35 20328 55
2000-04-26 02:32:04 22 14410 0 18436 0 0 26 35 20108 51
2000-04-26 02:42:04 22 13926 0 15059 0 0 27 43 19404 48
2000-04-26 02:52:04 22 13167 0 14036 0 0 27 37 18601 41
2000-04-26 03:02:04 22 13167 0 13981 0 0 27 32 18491 36
2000-04-26 03:12:04 22 13167 0 13926 0 0 28 27 18227 30
2000-04-26 03:22:04 22 13167 0 13871 0 0 28 21 17853 24
2000-04-26 03:32:04 22 13167 0 13761 0 0 28 15 17204 18
2000-04-26 03:42:04 22 13123 0 13442 0 0 29 7 15543 11
2000-04-26 03:52:04 22 13123 0 12100 0 0 28 3 11825 5
2000-04-26 04:02:04 22 13068 0 6127 80 0 28 0 5049 2
2000-04-26 04:12:04 22 12958 0 748 300 0 28 0 539 0
2000-04-26 04:22:04 22 12903 0 110 399 0 28 0 55 0
2000-04-26 04:32:04 22 12903 0 0 399 0 27 0 0 0
2000-04-26 04:42:04 22 12903 0 0 399 0 28 0 0 0
2000-04-26 04:52:04 22 13068 0 0 268 0 28 0 0 0
2000-04-26 05:02:04 22 13123 0 0 225 0 28 0 0 0
2000-04-26 05:12:04 22 13123 0 0 225 0 27 0 0 0
2000-04-26 05:22:04 22 13123 0 0 225 0 28 0 0 0
2000-04-26 05:32:04 22 13123 0 0 225 0 28 0 0 0
2000-04-26 05:42:04 22 13123 0 0 221 0 27 0 0 0
2000-04-26 05:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 06:02:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 06:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 06:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 06:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 06:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 06:52:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 07:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 07:12:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 07:22:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 07:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 07:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 07:52:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 08:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 08:12:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 08:22:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 08:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 08:42:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 08:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 09:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 09:12:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 09:22:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 09:32:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 09:42:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 09:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 10:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 10:12:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 10:22:04 22 13277 0 0 0 0 26 0 0 0
2000-04-26 10:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 10:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 10:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 11:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 11:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 11:22:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 11:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 11:42:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 11:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 12:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 12:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 12:22:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 12:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 12:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 12:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 13:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-26 13:12:04 22 13277 0 0 0 0 27 0 0 0
2000-04-26 13:22:04 22 13277 0 0 0 0 27 0 0 0
