Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-17 00:01:12 22 14410 0 19624 0 0 27 32 20053 161
2000-06-17 00:11:12 22 14410 0 21505 0 0 26 32 21615 1077
2000-06-17 00:21:12 22 14410 0 21076 0 0 26 31 21131 1055
2000-06-17 00:31:12 22 14410 0 20911 0 0 26 31 20966 1007
2000-06-17 00:41:12 22 14410 0 20966 0 0 26 31 21076 961
2000-06-17 00:51:12 22 14410 0 21076 0 0 26 31 21186 920
2000-06-17 01:01:12 22 14410 0 21076 0 0 26 31 21131 877
2000-06-17 01:11:12 22 14410 0 21186 0 0 26 31 21285 835
2000-06-17 01:21:12 22 14410 0 21285 0 0 26 31 21395 791
2000-06-17 01:31:12 22 14410 0 21076 0 0 26 31 21186 747
2000-06-17 01:41:12 22 14410 0 21076 0 0 26 31 21186 698
2000-06-17 01:51:12 22 14410 0 21131 0 0 26 31 21241 646
2000-06-17 02:01:12 22 14410 0 21076 0 0 27 31 21186 592
2000-06-17 02:11:12 22 14410 0 21131 0 0 27 32 21285 529
2000-06-17 02:21:12 22 14410 0 21076 0 0 26 36 21241 478
2000-06-17 02:31:12 22 14355 0 20911 0 0 27 72 21241 423
2000-06-17 02:41:12 22 14355 0 20757 0 0 26 73 21131 364
2000-06-17 02:51:12 22 14355 0 20647 0 0 26 71 21021 304
2000-06-17 03:01:12 22 14355 0 20328 0 0 26 73 20801 241
2000-06-17 03:11:12 22 14355 0 19844 0 0 26 73 20537 181
2000-06-17 03:21:12 22 14355 0 18656 0 0 26 77 20163 127
2000-06-17 03:31:12 22 14091 0 14894 0 0 26 37 18337 42
2000-06-17 03:41:12 22 13651 0 14300 0 0 27 16 17204 21
2000-06-17 03:51:12 22 13442 0 13651 0 0 26 6 15158 10
2000-06-17 04:01:12 22 13332 0 11715 0 0 27 3 11286 4
2000-06-17 04:11:12 22 13167 0 5643 105 0 27 0 4620 2
2000-06-17 04:21:12 22 13068 0 748 225 0 26 0 539 0
2000-06-17 04:31:12 22 13068 0 55 307 0 26 0 0 0
2000-06-17 04:41:12 22 12958 0 0 394 0 27 0 0 0
2000-06-17 04:51:12 22 13013 0 0 393 0 26 0 0 0
2000-06-17 05:01:12 22 13013 0 0 392 0 26 0 0 0
2000-06-17 05:11:12 22 13013 0 0 335 0 26 0 0 0
2000-06-17 05:21:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 05:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 05:41:12 22 13167 0 0 163 0 26 0 0 0
2000-06-17 05:51:12 22 13167 0 0 163 0 26 0 0 0
2000-06-17 06:01:12 22 13167 0 0 163 0 26 0 0 0
2000-06-17 06:11:12 22 13167 0 0 163 0 26 0 0 0
2000-06-17 06:21:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 06:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 06:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 06:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 07:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 07:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 07:21:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 07:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 07:41:12 22 13123 0 0 163 0 27 0 0 0
2000-06-17 07:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 08:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 08:11:12 22 13123 0 0 163 0 27 0 0 0
2000-06-17 08:21:12 22 13123 0 0 163 0 27 0 0 0
2000-06-17 08:31:12 22 13123 0 0 163 0 27 0 0 0
2000-06-17 08:41:12 22 13123 0 0 163 0 27 0 0 0
2000-06-17 08:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-17 09:01:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 09:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 09:21:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 09:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 09:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-17 09:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-17 10:01:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 10:11:12 22 13123 0 0 164 0 27 0 0 0
2000-06-17 10:21:12 22 13123 0 0 164 0 27 0 0 0
2000-06-17 10:31:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 10:41:12 22 13123 0 0 164 0 27 0 0 0
2000-06-17 10:51:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 11:01:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 11:11:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 11:21:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 11:31:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 11:41:12 22 13123 0 0 164 0 26 0 0 0
2000-06-17 11:51:12 22 13123 0 0 164 0 26 0 0 0
