Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-09-05 00:07:04 22 14410 0 20856 0 0 28 35 21131 496
2000-09-05 00:17:04 22 14410 0 20218 0 0 28 36 20427 504
2000-09-05 00:27:04 22 14410 0 17094 0 0 27 40 18975 71
2000-09-05 00:37:04 22 14245 0 15059 0 0 27 32 18436 40
2000-09-05 00:47:04 22 14300 0 16236 0 0 28 49 19624 69
2000-09-05 00:57:04 22 14410 0 19305 0 0 28 37 20163 96
2000-09-05 01:07:04 22 14410 0 18975 0 0 28 37 19943 89
2000-09-05 01:17:04 22 14410 0 19360 0 0 28 36 20053 107
2000-09-05 01:27:04 22 14410 0 19514 0 0 27 36 20108 114
2000-09-05 01:37:04 22 13651 0 15752 0 0 28 94 20053 115
2000-09-05 01:47:04 22 13068 0 14520 0 0 28 100 19998 107
2000-09-05 01:57:04 22 13068 0 14520 0 0 28 86 19844 94
2000-09-05 02:07:04 22 13068 0 14300 0 0 28 77 19734 84
2000-09-05 02:17:04 22 13068 0 14135 0 0 28 70 19624 75
2000-09-05 02:27:04 22 13068 0 14135 0 0 29 65 19569 70
2000-09-05 02:37:04 22 13068 0 14135 0 0 28 63 19514 69
2000-09-05 02:47:04 22 13068 0 14135 0 0 28 61 19459 67
2000-09-05 02:57:04 22 13277 0 14300 0 0 28 63 19514 69
2000-09-05 03:07:04 22 13277 0 14355 0 0 28 62 19514 68
2000-09-05 03:17:04 22 13277 0 14190 0 0 29 59 19404 64
2000-09-05 03:27:04 22 13277 0 14300 0 0 29 50 19250 56
2000-09-05 03:37:04 22 13277 0 14300 0 0 28 45 19085 50
2000-09-05 03:47:04 22 13123 0 14036 0 0 28 39 18821 44
2000-09-05 03:57:04 22 13013 0 13706 0 0 28 25 18007 28
2000-09-05 04:07:04 22 13013 0 13651 0 0 28 12 16665 16
2000-09-05 04:17:04 22 13013 0 13277 0 0 26 7 15543 10
2000-09-05 04:27:04 22 13068 0 11770 0 0 28 3 11671 5
2000-09-05 04:37:04 22 13222 0 6501 0 0 27 0 5489 3
2000-09-05 04:47:04 22 13222 0 1507 0 0 28 0 1023 0
2000-09-05 04:57:04 22 12848 0 55 316 0 28 0 55 0
2000-09-05 05:07:04 22 12903 0 0 396 0 28 0 0 0
2000-09-05 05:17:04 22 12958 0 0 394 0 28 0 0 0
2000-09-05 05:27:04 22 12958 0 0 394 0 29 0 0 0
2000-09-05 05:37:04 22 12958 0 0 395 0 28 0 0 0
2000-09-05 05:47:04 22 12903 0 0 396 0 29 0 0 0
2000-09-05 05:57:04 22 12738 0 0 401 0 28 0 0 0
2000-09-05 06:07:04 22 12738 0 0 367 0 28 0 0 0
2000-09-05 06:17:04 22 13222 0 0 19 0 27 0 0 0
2000-09-05 06:27:04 22 13222 0 55 0 0 28 0 0 0
2000-09-05 06:37:04 22 13222 0 0 53 0 28 0 0 0
2000-09-05 06:47:04 22 13222 0 0 30 0 28 0 0 0
2000-09-05 06:57:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 07:07:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 07:17:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 07:27:04 22 13277 0 0 0 0 29 0 0 0
2000-09-05 07:37:04 22 13277 0 0 0 0 29 0 0 0
2000-09-05 07:47:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 07:57:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 08:07:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 08:17:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 08:27:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 08:37:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 08:47:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 08:57:04 22 13277 0 0 0 0 28 0 0 0
2000-09-05 09:07:04 22 13277 0 0 0 0 28 0 0 0
