Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-08-28 15:00:24 22 0 0 0 0 0 0 0 0 0
2000-08-28 15:17:04 22 11077 0 11561 0 0 24 5 14410 7
2000-08-28 15:27:04 22 11022 0 11880 3 0 27 16 17523 18
2000-08-28 15:37:04 22 10967 0 12254 0 0 28 20 18007 22
2000-08-28 15:47:04 22 10967 0 12155 0 0 28 19 17853 21
2000-08-28 15:57:04 22 10912 0 11990 0 0 28 18 17688 20
2000-08-28 16:07:04 22 10912 0 13222 0 0 28 35 18975 39
2000-08-28 16:17:04 22 11022 0 13926 0 0 28 62 19888 67
2000-08-28 16:27:04 22 11187 0 14520 0 0 27 83 20218 89
2000-08-28 16:37:04 22 11341 0 14619 0 0 28 88 20273 95
2000-08-28 16:47:04 22 11451 0 14355 0 0 26 82 20108 87
2000-08-28 16:57:04 22 11506 0 14410 0 0 27 92 20273 98
2000-08-28 17:07:04 22 11671 0 14894 0 0 28 113 20482 123
2000-08-28 17:17:04 22 11770 0 14784 0 0 28 137 20647 143
2000-08-28 17:27:04 22 11990 0 15103 0 0 29 202 21076 213
2000-08-28 17:37:04 22 12155 0 15378 0 0 28 200 20911 206
2000-08-28 17:47:04 22 12364 0 15378 0 0 28 303 21395 335
2000-08-28 17:57:04 22 12584 0 16291 0 0 28 343 21505 425
2000-08-28 18:07:04 22 12738 0 15807 0 0 27 430 21395 466
2000-08-28 18:17:04 22 12848 0 15543 0 0 28 451 21241 478
2000-08-28 18:27:04 22 12793 0 15213 0 0 28 294 20966 338
2000-08-28 18:37:04 22 13068 0 15642 0 0 28 540 21450 592
2000-08-28 18:47:04 22 12958 0 15323 0 0 28 321 20757 300
2000-08-28 18:57:04 22 13222 0 15917 0 0 28 567 21560 610
2000-08-28 19:07:04 22 13277 0 15917 0 0 29 567 21021 605
2000-08-28 19:17:04 22 13332 0 15697 0 0 28 754 21395 807
2000-08-28 19:27:04 22 13442 0 15752 0 0 28 753 21285 830
2000-08-28 19:37:04 22 13497 0 15642 0 0 28 793 21186 875
2000-08-28 19:47:04 22 13497 0 16291 0 0 29 783 21241 892
2000-08-28 19:57:04 22 13607 0 16027 0 0 28 848 21340 927
2000-08-28 20:07:04 22 13552 0 15642 0 0 27 719 21021 753
2000-08-28 20:17:04 22 13552 0 16236 0 0 26 691 21186 845
2000-08-28 20:27:04 22 13761 0 15917 0 0 28 969 21285 1054
2000-08-28 20:37:04 22 13607 0 15697 0 0 28 685 20647 799
2000-08-28 20:47:04 22 13387 0 16291 0 0 28 477 20911 630
2000-08-28 20:57:04 22 13706 0 16665 0 0 28 927 20911 1069
2000-08-28 21:07:04 22 13552 0 16500 0 0 27 668 21186 884
2000-08-28 21:17:04 22 13761 0 17798 0 0 28 902 21186 1223
2000-08-28 21:27:04 22 13816 0 17039 0 0 28 944 20911 1240
2000-08-28 21:37:04 22 13497 0 15213 0 0 28 425 20273 445
2000-08-28 21:47:04 22 13926 0 16940 0 0 29 1060 21450 1265
2000-08-28 21:57:04 22 13926 0 16181 0 0 27 1137 21131 1303
2000-08-28 22:07:04 22 13761 0 16555 0 0 28 864 20647 1093
2000-08-28 22:17:04 22 13497 0 15543 0 0 28 387 20647 506
2000-08-28 22:27:04 22 13981 0 16830 0 0 28 1093 21186 1246
2000-08-28 22:37:04 22 13981 0 16346 0 0 28 1140 21131 1345
2000-08-28 22:47:04 22 13981 0 16181 0 0 26 1120 20966 1275
2000-08-28 22:57:04 22 13816 0 17094 0 0 28 829 20856 1133
2000-08-28 23:07:04 22 13442 0 15268 0 0 28 239 20273 272
2000-08-28 23:17:04 22 13651 0 16027 0 0 28 594 21285 717
2000-08-28 23:27:04 22 13816 0 16346 0 0 27 790 21076 956
2000-08-28 23:37:04 22 13816 0 16346 0 0 26 780 21131 872
2000-08-28 23:47:04 22 13926 0 16346 0 0 27 956 21340 1096
2000-08-28 23:57:04 22 13871 0 15972 0 0 28 856 20911 1007
