Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-26 00:01:12 22 13761 0 16885 0 0 27 434 20911 596
2000-05-26 00:11:12 22 14190 0 20053 0 0 27 575 21615 1075
2000-05-26 00:21:12 22 14190 0 20482 0 0 26 338 21241 1021
2000-05-26 00:31:12 22 14091 0 20592 0 0 26 230 21186 996
2000-05-26 00:41:12 22 14036 0 20801 0 0 27 208 21395 919
2000-05-26 00:51:12 22 14036 0 20856 0 0 26 192 21340 914
2000-05-26 01:01:12 22 14091 0 20647 0 0 27 203 21186 871
2000-05-26 01:11:12 22 14135 0 20801 0 0 27 214 21395 829
2000-05-26 01:21:12 22 14190 0 20801 0 0 26 194 21395 782
2000-05-26 01:31:12 22 14245 0 20757 0 0 26 193 21285 746
2000-05-26 01:41:12 22 14300 0 20801 0 0 26 185 21340 700
2000-05-26 01:51:12 22 14300 0 20801 0 0 26 177 21395 641
2000-05-26 02:01:12 22 14300 0 20757 0 0 26 173 21340 603
2000-05-26 02:11:12 22 14300 0 20482 0 0 26 176 21241 509
2000-05-26 02:21:12 22 14190 0 18876 0 0 26 216 21131 416
2000-05-26 02:31:12 22 14300 0 20801 2 0 26 144 21395 436
2000-05-26 02:41:12 22 14355 0 20218 0 0 26 78 21021 290
2000-05-26 02:51:12 22 14355 0 20801 0 0 26 79 21285 309
2000-05-26 03:01:12 22 14355 0 20592 0 0 26 79 21131 254
2000-05-26 03:11:12 22 14355 0 20053 0 0 27 86 20856 191
2000-05-26 03:21:12 22 14300 0 17039 0 0 26 65 19943 92
2000-05-26 03:31:12 22 13871 0 14619 0 0 26 27 18282 31
2000-05-26 03:41:12 22 13552 0 14091 0 0 26 12 16775 16
2000-05-26 03:51:12 22 13387 0 13387 0 0 27 4 14036 7
2000-05-26 04:01:12 22 13222 0 10373 195 0 26 2 9680 4
2000-05-26 04:11:12 22 13013 0 2794 393 0 26 0 1991 1
2000-05-26 04:21:12 22 12903 0 220 394 0 26 0 165 0
2000-05-26 04:31:12 22 12848 0 0 396 0 26 0 0 0
2000-05-26 04:41:12 22 12903 0 0 338 0 26 0 0 0
2000-05-26 04:51:12 22 12958 0 0 164 0 27 0 0 0
2000-05-26 05:01:12 22 13013 0 0 164 0 27 0 0 0
2000-05-26 05:11:12 22 13013 0 0 164 0 26 0 0 0
2000-05-26 05:21:12 22 13013 0 0 164 0 27 0 0 0
2000-05-26 05:31:12 22 13013 0 0 164 0 26 0 0 0
2000-05-26 05:41:12 22 12958 0 0 164 0 26 0 0 0
2000-05-26 05:51:12 22 13167 0 0 163 0 26 0 0 0
2000-05-26 06:01:12 22 13167 0 0 163 0 26 0 0 0
2000-05-26 06:11:12 22 13167 0 0 163 0 26 0 0 0
2000-05-26 06:21:12 22 13167 0 0 163 0 26 0 0 0
2000-05-26 06:31:12 22 13167 0 0 163 0 26 0 0 0
2000-05-26 06:41:12 22 13167 0 0 163 0 26 0 0 0
2000-05-26 06:51:12 22 13068 0 0 164 0 26 0 0 0
2000-05-26 07:01:12 22 12903 0 0 165 0 26 0 0 0
2000-05-26 07:11:12 22 12903 0 0 165 0 27 0 0 0
2000-05-26 07:21:12 22 12903 0 0 165 0 27 0 0 0
2000-05-26 07:31:12 22 12903 0 0 165 0 26 0 0 0
2000-05-26 07:41:12 22 12958 0 0 58 0 26 0 0 0
2000-05-26 07:51:12 22 13013 0 0 0 0 26 0 0 0
2000-05-26 08:01:12 22 13068 0 0 0 0 26 0 0 0
2000-05-26 08:11:12 22 13167 0 0 0 0 26 0 0 0
2000-05-26 08:21:12 22 13068 0 0 0 0 26 0 0 0
2000-05-26 08:31:12 22 13013 0 0 0 0 26 0 0 0
