Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-08 00:02:04 22 14410 0 21241 0 0 28 32 21285 1094
2000-05-08 00:12:04 22 14410 0 20757 0 0 28 33 20856 770
2000-05-08 00:22:04 22 14355 0 20801 0 0 28 80 21076 841
2000-05-08 00:32:04 22 14300 0 20966 0 0 28 176 21395 1007
2000-05-08 00:42:04 22 14245 0 18821 0 0 28 207 20757 633
2000-05-08 00:52:04 22 14300 0 20053 0 0 28 199 21241 770
2000-05-08 01:02:04 22 14300 0 21021 0 0 28 191 21450 929
2000-05-08 01:12:04 22 14300 0 20911 0 0 28 180 21395 851
2000-05-08 01:22:04 22 14300 0 20053 0 0 28 173 20856 670
2000-05-08 01:32:04 22 14190 0 18337 0 0 28 175 20856 422
2000-05-08 01:42:04 22 14245 0 18282 0 0 28 173 21021 501
2000-05-08 01:52:04 22 13816 0 16346 0 0 28 123 21395 253
2000-05-08 02:02:04 22 13497 0 15697 0 0 28 117 21186 120
2000-05-08 02:12:04 22 13332 0 15158 0 0 28 100 20801 103
2000-05-08 02:22:04 22 13277 0 15268 0 0 28 88 20482 95
2000-05-08 02:32:04 22 13277 0 14839 0 0 27 96 20372 100
2000-05-08 02:42:04 22 13277 0 14575 0 0 27 73 19734 77
2000-05-08 02:52:04 22 13222 0 14190 0 0 28 59 19404 62
2000-05-08 03:02:04 22 13167 0 14091 0 0 27 35 18601 37
2000-05-08 03:12:04 22 13222 0 13926 0 0 27 20 17743 22
2000-05-08 03:22:04 22 13222 0 13816 0 0 28 13 17039 17
2000-05-08 03:32:04 22 13167 0 13607 0 0 28 8 15972 12
2000-05-08 03:42:04 22 13167 0 12639 0 0 28 3 12793 6
2000-05-08 03:52:04 22 13222 0 8118 0 0 28 1 7150 3
2000-05-08 04:02:04 22 13222 0 2365 0 0 28 0 1617 0
2000-05-08 04:12:04 22 13123 0 319 145 0 27 0 264 0
2000-05-08 04:22:04 22 13123 0 0 164 0 28 0 0 0
2000-05-08 04:32:04 22 13123 0 0 206 0 28 0 0 0
2000-05-08 04:42:04 22 12958 0 0 395 0 28 0 0 0
2000-05-08 04:52:04 22 13013 0 0 394 0 28 0 0 0
2000-05-08 05:02:04 22 13013 0 0 394 0 28 0 0 0
2000-05-08 05:12:04 22 13013 0 0 394 0 28 0 0 0
2000-05-08 05:22:04 22 13013 0 0 394 0 28 0 0 0
2000-05-08 05:32:04 22 13013 0 0 394 0 28 0 0 0
2000-05-08 05:42:04 22 13013 0 0 394 0 28 0 0 0
2000-05-08 05:52:04 22 13013 0 0 360 0 28 0 0 0
2000-05-08 06:02:04 22 13123 0 0 225 0 28 0 0 0
2000-05-08 06:12:04 22 13123 0 0 225 0 27 0 0 0
2000-05-08 06:22:04 22 13123 0 0 225 0 26 0 0 0
2000-05-08 06:32:04 22 13123 0 0 225 0 28 0 0 0
2000-05-08 06:42:04 22 13123 0 0 225 0 28 0 0 0
2000-05-08 06:52:04 22 13123 0 0 225 0 28 0 0 0
2000-05-08 07:02:04 22 13123 0 0 195 0 27 0 0 0
2000-05-08 07:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 07:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 07:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 07:42:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 07:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 08:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 08:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 08:22:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 08:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 08:42:04 22 13277 0 0 0 0 26 0 0 0
2000-05-08 08:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 09:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 09:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 09:22:04 22 13277 0 0 0 0 26 0 0 0
2000-05-08 09:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 09:42:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 09:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 10:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 10:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 10:22:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 10:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 10:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 10:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 11:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 11:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 11:22:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 11:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 11:42:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 11:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 12:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 12:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 12:22:04 22 13277 0 0 0 0 26 0 0 0
2000-05-08 12:32:04 22 13277 0 0 0 0 26 0 0 0
2000-05-08 12:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 12:52:04 22 13277 0 0 0 0 26 0 0 0
2000-05-08 13:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 13:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 13:22:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 13:32:04 22 13277 0 0 0 0 26 0 0 0
2000-05-08 13:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 13:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 14:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 14:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 14:22:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 14:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 14:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 14:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-08 15:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-08 15:12:04 22 13222 0 0 0 0 28 0 0 0
2000-05-08 15:22:04 22 13222 0 0 0 0 27 0 0 0
2000-05-08 15:32:04 22 13222 0 55 0 0 26 0 0 0
2000-05-08 15:42:04 22 13222 0 968 0 0 26 0 748 0
2000-05-08 15:52:04 22 13222 0 6930 0 0 26 1 6501 2
2000-05-08 16:02:04 22 13222 0 12529 0 0 27 3 12903 5
2000-05-08 16:12:04 22 13222 0 13651 0 0 27 8 16456 12
2000-05-08 16:22:04 22 13222 0 13871 0 0 27 16 17908 20
2000-05-08 16:32:04 22 13222 0 13981 0 0 28 31 18975 35
2000-05-08 16:42:04 22 13222 0 14135 0 0 27 39 19360 44
2000-05-08 16:52:04 22 13222 0 14190 0 0 27 50 19679 55
2000-05-08 17:02:04 22 13277 0 14355 0 0 28 58 19789 62
2000-05-08 17:12:04 22 13277 0 14355 0 0 27 63 19888 68
2000-05-08 17:22:04 22 13277 0 14729 0 0 28 77 20163 83
2000-05-08 17:32:04 22 13332 0 15103 0 0 29 97 20372 105
2000-05-08 17:42:04 22 13332 0 15059 0 0 26 124 20647 133
