Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-06 00:02:04 22 14300 0 20911 0 0 28 154 21241 1035
2000-04-06 00:12:04 22 14300 0 20856 0 0 26 163 21285 1023
2000-04-06 00:22:04 22 14300 0 20966 0 0 28 158 21340 1008
2000-04-06 00:32:04 22 14300 0 20911 0 0 27 163 21285 990
2000-04-06 00:42:04 22 14300 0 20966 0 0 28 146 21285 972
2000-04-06 00:52:04 22 14300 0 20966 0 0 27 137 21285 950
2000-04-06 01:02:04 22 14300 0 21021 0 0 28 132 21340 921
2000-04-06 01:12:04 22 14300 0 20966 0 0 27 127 21285 894
2000-04-06 01:22:04 22 14355 0 21076 0 0 28 122 21340 860
2000-04-06 01:32:04 22 14355 0 21076 0 0 27 117 21395 826
2000-04-06 01:42:04 22 14355 0 21076 0 0 28 110 21395 787
2000-04-06 01:52:04 22 14355 0 21076 0 0 26 108 21340 744
2000-04-06 02:02:04 22 14355 0 21021 0 0 28 105 21340 529
2000-04-06 02:12:04 22 14410 0 21131 0 0 28 49 21340 187
2000-04-06 02:22:04 22 14355 0 15807 0 0 26 45 21021 62
2000-04-06 02:32:04 22 14135 0 15103 0 0 27 36 19459 43
2000-04-06 02:42:04 22 13552 0 14355 0 0 27 32 18821 39
2000-04-06 02:52:04 22 13552 0 14575 0 0 28 30 18876 38
2000-04-06 03:02:04 22 13497 0 14245 0 0 27 21 17908 25
2000-04-06 03:12:04 22 13442 0 14091 0 0 26 18 17578 22
2000-04-06 03:22:04 22 13387 0 14036 0 0 26 13 17149 17
2000-04-06 03:32:04 22 13332 0 13981 0 0 26 8 16126 12
2000-04-06 03:42:04 22 13332 0 13332 0 0 27 4 13607 6
2000-04-06 03:52:04 22 13277 0 9625 0 0 26 2 8767 3
2000-04-06 04:02:04 22 13277 0 2046 0 0 27 0 1342 0
2000-04-06 04:12:04 22 13167 0 220 131 0 28 0 110 0
2000-04-06 04:22:04 22 13123 0 0 164 0 27 0 0 0
2000-04-06 04:32:04 22 13123 0 0 164 0 27 0 0 0
2000-04-06 04:42:04 22 13123 0 0 184 0 28 0 0 0
2000-04-06 04:52:04 22 13123 0 0 227 0 27 0 0 0
2000-04-06 05:02:04 22 13123 0 0 226 0 26 0 0 0
2000-04-06 05:12:04 22 13123 0 0 225 0 26 0 0 0
2000-04-06 05:22:04 22 13123 0 0 225 0 27 0 0 0
2000-04-06 05:32:04 22 13123 0 0 225 0 27 0 0 0
2000-04-06 05:42:04 22 13123 0 0 225 0 28 0 0 0
2000-04-06 05:52:04 22 13123 0 0 225 0 26 0 0 0
2000-04-06 06:02:04 22 13123 0 0 225 0 28 0 0 0
2000-04-06 06:12:04 22 13167 0 0 139 0 27 0 0 0
2000-04-06 06:22:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 06:32:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 06:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 06:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 07:02:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 07:12:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 07:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 07:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 07:42:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 07:52:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 08:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 08:12:04 22 13277 0 0 0 0 29 0 0 0
2000-04-06 08:22:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 08:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 08:42:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 08:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 09:02:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 09:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 09:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 09:32:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 09:42:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 09:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 10:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 10:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 10:22:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 10:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 10:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 10:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 11:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 11:12:04 22 13277 0 0 0 0 27 0 0 0
2000-04-06 11:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 11:32:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 11:42:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 11:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 12:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 12:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-06 12:22:04 22 13277 0 0 0 0 26 0 0 0
2000-04-06 12:32:04 22 13222 0 0 0 0 27 0 0 0
2000-04-06 12:42:04 22 13222 0 0 0 0 28 0 0 0
2000-04-06 12:52:04 22 13222 0 0 0 0 27 0 0 0
