Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-29 00:01:12 22 14300 0 20757 0 0 26 183 21186 1203
2000-05-29 00:11:12 22 14300 0 20482 0 0 26 197 21450 1036
2000-05-29 00:21:12 22 14355 0 21241 0 0 26 105 21395 1044
2000-05-29 00:31:12 22 14410 0 21340 0 0 29 33 21395 1052
2000-05-29 00:41:12 22 14410 0 21285 0 0 26 32 21241 811
2000-05-29 00:51:12 22 14410 0 20911 0 0 27 32 21131 711
2000-05-29 01:01:12 22 14410 0 20856 0 0 26 31 21076 595
2000-05-29 01:11:12 22 14410 0 21670 0 0 26 31 21769 858
2000-05-29 01:21:12 22 14410 0 21505 0 0 27 32 21560 802
2000-05-29 01:31:12 22 14410 0 21395 0 0 26 31 21505 757
2000-05-29 01:41:12 22 14410 0 21395 0 0 28 32 21505 707
2000-05-29 01:51:12 22 14410 0 21395 0 0 27 31 21505 643
2000-05-29 02:01:12 22 14410 0 21395 0 0 27 32 21505 590
2000-05-29 02:11:12 22 14300 0 20801 0 0 26 183 21505 535
2000-05-29 02:21:12 22 14300 0 20702 0 0 26 188 21450 480
2000-05-29 02:31:12 22 14300 0 20482 0 0 26 182 21395 423
2000-05-29 02:41:12 22 14300 0 20427 10 0 26 152 21340 360
2000-05-29 02:51:12 22 14355 0 20273 0 0 27 107 21131 300
2000-05-29 03:01:12 22 14300 0 18062 0 0 26 143 20966 241
2000-05-29 03:11:12 22 13706 0 15488 0 0 26 168 20702 180
2000-05-29 03:21:12 22 13277 0 14839 0 0 26 114 20273 120
2000-05-29 03:31:12 22 13123 0 13926 0 0 26 29 18172 31
2000-05-29 03:41:12 22 13123 0 13706 0 0 26 13 16775 17
2000-05-29 03:51:12 22 13167 0 13167 0 0 26 5 14190 8
2000-05-29 04:01:12 22 13167 0 10758 0 0 27 3 10109 4
2000-05-29 04:11:12 22 12958 0 3707 330 0 26 0 2794 1
2000-05-29 04:21:12 22 12903 0 319 395 0 26 0 264 0
2000-05-29 04:31:12 22 12903 0 0 394 0 26 0 0 0
2000-05-29 04:41:12 22 12958 0 0 393 0 26 0 0 0
2000-05-29 04:51:12 22 13068 0 0 292 0 26 0 0 0
2000-05-29 05:01:12 22 13013 0 0 164 0 26 0 0 0
2000-05-29 05:11:12 22 13013 0 0 164 0 26 0 0 0
2000-05-29 05:21:12 22 13013 0 0 164 0 26 0 0 0
2000-05-29 05:31:12 22 13013 0 0 164 0 27 0 0 0
2000-05-29 05:41:12 22 13123 0 0 163 0 27 0 0 0
2000-05-29 05:51:12 22 13013 0 0 164 0 26 0 0 0
2000-05-29 06:01:12 22 13013 0 0 164 0 27 0 0 0
2000-05-29 06:11:12 22 13013 0 0 164 0 26 0 0 0
2000-05-29 06:21:12 22 13013 0 0 164 0 27 0 0 0
2000-05-29 06:31:12 22 13013 0 0 164 0 27 0 0 1
2000-05-29 06:41:12 22 13222 0 0 49 0 26 0 0 0
2000-05-29 06:51:12 22 13277 0 0 0 0 26 0 0 0
2000-05-29 07:01:12 22 13277 0 0 0 0 26 0 0 0
2000-05-29 07:11:12 22 13167 0 0 0 0 26 0 0 0
2000-05-29 07:21:12 22 13222 0 0 0 0 28 0 0 0
2000-05-29 07:31:12 22 13277 0 0 0 0 27 0 0 0
2000-05-29 07:41:12 22 13222 0 0 0 0 27 0 0 0
2000-05-29 07:51:12 22 13123 0 0 0 0 27 0 0 0
2000-05-29 08:01:12 22 13123 0 0 0 0 26 0 0 0
