Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-31 00:01:12 22 14410 0 21186 0 0 26 31 21241 1078
2000-05-31 00:11:12 22 14410 0 21021 0 0 29 33 21076 922
2000-05-31 00:21:12 22 14410 0 21131 0 0 31 34 21241 1066
2000-05-31 00:31:12 22 14410 0 21285 0 0 26 31 21340 1008
2000-05-31 00:41:12 22 14410 0 21340 0 0 27 31 21395 996
2000-05-31 00:51:12 22 14410 0 21131 0 0 27 32 21241 956
2000-05-31 01:01:12 22 14410 0 21186 0 0 26 31 21285 938
2000-05-31 01:11:12 22 14410 0 21241 0 0 26 31 21340 871
2000-05-31 01:21:12 22 14410 0 21131 0 0 26 31 21186 812
2000-05-31 01:31:12 22 14410 0 21131 0 0 26 31 21186 757
2000-05-31 01:41:12 22 14410 0 21131 0 0 26 32 21241 711
2000-05-31 01:51:12 22 14410 0 21131 0 0 26 31 21285 649
2000-05-31 02:01:12 22 14410 0 21186 0 0 26 31 21285 589
2000-05-31 02:11:12 22 14410 0 21131 0 0 26 31 21241 524
2000-05-31 02:21:12 22 14410 0 21076 0 0 26 31 21186 476
2000-05-31 02:31:12 22 14355 0 20537 0 0 26 138 21285 411
2000-05-31 02:41:12 22 14300 0 19789 0 0 27 191 21131 353
2000-05-31 02:51:12 22 14135 0 16720 0 0 26 240 21021 290
2000-05-31 03:01:12 22 13552 0 15587 0 0 26 208 20801 224
2000-05-31 03:11:12 22 13222 0 15004 0 0 26 157 20537 168
2000-05-31 03:21:12 22 13167 0 14784 0 0 26 102 19998 108
2000-05-31 03:31:12 22 13123 0 13926 0 0 27 26 18007 30
2000-05-31 03:41:12 22 13222 0 13816 0 0 28 14 16940 18
2000-05-31 03:51:12 22 13222 0 13277 0 0 26 5 14410 8
2000-05-31 04:01:12 22 13167 0 10857 0 0 26 2 10274 4
2000-05-31 04:11:12 22 13068 0 3707 95 0 26 0 2794 1
2000-05-31 04:21:12 22 12958 0 374 335 0 26 0 264 0
2000-05-31 04:31:12 22 12903 0 55 395 0 26 0 0 0
2000-05-31 04:41:12 22 12903 0 0 395 0 26 0 0 0
2000-05-31 04:51:12 22 12903 0 0 395 0 26 0 0 0
2000-05-31 05:01:12 22 12903 0 0 395 0 26 0 0 0
2000-05-31 05:11:12 22 12903 0 0 395 0 26 0 0 0
2000-05-31 05:21:12 22 12903 0 0 395 0 26 0 0 0
2000-05-31 05:31:12 22 13013 0 0 206 0 26 0 0 0
2000-05-31 05:41:12 22 13068 0 0 164 0 26 0 0 0
2000-05-31 05:51:12 22 13068 0 0 164 0 27 0 0 0
2000-05-31 06:01:12 22 13123 0 0 163 0 26 0 0 0
2000-05-31 06:11:12 22 13123 0 0 163 0 26 0 0 0
2000-05-31 06:21:12 22 13123 0 0 163 0 26 0 0 0
2000-05-31 06:31:12 22 13167 0 0 163 0 26 0 0 0
2000-05-31 06:41:12 22 13167 0 0 163 0 27 0 0 0
2000-05-31 06:51:12 22 13167 0 0 163 0 27 0 0 0
2000-05-31 07:01:12 22 13167 0 0 163 0 27 0 0 0
2000-05-31 07:11:12 22 13167 0 0 163 0 26 0 0 0
2000-05-31 07:21:12 22 13167 0 0 163 0 26 0 0 0
2000-05-31 07:31:12 22 13167 0 0 163 0 28 0 0 0
2000-05-31 07:41:12 22 13123 0 0 163 0 26 0 0 0
2000-05-31 07:51:12 22 13123 0 0 163 0 26 0 0 0
2000-05-31 08:01:12 22 13123 0 0 163 0 26 0 0 0
2000-05-31 08:11:12 22 13123 0 0 163 0 27 0 0 0
2000-05-31 08:21:12 22 13123 0 0 163 0 26 0 0 0
2000-05-31 08:31:12 22 13123 0 0 163 0 27 0 0 0
2000-05-31 08:41:12 22 13123 0 0 152 0 26 0 0 0
2000-05-31 08:51:12 22 13222 0 0 0 0 26 0 0 0
2000-05-31 09:01:12 22 13277 0 0 0 0 27 0 0 0
2000-05-31 09:11:12 22 13277 0 0 0 0 27 0 0 0
2000-05-31 09:21:12 22 13277 0 0 0 0 26 0 0 0
2000-05-31 09:31:12 22 13277 0 0 0 0 27 0 0 0
2000-05-31 09:41:12 22 13277 0 0 0 0 27 0 0 0
2000-05-31 09:51:12 22 13277 0 0 0 0 27 0 0 0
2000-05-31 10:01:12 22 13277 0 0 0 0 26 0 0 0
2000-05-31 10:11:12 22 13277 0 0 0 0 27 0 0 0
2000-05-31 10:21:12 22 13277 0 0 0 0 26 0 0 0
2000-05-31 10:31:12 22 13277 0 0 0 0 26 0 0 0
2000-05-31 10:41:12 22 13277 0 0 0 0 26 0 0 0
2000-05-31 10:51:12 22 13277 0 0 0 0 28 0 0 0
2000-05-31 11:01:12 22 13277 0 0 0 0 27 0 0 0
2000-05-31 11:11:12 22 13277 0 0 0 0 29 0 0 0
2000-05-31 11:21:12 22 13277 0 0 0 0 27 0 0 0
2000-05-31 11:31:12 22 13277 0 0 0 0 27 0 0 0
