Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-07 00:02:04 22 14410 0 20966 0 0 27 32 21076 1124
2000-05-07 00:12:04 22 14410 0 20592 0 0 28 33 20647 1120
2000-05-07 00:22:04 22 14410 0 20757 0 0 27 33 20856 1097
2000-05-07 00:32:04 22 14410 0 20966 0 0 27 33 21021 1063
2000-05-07 00:42:04 22 14410 0 20702 0 0 27 33 20757 1032
2000-05-07 00:52:04 22 14410 0 20966 0 0 28 32 21021 989
2000-05-07 01:02:04 22 14410 0 20856 0 0 28 33 20966 948
2000-05-07 01:12:04 22 14410 0 20856 0 0 28 33 20911 908
2000-05-07 01:22:04 22 14410 0 20911 0 0 28 33 21021 866
2000-05-07 01:32:04 22 14410 0 21131 0 0 27 32 21241 822
2000-05-07 01:42:04 22 14410 0 21021 0 0 28 32 21131 718
2000-05-07 01:52:04 22 13981 0 17468 0 0 28 68 21076 230
2000-05-07 02:02:04 22 13222 0 14894 0 0 29 78 20757 81
2000-05-07 02:12:04 22 13167 0 14729 0 0 28 73 20482 75
2000-05-07 02:22:04 22 13167 0 14520 0 0 28 66 20053 70
2000-05-07 02:32:04 22 13222 0 14465 0 0 28 62 19844 65
2000-05-07 02:42:04 22 13167 0 14190 0 0 28 54 19140 57
2000-05-07 02:52:04 22 13277 0 14135 0 0 29 45 18821 49
2000-05-07 03:02:04 22 13277 0 14135 0 0 28 38 18601 42
2000-05-07 03:12:04 22 13277 0 14091 0 0 28 31 18337 35
2000-05-07 03:22:04 22 13277 0 14036 0 0 28 24 17908 28
2000-05-07 03:32:04 22 13277 0 13816 0 0 26 15 17039 19
2000-05-07 03:42:04 22 13277 0 13497 0 0 28 6 15213 10
2000-05-07 03:52:04 22 13277 0 12100 0 0 27 3 11770 5
2000-05-07 04:02:04 22 13277 0 6776 0 0 26 0 5753 2
2000-05-07 04:12:04 22 13277 0 858 0 0 28 0 594 0
2000-05-07 04:22:04 22 13277 0 55 0 0 28 0 55 0
2000-05-07 04:32:04 22 13222 0 0 93 0 27 0 0 0
2000-05-07 04:42:04 22 13167 0 0 163 0 28 0 0 0
2000-05-07 04:52:04 22 13013 0 0 306 0 27 0 0 0
2000-05-07 05:02:04 22 12958 0 0 395 0 28 0 0 0
2000-05-07 05:12:04 22 13013 0 0 393 0 28 0 0 0
2000-05-07 05:22:04 22 13013 0 0 393 0 27 0 0 0
2000-05-07 05:32:04 22 13013 0 0 393 0 27 0 0 0
2000-05-07 05:42:04 22 13013 0 0 393 0 28 0 0 0
2000-05-07 05:52:04 22 13013 0 0 393 0 28 0 0 0
2000-05-07 06:02:04 22 13013 0 0 393 0 27 0 0 0
2000-05-07 06:12:04 22 13068 0 0 306 0 27 0 0 0
2000-05-07 06:22:04 22 13123 0 0 225 0 26 0 0 0
2000-05-07 06:32:04 22 13123 0 0 225 0 28 0 0 0
2000-05-07 06:42:04 22 13123 0 0 225 0 28 0 0 0
2000-05-07 06:52:04 22 13123 0 0 225 0 28 0 0 0
2000-05-07 07:02:04 22 13167 0 0 173 0 27 0 0 0
2000-05-07 07:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-07 07:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-07 07:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-07 07:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-07 07:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-07 08:02:04 22 13277 0 0 0 0 27 0 0 0
2000-05-07 08:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-07 08:22:04 22 13277 0 0 0 0 26 0 0 0
2000-05-07 08:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-07 08:42:04 22 13277 0 55 0 0 27 0 0 0
2000-05-07 08:52:04 22 13277 0 55 0 0 27 0 0 0
2000-05-07 09:02:04 22 13277 0 55 0 0 27 0 0 0
2000-05-07 09:12:04 22 13277 0 55 0 0 27 0 0 0
2000-05-07 09:22:04 22 13277 0 55 0 0 26 0 0 0
2000-05-07 09:32:04 22 13277 0 55 0 0 27 0 0 0
2000-05-07 09:42:04 22 13277 0 55 0 0 28 0 0 0
2000-05-07 09:52:04 22 13277 0 55 0 0 28 0 0 0
2000-05-07 10:02:04 22 13277 0 55 0 0 27 0 0 0
2000-05-07 10:12:04 22 13277 0 55 0 0 28 0 0 0
2000-05-07 10:22:04 22 13277 0 55 0 0 27 0 0 0
