Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-09-15 00:07:04 22 13277 0 55 0 0 28 0 0 0
2000-09-15 00:17:04 22 13277 0 55 0 0 28 0 0 0
2000-09-15 00:27:04 22 13277 0 55 0 0 28 0 0 0
2000-09-15 00:37:04 22 13277 0 55 0 0 27 0 0 0
2000-09-15 00:47:04 22 13167 0 110 0 0 27 0 55 0
2000-09-15 00:57:04 22 13167 0 110 0 0 29 0 110 0
2000-09-15 01:07:04 22 13277 0 55 0 0 28 0 55 0
2000-09-15 01:17:04 22 13277 0 55 0 0 27 0 0 0
2000-09-15 01:27:04 22 13277 0 55 0 0 27 0 0 0
2000-09-15 01:37:04 22 13277 0 55 0 0 28 0 0 0
2000-09-15 01:47:04 22 13277 0 55 0 0 29 0 0 0
2000-09-15 01:57:04 22 13277 0 55 0 0 28 0 0 0
2000-09-15 02:07:04 22 13277 0 55 0 0 28 0 0 0
2000-09-15 02:17:04 22 13277 0 55 0 0 29 0 55 0
2000-09-15 02:27:04 22 13277 0 110 0 0 29 0 55 0
2000-09-15 02:37:04 22 13277 0 110 0 0 28 0 55 0
2000-09-15 02:47:04 22 13277 0 110 0 0 29 0 55 0
2000-09-15 02:57:04 22 13277 0 110 0 0 27 0 55 0
2000-09-15 03:07:04 22 13277 0 110 0 0 27 0 55 0
2000-09-15 03:17:04 22 13277 0 110 0 0 29 0 55 0
2000-09-15 03:27:04 22 13277 0 110 0 0 27 0 55 0
2000-09-15 03:37:04 22 13277 0 110 0 0 27 0 55 0
2000-09-15 03:47:04 22 13277 0 110 0 0 28 0 55 0
2000-09-15 03:57:04 22 13277 0 110 0 0 28 0 55 0
2000-09-15 04:07:04 22 13277 0 110 0 0 28 0 55 0
2000-09-15 04:17:04 22 13277 0 110 0 0 28 0 55 0
2000-09-15 04:27:04 22 13277 0 110 0 0 28 0 55 0
2000-09-15 04:37:04 22 13277 0 110 0 0 28 0 55 0
2000-09-15 04:47:04 22 13277 0 110 0 0 28 0 55 0
2000-09-15 04:57:04 22 13277 0 110 0 0 27 0 55 0
2000-09-15 05:07:04 22 13123 0 110 148 0 28 0 55 0
