Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-21 00:02:04 22 13387 0 15103 0 0 28 164 20218 184
2000-04-21 00:12:04 22 13651 0 18876 0 0 28 480 21824 909
2000-04-21 00:22:04 22 13981 0 17952 0 0 28 893 21670 1158
2000-04-21 00:32:04 22 13981 0 18227 0 0 28 864 21670 1176
2000-04-21 00:42:04 22 14091 0 17523 0 0 27 912 21670 1082
2000-04-21 00:52:04 22 13706 0 16610 0 0 28 507 21021 657
2000-04-21 01:02:04 22 14036 0 18546 0 0 28 739 21879 1034
2000-04-21 01:12:04 22 14135 0 18766 0 0 28 712 21725 958
2000-04-21 01:22:04 22 14135 0 20163 0 0 28 527 21769 943
2000-04-21 01:32:04 22 14245 0 20647 0 0 28 374 21670 891
2000-04-21 01:42:04 22 14135 0 21131 0 0 28 204 21670 761
2000-04-21 01:52:04 22 14190 0 21021 0 0 28 87 21395 387
2000-04-21 02:02:04 22 14036 0 14949 0 0 27 62 19569 75
2000-04-21 02:12:04 22 13981 0 15158 0 0 28 43 19030 49
2000-04-21 02:22:04 22 13926 0 14784 0 0 27 37 18920 42
2000-04-21 02:32:04 22 13871 0 14674 0 0 28 30 18491 34
2000-04-21 02:42:04 22 13706 0 14465 0 0 28 21 18062 26
2000-04-21 02:52:04 22 13651 0 14410 0 0 28 27 18546 32
2000-04-21 03:02:04 22 13332 0 14619 0 0 28 38 19140 45
2000-04-21 03:12:04 22 13068 0 14036 0 0 28 38 18920 41
2000-04-21 03:22:04 22 13068 0 13706 0 0 28 19 17424 22
2000-04-21 03:32:04 22 13068 0 12903 0 0 28 4 13651 7
2000-04-21 03:42:04 22 13068 0 9999 0 0 28 2 9350 3
2000-04-21 03:52:04 22 13068 0 6721 65 0 28 0 5698 3
2000-04-21 04:02:04 22 12958 0 1771 229 0 28 0 1232 0
2000-04-21 04:12:04 22 12958 0 110 228 0 28 0 55 0
2000-04-21 04:22:04 22 12903 0 0 399 0 28 0 0 0
2000-04-21 04:32:04 22 12903 0 0 398 0 28 0 0 0
2000-04-21 04:42:04 22 12958 0 0 395 0 28 0 0 0
2000-04-21 04:52:04 22 12958 0 0 395 0 28 0 0 0
2000-04-21 05:02:04 22 12958 0 0 395 0 28 0 0 0
2000-04-21 05:12:04 22 12958 0 0 395 0 28 0 0 0
2000-04-21 05:22:04 22 12958 0 0 395 0 28 0 0 0
2000-04-21 05:32:04 22 12958 0 0 395 0 28 0 0 0
2000-04-21 05:42:04 22 12958 0 0 395 0 28 0 0 0
2000-04-21 05:52:04 22 12958 0 0 396 0 28 0 0 0
2000-04-21 06:02:04 22 12958 0 0 396 0 28 0 0 0
2000-04-21 06:12:04 22 12958 0 0 396 0 28 0 0 0
2000-04-21 06:22:04 22 12848 0 0 374 0 28 0 0 0
2000-04-21 06:32:04 22 13068 0 0 226 0 28 0 0 0
2000-04-21 06:42:04 22 13068 0 0 226 0 28 0 0 0
2000-04-21 06:52:04 22 13068 0 0 226 0 27 0 0 0
2000-04-21 07:02:04 22 13068 0 0 226 0 27 0 0 0
2000-04-21 07:12:04 22 13123 0 0 147 0 28 0 0 0
2000-04-21 07:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-21 07:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-21 07:42:04 22 13222 0 0 0 0 28 0 0 0
2000-04-21 07:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-21 08:02:04 22 13222 0 0 0 0 28 0 0 0
2000-04-21 08:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-21 08:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-21 08:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-21 08:42:04 22 13222 0 0 0 0 27 0 0 0
2000-04-21 08:52:04 22 13222 0 0 0 0 28 0 0 0
