Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-08 00:01:12 22 14410 0 21131 0 0 26 32 21186 1072
2000-06-08 00:11:12 22 14410 0 21131 0 0 26 31 21186 1056
2000-06-08 00:21:12 22 14410 0 21076 0 0 26 31 21186 1031
2000-06-08 00:31:12 22 14410 0 21076 0 0 26 31 21131 988
2000-06-08 00:41:12 22 14410 0 21340 0 0 27 31 21450 960
2000-06-08 00:51:12 22 14410 0 21186 0 0 26 31 21241 749
2000-06-08 01:01:12 22 14410 0 20427 0 0 26 32 20647 261
2000-06-08 01:11:12 22 14410 0 20856 0 0 28 32 21076 315
2000-06-08 01:21:12 22 14410 0 20911 0 0 30 33 21076 322
2000-06-08 01:31:12 22 14410 0 20647 0 0 27 33 20856 252
2000-06-08 01:41:12 22 14410 0 20537 0 0 27 33 20757 214
2000-06-08 01:51:12 22 14410 0 21021 0 0 30 33 21285 344
2000-06-08 02:01:12 22 14410 0 21450 0 0 26 31 21560 593
2000-06-08 02:11:12 22 14410 0 21340 0 0 28 38 21450 558
2000-06-08 02:21:12 22 14410 0 21241 1 1 31 51 21395 484
2000-06-08 02:31:12 22 14410 0 20911 0 0 26 31 21076 350
2000-06-08 02:41:12 22 14410 0 20537 0 0 26 31 20757 220
2000-06-08 02:51:12 22 14410 0 20702 0 0 27 31 20911 247
2000-06-08 03:01:12 22 14410 0 18601 0 0 27 33 19514 72
2000-06-08 03:11:12 22 14410 0 18172 0 0 27 33 19624 74
2000-06-08 03:21:12 22 14410 0 19943 0 0 26 32 20328 121
2000-06-08 03:31:12 22 14410 0 16830 0 0 27 34 19030 49
2000-06-08 03:41:12 22 14245 0 14949 0 0 26 20 17853 26
2000-06-08 03:51:12 22 13926 0 14729 0 0 26 4 15323 11
2000-06-08 04:01:12 22 13706 0 11132 0 0 26 3 10538 4
2000-06-08 04:11:12 22 13607 0 4136 0 0 27 0 3113 2
2000-06-08 04:21:12 22 13497 0 374 0 0 26 0 264 0
2000-06-08 04:31:12 22 13332 0 0 65 0 26 0 0 0
2000-06-08 04:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 04:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 05:01:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 05:11:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 05:21:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 05:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 05:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 05:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 06:01:12 22 13123 0 0 163 0 29 0 0 0
2000-06-08 06:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 06:21:12 22 13123 0 0 164 0 33 0 0 -2
2000-06-08 06:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 06:41:12 22 13123 0 0 163 0 30 0 0 0
2000-06-08 06:51:12 22 13123 0 0 164 1 33 0 0 -1
2000-06-08 07:01:12 22 13123 0 0 163 0 28 0 0 0
2000-06-08 07:11:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 07:21:12 22 13123 0 0 163 0 30 0 0 0
2000-06-08 07:31:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 07:41:12 22 13123 0 0 163 0 28 0 0 0
2000-06-08 07:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 08:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 08:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 08:21:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 08:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 08:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 08:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 09:01:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 09:11:12 22 13123 0 0 164 1 32 -1 0 0
2000-06-08 09:21:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 09:31:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 09:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 09:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 10:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 10:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 10:21:12 22 13123 0 0 164 1 29 0 0 0
2000-06-08 10:31:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 10:41:12 22 13123 0 0 163 0 29 0 0 0
2000-06-08 10:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 11:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 11:11:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 11:21:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 11:31:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 11:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 11:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-08 12:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 12:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 12:21:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 12:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 12:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 12:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 13:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-08 13:11:12 22 13068 0 0 164 0 26 0 0 0
2000-06-08 13:21:12 22 13068 0 0 164 0 27 0 0 0
2000-06-08 13:31:12 22 13068 0 0 164 0 27 0 0 0
2000-06-08 13:41:12 22 13068 0 0 164 0 27 0 0 0
2000-06-08 13:51:12 22 13068 0 0 164 0 26 0 0 0
2000-06-08 14:01:12 22 13068 0 0 164 0 26 0 0 0
2000-06-08 14:11:12 22 13068 0 0 164 0 26 0 0 0
2000-06-08 14:21:12 22 13068 0 0 164 0 26 0 0 0
2000-06-08 14:31:12 22 13068 0 0 164 0 26 0 0 0
2000-06-08 14:41:12 22 13068 0 0 164 0 26 0 0 0
2000-06-08 14:51:12 22 13068 0 0 164 1 29 0 0 0
2000-06-08 15:01:12 22 13068 0 0 164 0 26 0 0 0
2000-06-08 15:11:12 22 13068 0 649 164 0 26 0 484 0
