Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-16 00:01:12 22 14410 0 20966 0 0 26 32 21186 1052
2000-06-16 00:11:12 22 14410 0 21131 0 0 27 33 21285 1027
2000-06-16 00:21:12 22 14410 0 21021 0 0 27 32 21131 1057
2000-06-16 00:31:12 22 14410 0 21131 0 0 27 32 21241 1021
2000-06-16 00:41:12 22 14410 0 21186 0 0 26 31 21285 974
2000-06-16 00:51:12 22 14410 0 21021 0 0 26 31 21131 926
2000-06-16 01:01:12 22 14410 0 21131 0 0 28 31 21241 887
2000-06-16 01:11:12 22 14410 0 21285 0 0 27 32 21395 836
2000-06-16 01:21:12 22 14410 0 21285 0 0 27 31 21395 786
2000-06-16 01:31:12 22 14410 0 21285 0 0 27 31 21395 736
2000-06-16 01:41:12 22 14410 0 21340 0 0 27 31 21450 685
2000-06-16 01:51:12 22 14410 0 21340 0 0 26 31 21450 634
2000-06-16 02:01:12 22 14410 0 21340 0 0 26 31 21450 577
2000-06-16 02:11:12 22 14410 0 21340 0 0 27 31 21450 521
2000-06-16 02:21:12 22 14410 0 21241 0 0 26 31 21340 466
2000-06-16 02:31:12 22 14410 0 21131 0 0 27 31 21285 409
2000-06-16 02:41:12 22 14410 0 21021 0 0 26 31 21186 350
2000-06-16 02:51:12 22 14410 0 20966 0 0 27 32 21131 290
2000-06-16 03:01:12 22 14410 0 20757 0 0 28 32 20966 232
2000-06-16 03:11:12 22 14410 0 20427 0 0 27 33 20702 176
2000-06-16 03:21:12 22 14355 0 16346 0 0 27 28 18546 49
2000-06-16 03:31:12 22 14091 0 14674 0 0 27 13 17149 19
2000-06-16 03:41:12 22 13816 0 14465 0 0 27 9 16610 15
2000-06-16 03:51:12 22 13651 0 13871 0 0 27 4 14575 8
2000-06-16 04:01:12 22 13222 0 11506 195 0 26 3 11022 4
2000-06-16 04:11:12 22 13013 0 5698 319 0 26 0 4675 2
2000-06-16 04:21:12 22 12958 0 704 394 0 26 0 484 0
2000-06-16 04:31:12 22 12958 0 55 393 0 26 0 0 0
2000-06-16 04:41:12 22 12958 0 0 393 0 26 0 0 0
2000-06-16 04:51:12 22 12958 0 0 393 0 26 0 0 0
2000-06-16 05:01:12 22 12958 0 0 393 0 26 0 0 0
2000-06-16 05:11:12 22 12958 0 0 393 0 26 0 0 0
2000-06-16 05:21:12 22 12958 0 0 394 0 27 0 0 0
2000-06-16 05:31:12 22 13123 0 0 178 0 27 0 0 0
2000-06-16 05:41:12 22 13123 0 0 163 0 27 0 0 0
2000-06-16 05:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-16 06:01:12 22 13123 0 0 163 0 27 0 0 0
