Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-09-30 00:08:47 22 13552 0 15378 0 0 28 185 20757 192
2000-09-30 00:18:47 22 13706 0 16181 0 0 28 358 21670 394
2000-09-30 00:28:47 22 13706 0 16027 0 0 27 314 21340 341
2000-09-30 00:38:47 22 13816 0 16665 0 0 27 367 21505 433
2000-09-30 00:48:47 22 14300 0 19459 0 0 29 224 21340 432
2000-09-30 00:58:47 22 14410 0 20757 0 0 29 48 21131 282
2000-09-30 01:08:47 22 14410 0 20537 0 0 27 37 20801 197
2000-09-30 01:18:47 22 14410 0 20702 0 0 27 35 20966 213
2000-09-30 01:28:47 22 14410 0 20372 0 0 27 34 20702 170
2000-09-30 01:38:47 22 14091 0 16291 0 0 26 84 20108 109
2000-09-30 01:48:47 22 13442 0 14619 0 0 28 70 19789 82
2000-09-30 01:58:47 22 13442 0 15488 0 0 28 174 20966 189
2000-09-30 02:08:47 22 13497 0 15378 0 0 28 183 20911 197
2000-09-30 02:18:47 22 13497 0 14894 0 0 29 110 20273 115
2000-09-30 02:28:47 22 13442 0 14410 0 0 28 64 19734 70
2000-09-30 02:38:47 22 13497 0 14839 0 0 28 91 20218 100
2000-09-30 02:48:47 22 13497 0 14674 0 0 28 77 19943 83
2000-09-30 02:58:47 22 13442 0 14355 0 0 29 53 19404 57
2000-09-30 03:08:47 22 13332 0 14245 0 0 28 39 19030 44
2000-09-30 03:18:47 22 13277 0 14135 0 0 28 32 18711 37
2000-09-30 03:28:47 22 13277 0 14036 0 0 28 29 18601 34
2000-09-30 03:38:47 22 13222 0 14135 0 0 28 39 19085 45
2000-09-30 03:48:47 22 13222 0 14245 0 0 28 47 19360 52
2000-09-30 03:58:47 22 13222 0 14091 0 0 26 35 18920 39
2000-09-30 04:08:47 22 13222 0 13926 0 0 28 21 17908 24
2000-09-30 04:18:47 22 13222 0 13332 0 0 28 6 14894 9
2000-09-30 04:28:47 22 13222 0 12155 0 0 29 3 11825 5
2000-09-30 04:38:47 22 13222 0 8228 0 0 28 1 7370 3
2000-09-30 04:48:47 22 13222 0 2959 0 0 28 0 2156 1
2000-09-30 04:58:47 22 13167 0 374 47 0 28 0 264 0
2000-09-30 05:08:47 22 13068 0 0 165 0 28 0 0 0
2000-09-30 05:18:47 22 12958 0 0 337 0 29 0 0 0
2000-09-30 05:28:47 22 13013 0 0 228 0 29 0 0 0
2000-09-30 05:38:47 22 12958 0 0 229 0 28 0 0 0
2000-09-30 05:48:47 22 12958 0 0 229 0 28 0 0 0
2000-09-30 05:58:47 22 12958 0 0 229 0 28 0 0 0
2000-09-30 06:08:47 22 12958 0 0 229 0 28 0 0 0
2000-09-30 06:18:47 22 12958 0 0 229 0 28 0 0 0
2000-09-30 06:28:47 22 12958 0 0 228 0 28 0 0 0
2000-09-30 06:38:47 22 13013 0 0 226 0 28 0 0 0
2000-09-30 06:48:47 22 13123 0 0 151 0 28 0 0 0
2000-09-30 06:58:47 22 13222 0 0 0 0 28 0 0 0
2000-09-30 07:08:47 22 13277 0 0 0 0 28 0 0 0
2000-09-30 07:18:47 22 13277 0 0 0 0 28 0 0 0
2000-09-30 07:28:47 22 13277 0 0 0 0 28 0 0 0
2000-09-30 07:38:47 22 13277 0 0 0 0 28 0 0 0
