Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-30 00:02:04 22 14410 0 20482 0 0 27 54 20592 1173
2000-04-30 00:12:04 22 14410 0 20647 0 0 27 54 20757 1154
2000-04-30 00:22:04 22 14410 0 20757 0 0 27 53 20856 1132
2000-04-30 00:32:04 22 14410 0 20592 0 0 27 54 20702 1107
2000-04-30 00:42:04 22 14410 0 20592 0 0 27 40 20702 1082
2000-04-30 00:52:04 22 14410 0 20647 0 0 27 33 20757 1052
2000-04-30 01:02:04 22 14410 0 20757 0 0 27 33 20801 1022
2000-04-30 01:12:04 22 14410 0 20757 0 0 28 33 20856 991
2000-04-30 01:22:04 22 14410 0 20702 0 0 27 32 20801 953
2000-04-30 01:32:04 22 14410 0 20757 0 0 28 33 20856 902
2000-04-30 01:42:04 22 14410 0 20801 0 0 26 33 20911 775
2000-04-30 01:52:04 22 14410 0 20537 0 0 28 33 20702 177
2000-04-30 02:02:04 22 14410 0 20328 0 0 28 33 20702 81
2000-04-30 02:12:04 22 14410 0 19624 0 0 28 35 20427 68
2000-04-30 02:22:04 22 14410 0 19085 0 0 28 35 20108 62
2000-04-30 02:32:04 22 14190 0 15158 0 0 27 54 19998 57
2000-04-30 02:42:04 22 13871 0 14839 0 0 27 47 19195 51
2000-04-30 02:52:04 22 13607 0 14520 0 0 28 38 18601 43
2000-04-30 03:02:04 22 13442 0 14300 0 0 28 33 18436 37
2000-04-30 03:12:04 22 13332 0 14091 0 0 28 28 18172 32
2000-04-30 03:22:04 22 13277 0 13981 0 0 27 22 17798 26
2000-04-30 03:32:04 22 13277 0 13871 0 0 27 15 17094 19
2000-04-30 03:42:04 22 13277 0 13607 0 0 26 7 15543 11
2000-04-30 03:52:04 22 13222 0 12848 0 0 26 3 12958 5
2000-04-30 04:02:04 22 13222 0 6985 0 0 27 1 5973 3
2000-04-30 04:12:04 22 13167 0 968 131 0 28 0 704 0
2000-04-30 04:22:04 22 13013 0 110 394 0 27 0 55 0
2000-04-30 04:32:04 22 13013 0 0 393 0 26 0 0 0
2000-04-30 04:42:04 22 13013 0 0 393 0 28 0 0 0
2000-04-30 04:52:04 22 13013 0 0 392 0 28 0 0 0
2000-04-30 05:02:04 22 13013 0 0 392 0 28 0 0 0
2000-04-30 05:12:04 22 13013 0 0 391 0 28 0 0 0
2000-04-30 05:22:04 22 13013 0 0 391 0 27 0 0 0
2000-04-30 05:32:04 22 13013 0 0 392 0 28 0 0 0
2000-04-30 05:42:04 22 13068 0 0 314 0 27 0 0 0
2000-04-30 05:52:04 22 13123 0 0 225 0 27 0 0 0
2000-04-30 06:02:04 22 13123 0 0 225 0 28 0 0 0
2000-04-30 06:12:04 22 13123 0 0 225 0 27 0 0 0
2000-04-30 06:22:04 22 13123 0 0 225 0 28 0 0 0
2000-04-30 06:32:04 22 13123 0 0 225 0 26 0 0 0
2000-04-30 06:42:04 22 13123 0 0 225 0 28 0 0 0
2000-04-30 06:52:04 22 13123 0 0 225 0 28 0 0 0
