Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-07-10 00:01:12 22 13816 0 16126 -3 -1 26 1015 21021 1114
2000-07-10 00:11:12 22 13816 0 15917 -1 -2 26 1000 21131 1083
2000-07-10 00:21:12 22 13761 0 15642 -1 0 27 964 20856 1047
2000-07-10 00:31:12 22 13761 0 15807 -1 0 26 950 21241 1015
2000-07-10 00:41:12 22 13926 0 16610 0 0 26 842 21450 954
2000-07-10 00:51:12 22 14036 0 15972 0 0 26 846 21340 892
2000-07-10 01:01:12 22 14036 0 16401 0 0 26 774 21395 858
2000-07-10 01:11:12 22 14245 0 18282 0 0 26 655 21450 832
2000-07-10 01:21:12 22 14135 0 20218 0 0 26 357 21505 784
2000-07-10 01:31:12 22 14091 0 20592 0 0 27 305 21560 737
2000-07-10 01:41:12 22 14091 0 19789 0 0 26 410 21505 686
2000-07-10 01:51:12 22 14091 0 20372 0 0 26 266 21450 634
2000-07-10 02:01:12 22 14091 0 20592 0 0 26 224 21450 585
2000-07-10 02:11:12 22 14135 0 19360 -2 0 26 322 21450 528
2000-07-10 02:21:12 22 14190 0 17314 0 0 26 401 21395 469
2000-07-10 02:31:12 22 14190 0 15917 0 0 26 401 21340 414
2000-07-10 02:41:12 22 13706 0 16071 -1 0 26 327 21285 357
2000-07-10 02:51:12 22 13497 0 15587 0 0 26 286 21131 305
2000-07-10 03:01:12 22 14245 0 19305 0 0 26 118 20966 251
2000-07-10 03:11:12 22 14410 0 20273 0 0 26 50 20702 189
2000-07-10 03:21:12 22 14245 0 19514 0 0 26 29 20273 133
2000-07-10 03:31:12 22 14355 0 16126 0 0 26 59 19459 72
2000-07-10 03:41:12 22 14190 0 14894 0 0 26 26 18282 32
2000-07-10 03:51:12 22 13926 0 16610 0 0 26 7 17314 21
2000-07-10 04:01:12 22 13706 0 14355 0 0 26 4 15103 10
2000-07-10 04:11:12 22 13607 0 12419 0 0 27 3 12045 5
2000-07-10 04:21:12 22 13497 0 6127 0 0 28 0 5049 2
2000-07-10 04:31:12 22 13442 0 968 0 0 26 0 649 0
2000-07-10 04:41:12 22 13387 0 110 0 0 27 0 55 0
2000-07-10 04:51:12 22 13332 0 0 0 0 26 0 0 0
2000-07-10 05:01:12 22 13332 0 0 0 0 27 0 0 0
2000-07-10 05:11:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 05:21:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 05:31:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 05:41:12 22 13277 0 0 0 0 27 0 0 0
2000-07-10 05:51:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 06:01:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 06:11:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 06:21:12 22 13277 0 0 0 0 27 0 0 0
2000-07-10 06:31:12 22 13277 0 0 0 0 27 0 0 0
2000-07-10 06:41:12 22 13277 0 0 0 0 27 0 0 0
2000-07-10 06:51:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 07:01:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 07:11:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 07:21:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 07:31:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 07:41:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 07:51:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 08:01:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 08:11:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 08:21:12 22 13277 0 0 0 0 27 0 0 0
2000-07-10 08:31:12 22 13277 0 0 0 0 27 0 0 0
2000-07-10 08:41:12 22 13277 0 0 0 0 27 0 0 0
2000-07-10 08:51:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 09:01:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 09:11:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 09:21:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 09:31:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 09:41:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 09:51:12 22 13277 0 0 0 0 26 0 0 0
2000-07-10 10:01:12 22 13123 0 0 88 0 26 0 0 0
2000-07-10 10:11:12 22 13013 0 0 127 0 26 0 0 0
2000-07-10 10:21:12 22 13068 0 0 0 0 26 0 0 0
2000-07-10 10:31:12 22 13068 0 0 0 0 26 0 0 0
2000-07-10 10:41:12 22 13068 0 0 0 0 27 0 0 0
2000-07-10 10:51:12 22 13068 0 0 0 0 27 0 0 0
2000-07-10 11:01:12 22 12903 0 55 0 0 26 0 0 0
2000-07-10 11:11:12 22 12903 0 55 8 0 26 0 55 0
2000-07-10 11:21:12 22 12903 0 55 11 0 26 0 55 0
2000-07-10 11:31:12 22 12903 0 55 0 0 26 0 55 0
2000-07-10 11:41:12 22 12903 0 55 0 0 26 0 55 0
2000-07-10 11:51:12 22 12903 0 55 0 0 26 0 55 0
2000-07-10 12:01:12 22 12903 0 55 0 0 26 0 55 0
2000-07-10 12:11:12 22 12903 0 55 0 0 26 0 55 0
2000-07-10 12:21:12 22 12903 0 55 0 0 26 0 55 0
2000-07-10 12:31:12 22 12903 0 55 0 0 27 0 55 0
2000-07-10 12:41:12 22 12848 0 55 0 0 27 0 55 0
2000-07-10 12:51:12 22 12848 0 55 0 0 27 0 55 0
2000-07-10 13:01:12 22 12848 0 55 0 0 27 0 55 0
2000-07-10 13:11:12 22 12848 0 55 0 0 26 0 55 0
2000-07-10 13:21:12 22 12848 0 55 0 0 26 0 55 0
2000-07-10 13:31:12 22 12848 0 55 0 0 26 0 55 0
2000-07-10 13:41:12 22 12793 0 55 0 0 26 0 55 0
2000-07-10 13:51:12 22 12793 0 55 0 0 26 0 55 0
2000-07-10 14:01:12 22 12793 0 55 0 0 26 0 0 0
2000-07-10 14:11:12 22 12848 0 55 0 0 26 0 0 0
2000-07-10 14:21:12 22 12793 0 55 0 0 26 0 0 0
2000-07-10 14:31:12 22 12793 0 55 0 0 26 0 0 0
2000-07-10 14:41:12 22 12793 0 55 0 0 26 0 0 0
2000-07-10 14:51:12 22 12793 0 374 0 0 27 0 319 0
2000-07-10 15:01:12 22 12793 0 3168 0 0 26 0 2629 2
2000-07-10 15:11:12 22 12793 0 6611 0 0 27 0 5753 3
2000-07-10 15:21:12 22 12793 0 10219 0 0 27 2 9834 3
2000-07-10 15:31:12 22 12848 0 12529 0 0 26 3 12529 5
2000-07-10 15:41:12 22 12848 0 12738 0 0 26 4 13871 6
2000-07-10 15:51:12 22 12848 0 13277 0 0 26 10 16610 13
2000-07-10 16:01:12 22 12848 0 13442 0 0 26 16 17688 20
2000-07-10 16:11:12 22 12848 0 13497 0 0 26 18 17908 22
2000-07-10 16:21:12 22 12848 0 13442 0 0 26 17 17743 20
2000-07-10 16:31:12 22 12848 0 13706 0 0 26 31 18766 37
2000-07-10 16:41:12 22 12793 0 14355 0 0 26 72 20163 78
2000-07-10 16:51:12 22 13068 0 14410 0 0 27 75 20163 80
2000-07-10 17:01:12 22 13123 0 14619 0 0 28 81 20218 88
2000-07-10 17:11:12 22 13167 0 15323 0 0 26 135 20856 153
2000-07-10 17:21:12 22 13277 0 15642 0 0 27 243 21340 258
2000-07-10 17:31:12 22 13332 0 15807 0 0 27 313 21395 332
2000-07-10 17:41:12 22 13332 0 15697 0 0 26 282 21131 288
2000-07-10 17:51:12 22 13332 0 15488 0 0 27 242 21186 260
2000-07-10 18:01:12 22 13332 0 15587 0 0 26 242 21131 259
2000-07-10 18:11:12 22 13277 0 15213 0 0 26 169 20702 181
2000-07-10 18:21:12 22 13277 0 15587 0 0 26 265 21340 291
2000-07-10 18:31:12 22 13277 0 15642 0 0 26 311 21340 325
2000-07-10 18:41:12 22 13222 0 15323 0 0 27 266 21241 285
2000-07-10 18:51:12 22 13167 0 15488 0 0 26 207 20856 220
2000-07-10 19:01:12 22 13123 0 14949 0 0 26 143 20647 153
2000-07-10 19:11:12 22 13123 0 15488 0 0 26 185 20966 204
2000-07-10 19:21:12 22 13222 0 15488 0 0 27 280 21241 328
2000-07-10 19:31:12 22 13442 0 16291 0 0 26 528 21395 631
2000-07-10 19:41:12 22 13277 0 15543 0 0 27 333 21186 347
2000-07-10 19:51:12 22 13497 0 16555 0 0 27 595 21615 746
2000-07-10 20:01:12 22 13552 0 18282 0 0 27 564 21505 956
2000-07-10 20:11:12 22 13706 0 16830 0 0 26 761 21505 901
2000-07-10 20:21:12 22 13497 0 16126 0 0 26 570 20856 595
2000-07-10 20:31:12 22 13387 0 16555 0 0 26 418 21186 531
2000-07-10 20:41:12 22 13387 0 16181 0 0 26 429 21340 492
2000-07-10 20:51:12 22 13497 0 16346 0 0 27 500 21395 646
2000-07-10 21:01:12 22 13607 0 16775 0 0 26 587 21615 791
2000-07-10 21:11:12 22 13552 0 17952 0 0 26 541 21340 774
2000-07-10 21:21:12 22 13387 0 15917 0 0 26 367 21131 544
2000-07-10 21:31:12 22 13706 0 19943 0 0 27 671 21615 1308
2000-07-10 21:41:12 22 13607 0 17908 0 0 26 632 21285 1119
2000-07-10 21:51:12 22 13816 0 18436 0 0 27 845 21395 1259
2000-07-10 22:01:12 22 13761 0 16236 0 0 28 771 21076 804
2000-07-10 22:11:12 22 13497 0 15862 0 0 27 378 21021 492
2000-07-10 22:21:12 22 13332 0 16027 0 0 26 381 21241 479
2000-07-10 22:31:12 22 13332 0 16346 0 0 27 415 21340 564
2000-07-10 22:41:12 22 13442 0 16984 0 0 26 505 21340 654
2000-07-10 22:51:12 22 13387 0 16555 0 0 26 447 21131 498
2000-07-10 23:01:12 22 13387 0 18491 0 0 26 458 21395 999
