Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-28 00:02:04 22 14355 0 20856 0 0 27 103 21076 1054
2000-03-28 00:12:04 22 14300 0 20757 0 0 28 157 21131 1039
2000-03-28 00:22:04 22 14300 0 20801 0 0 29 138 21131 1021
2000-03-28 00:32:04 22 14355 0 20757 0 0 28 124 21021 1006
2000-03-28 00:42:04 22 14355 0 20801 0 0 27 120 21131 980
2000-03-28 00:52:04 22 14410 0 21021 0 0 27 34 21131 954
2000-03-28 01:02:04 22 14410 0 21076 0 0 27 33 21131 928
2000-03-28 01:12:04 22 14410 0 20911 0 0 26 33 21021 897
2000-03-28 01:22:04 22 14410 0 21076 0 0 27 32 21186 863
2000-03-28 01:32:04 22 14410 0 21131 0 0 28 33 21186 825
2000-03-28 01:42:04 22 14410 0 21076 0 0 27 32 21186 787
2000-03-28 01:52:04 22 14410 0 21076 0 0 27 32 21186 742
2000-03-28 02:02:04 22 14410 0 21186 0 0 28 32 21285 672
2000-03-28 02:12:04 22 14410 0 21186 0 0 28 32 21285 401
2000-03-28 02:22:04 22 14410 0 21021 0 0 27 33 21186 126
2000-03-28 02:32:04 22 14410 0 18062 0 0 27 36 19734 69
2000-03-28 02:42:04 22 14355 0 15213 0 0 27 34 18601 41
2000-03-28 02:52:04 22 14091 0 17688 0 0 27 8 18227 32
2000-03-28 03:02:04 22 13926 0 14575 0 0 27 22 18007 27
2000-03-28 03:12:04 22 13761 0 14410 0 0 28 18 17633 23
2000-03-28 03:22:04 22 13651 0 14190 0 0 28 13 16984 18
2000-03-28 03:32:04 22 13552 0 14091 0 0 27 6 15642 11
2000-03-28 03:42:04 22 13442 0 12903 0 0 28 3 12738 5
2000-03-28 03:52:04 22 13387 0 8283 0 0 27 1 7315 3
2000-03-28 04:02:04 22 13332 0 1342 3 0 27 0 858 0
2000-03-28 04:12:04 22 13167 0 110 164 0 27 0 110 0
2000-03-28 04:22:04 22 13123 0 0 176 0 28 0 0 0
2000-03-28 04:32:04 22 13013 0 0 394 0 27 0 0 0
2000-03-28 04:42:04 22 13123 0 0 231 0 28 0 0 0
