Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-27 00:01:12 22 14410 0 20856 0 0 26 31 20911 1282
2000-06-27 00:11:12 22 14410 0 20801 0 0 26 32 20911 1091
2000-06-27 00:21:12 22 14410 0 20856 0 0 26 31 20911 645
2000-06-27 00:31:12 22 14410 0 20592 0 0 26 31 20757 387
2000-06-27 00:41:12 22 14410 0 20702 0 0 26 32 20911 355
2000-06-27 00:51:12 22 14410 0 20482 0 0 27 37 20702 261
2000-06-27 01:01:12 22 14410 0 20427 0 0 26 53 20801 243
2000-06-27 01:11:12 22 14410 0 20911 0 0 26 53 21241 421
2000-06-27 01:21:12 22 14410 0 21505 0 0 26 38 21560 725
2000-06-27 01:31:12 22 14410 0 21395 0 0 27 31 21505 732
2000-06-27 01:41:12 22 14410 0 21241 0 0 26 54 21450 618
2000-06-27 01:51:12 22 14355 0 21186 0 0 26 85 21450 606
2000-06-27 02:01:12 22 14355 0 20911 0 0 26 90 21241 519
2000-06-27 02:11:12 22 14355 0 20757 0 0 27 128 21285 445
2000-06-27 02:21:12 22 14300 0 20218 0 0 28 172 21186 377
2000-06-27 02:31:12 22 14300 0 19998 0 0 27 172 21186 326
2000-06-27 02:41:12 22 14300 0 18227 0 0 27 190 20911 258
2000-06-27 02:51:12 22 14036 0 15807 0 0 26 154 20482 171
2000-06-27 03:01:12 22 13387 0 14245 0 0 26 35 18392 39
2000-06-27 03:11:12 22 13167 0 13761 0 0 27 16 17204 20
2000-06-27 03:21:12 22 13123 0 13816 0 0 27 10 16456 15
2000-06-27 03:31:12 22 13167 0 13387 0 0 27 7 15488 10
2000-06-27 03:41:12 22 13222 0 13123 0 0 27 4 13761 7
2000-06-27 03:51:12 22 13222 0 10538 0 0 27 2 9999 4
2000-06-27 04:01:12 22 13123 0 5973 171 0 26 0 4950 3
2000-06-27 04:11:12 22 13068 0 858 227 0 26 0 594 0
2000-06-27 04:21:12 22 13013 0 55 333 0 26 0 0 0
2000-06-27 04:31:12 22 13068 0 0 252 0 26 0 0 0
2000-06-27 04:41:12 22 13167 0 0 163 0 26 0 0 0
2000-06-27 04:51:12 22 13167 0 0 163 0 26 0 0 0
2000-06-27 05:01:12 22 13167 0 0 163 0 26 0 0 0
2000-06-27 05:11:12 22 13167 0 0 163 0 27 0 0 0
2000-06-27 05:21:12 22 13123 0 0 163 1 27 0 0 0
2000-06-27 05:31:12 22 13123 0 0 163 0 27 0 0 0
2000-06-27 05:41:12 22 13123 0 0 163 0 27 0 0 0
2000-06-27 05:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-27 06:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-27 06:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-27 06:21:12 22 13123 0 0 163 0 27 0 0 0
2000-06-27 06:31:12 22 13068 0 0 213 0 26 0 0 0
2000-06-27 06:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-27 06:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-27 07:01:12 22 13222 0 0 43 0 26 0 0 0
2000-06-27 07:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 07:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 07:31:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 07:41:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 07:51:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 08:01:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 08:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 08:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 08:31:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 08:41:12 22 13277 0 0 0 0 28 0 0 0
2000-06-27 08:51:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 09:01:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 09:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 09:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 09:31:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 09:41:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 09:51:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 10:01:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 10:11:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 10:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 10:31:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 10:41:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 10:51:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 11:01:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 11:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 11:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 11:31:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 11:41:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 11:51:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 12:01:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 12:11:12 22 13277 0 0 1 0 28 0 0 0
2000-06-27 12:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 12:31:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 12:41:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 12:51:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 13:01:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 13:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 13:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-27 13:31:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 13:41:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 13:51:12 22 13277 0 0 0 0 27 0 0 0
2000-06-27 14:01:12 22 13277 0 0 0 0 26 0 0 0
