Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-18 00:02:04 22 14300 0 20427 0 0 27 335 21285 903
2000-03-18 00:12:04 22 14245 0 20757 0 0 27 176 21186 883
2000-03-18 00:22:04 22 14300 0 20757 0 0 28 139 21131 878
2000-03-18 00:32:04 22 14300 0 20757 0 0 28 124 21076 854
2000-03-18 00:42:04 22 14355 0 20856 0 0 28 116 21186 833
2000-03-18 00:52:04 22 14355 0 20911 0 0 28 103 21241 806
2000-03-18 01:02:04 22 14410 0 21076 0 0 28 41 21186 770
2000-03-18 01:12:04 22 14410 0 21076 0 0 27 38 21241 733
2000-03-18 01:22:04 22 14410 0 21186 0 0 27 33 21285 708
2000-03-18 01:32:04 22 14410 0 21186 0 0 27 33 21285 662
2000-03-18 01:42:04 22 14410 0 21076 0 0 28 32 21241 629
2000-03-18 01:52:04 22 14410 0 21131 0 0 27 32 21241 581
2000-03-18 02:02:04 22 14410 0 21131 0 0 27 33 21285 533
2000-03-18 02:12:04 22 14410 0 21131 0 0 27 32 21241 427
2000-03-18 02:22:04 22 14410 0 21021 0 0 27 32 21131 262
2000-03-18 02:32:04 22 14410 0 20801 0 0 28 33 21131 288
2000-03-18 02:42:04 22 14410 0 19789 0 0 28 33 20218 121
2000-03-18 02:52:04 22 14355 0 15158 0 0 27 33 18546 40
2000-03-18 03:02:04 22 14190 0 14894 0 0 29 26 18172 31
2000-03-18 03:12:04 22 13981 0 14619 0 0 28 19 17688 24
2000-03-18 03:22:04 22 13816 0 14520 0 0 28 11 16665 16
2000-03-18 03:32:04 22 13651 0 13816 0 0 27 4 14245 8
2000-03-18 03:42:04 22 13497 0 11341 5 0 28 2 10857 4
2000-03-18 03:52:04 22 13387 0 5324 35 0 28 0 4301 2
2000-03-18 04:02:04 22 13123 0 649 222 0 28 0 429 0
2000-03-18 04:12:04 22 13013 0 55 394 0 28 0 0 0
2000-03-18 04:22:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 04:32:04 22 13013 0 0 393 0 26 0 0 0
2000-03-18 04:42:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 04:52:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 05:02:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 05:12:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 05:22:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 05:32:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 05:42:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 05:52:04 22 13013 0 0 393 0 28 0 0 0
2000-03-18 06:02:04 22 13013 0 0 354 0 27 0 0 0
2000-03-18 06:12:04 22 13123 0 0 225 0 27 0 0 0
2000-03-18 06:22:04 22 13123 0 0 206 0 28 0 0 0
2000-03-18 06:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 06:42:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 06:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 07:02:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 07:12:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 07:22:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 07:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 07:42:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 07:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 08:02:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 08:12:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 08:22:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 08:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 08:42:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 08:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 09:02:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 09:12:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 09:22:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 09:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 09:42:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 09:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 10:02:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 10:12:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 10:22:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 10:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 10:42:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 10:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 11:02:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 11:12:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 11:22:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 11:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 11:42:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 11:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 12:02:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 12:12:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 12:22:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 12:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 12:42:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 12:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 13:02:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 13:12:04 22 13277 0 0 0 0 26 0 0 0
2000-03-18 13:22:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 13:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 13:42:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 13:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 14:02:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 14:12:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 14:22:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 14:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 14:42:04 22 13277 0 0 0 0 26 0 0 0
2000-03-18 14:52:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 15:02:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 15:12:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 15:22:04 22 13277 0 0 0 0 27 0 0 0
2000-03-18 15:32:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 15:42:04 22 13277 0 0 0 0 28 0 0 0
2000-03-18 15:52:04 22 13277 0 110 0 0 27 0 55 0
2000-03-18 16:02:04 22 13277 0 1507 0 0 28 0 1188 0
2000-03-18 16:12:04 22 13277 0 7854 0 0 28 1 7370 3
2000-03-18 16:22:04 22 13277 0 12529 0 0 28 3 12529 5
2000-03-18 16:32:04 22 13277 0 13816 0 0 28 5 15268 9
2000-03-18 16:42:04 22 13277 0 14190 0 0 26 11 17149 16
2000-03-18 16:52:04 22 13277 0 13981 0 0 28 23 18392 26
2000-03-18 17:02:04 22 13277 0 14091 0 0 27 29 18821 33
2000-03-18 17:12:04 22 13277 0 15488 0 0 28 26 18975 38
2000-03-18 17:22:04 22 13277 0 15543 0 0 26 28 19085 42
2000-03-18 17:32:04 22 13277 0 14839 0 0 27 46 19514 57
2000-03-18 17:42:04 22 13332 0 15004 0 0 27 66 19888 78
2000-03-18 17:52:04 22 13332 0 14784 0 0 28 94 20218 102
2000-03-18 18:02:04 22 13387 0 15103 0 0 27 116 20482 128
2000-03-18 18:12:04 22 13387 0 15378 0 0 27 146 20702 161
2000-03-18 18:22:04 22 13442 0 15433 0 0 26 178 20856 197
2000-03-18 18:32:04 22 13497 0 15433 0 0 29 217 21021 237
2000-03-18 18:42:04 22 13497 0 15587 0 0 27 255 21186 278
2000-03-18 18:52:04 22 13552 0 15972 0 0 28 288 21285 320
2000-03-18 19:02:04 22 13607 0 16291 0 0 28 319 21340 362
2000-03-18 19:12:04 22 13607 0 16027 0 0 28 370 21395 404
